Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0148168, 0.00789011, 0.00692526, 0.00442109, 5762, 16219, 287205, 115240, 20
0.0072299, 0.00509544, 0.002133, 0.000426902, 5800, 16265, 58425, 116000, 20
0.00644566, 0.00508774, 0.00135675, 1.5216e-05, 5762, 16223, 738, 115240, 20
0.0100529, 0.00799031, 0.00206136, 0.000276128, 5761, 16242, 21771, 115220, 20
0.0085555, 0.00728208, 0.00127206, 0.000125226, 5726, 16146, 12423, 114520, 20
0.0045391, 0.00379587, 0.000742527, 0, 5800, 16279, 0, 116000, 20
0.00576852, 0.00474242, 0.00102434, 0, 5773, 16229, 0, 115460, 20
0.00530461, 0.00435527, 0.000948048, 0, 5790, 16251, 0, 115800, 20
0.00555757, 0.00455912, 0.000997016, 0, 5761, 16245, 0, 115220, 20
0.00840383, 0.00739917, 0.00100275, 0, 5752, 16226, 0, 115040, 20
0.0054307, 0.00452111, 0.000907537, 0, 5773, 16229, 0, 115460, 20
0.0083906, 0.00737964, 0.00100914, 3.938e-06, 5773, 16249, 123, 115460, 20
0.00527833, 0.00438673, 0.000890335, 0, 5791, 16230, 0, 115820, 20
0.00501906, 0.00376844, 0.00124895, 0.000239042, 5763, 14868, 19803, 115260, 20
0.00501543, 0.00397037, 0.00104439, 0.00016027, 5937, 15019, 19311, 118740, 20
0.00578884, 0.00448756, 0.0013003, 0.000215104, 6587, 16697, 25215, 131740, 20
0.00584399, 0.00409078, 0.00175219, 0.000601859, 12921, 14936, 72939, 258420, 20
0.00718268, 0.00594371, 0.00123766, 0.000221728, 13242, 14087, 22386, 264840, 20
0.00949624, 0.00843466, 0.00105985, 9.1608e-05, 13220, 14094, 6396, 264400, 20
0.00830688, 0.00735491, 0.000950328, 3.0062e-05, 13235, 14095, 1353, 264700, 20
0.00471346, 0.00378373, 0.000928761, 0.000133299, 11783, 13412, 15990, 235660, 20
0.00564974, 0.00469632, 0.000951667, 0.000120416, 11807, 12702, 8364, 236140, 20
0.0036568, 0.00302428, 0.000631719, 8.3956e-05, 12467, 11984, 11193, 249340, 20
0.00365418, 0.00279053, 0.000862286, 0.000209834, 14305, 11086, 29028, 286100, 20
0.00372471, 0.00259589, 0.00112752, 0.000428836, 19404, 9291, 64329, 388080, 20
0.00456324, 0.0025827, 0.00197943, 0.00114436, 48099, 6831, 155964, 961980, 20
0.00809775, 0.0063184, 0.00177758, 0.000809822, 53759, 8108, 74538, 1.07518e+06, 20
0.0069944, 0.0063134, 0.000679613, 4.9962e-05, 53941, 8117, 2952, 1.07882e+06, 20
0.00608011, 0.00553771, 0.000541332, 0, 53756, 8106, 0, 1.07512e+06, 20
0.00624162, 0.00579982, 0.000440505, 0, 53814, 8107, 0, 1.07628e+06, 20
0.00283709, 0.00228903, 0.000547392, 8.6635e-05, 40939, 7931, 9717, 818780, 20
0.00339045, 0.00300097, 0.00038823, 6.2047e-05, 44750, 6322, 6765, 895000, 20
0.00211474, 0.00179655, 0.000317473, 4.0127e-05, 36486, 5813, 4920, 729720, 20
0.00218484, 0.00165612, 0.00052742, 0.000195625, 27363, 5262, 27183, 547260, 20
0.00456261, 0.00272087, 0.00184081, 0.00102096, 43442, 8075, 146985, 868840, 20
0.00750247, 0.00653187, 0.000968853, 0.000300998, 44022, 8617, 28290, 880440, 20
0.0081683, 0.00739667, 0.000769631, 7.2686e-05, 44287, 8614, 3321, 885740, 20
0.00846449, 0.00779715, 0.000665408, 3.8165e-05, 44275, 8643, 1599, 885500, 20
0.00507827, 0.00434319, 0.000733795, 0.0001612, 30471, 8234, 8856, 609420, 20
0.0061976, 0.00559029, 0.000605445, 3.7512e-05, 37163, 8503, 2829, 743260, 20
0.00483487, 0.00429392, 0.000539858, 2.3705e-05, 35670, 7767, 1230, 713400, 20
0.0041747, 0.00368191, 0.000491021, 6.6788e-05, 23591, 6888, 4920, 471820, 20
0.00284081, 0.00173728, 0.00110242, 0.000783344, 54461, 1812, 74907, 1.08922e+06, 20
0.00250064, 0.00225655, 0.000241656, 9.0005e-05, 56553, 894, 4551, 1.13106e+06, 20
0.00162952, 0.00147191, 0.000156016, 2.8948e-05, 56765, 861, 1107, 1.1353e+06, 20
0.00200996, 0.00190574, 0.000102044, 0, 56666, 860, 0, 1.13332e+06, 20
0.000936134, 0.000682712, 0.000252243, 0.000136122, 53562, 1260, 20541, 1.07124e+06, 20
0.000794002, 0.000683312, 0.000108869, 2.7641e-05, 53556, 1264, 2952, 1.07112e+06, 20
0.00174346, 0.00167906, 6.2859e-05, 4.6246e-05, 104153, 23, 1353, 2.08306e+06, 20
0.0048959, 0.0036084, 0.0012854, 0.000840728, 113839, 1336, 53259, 2.27678e+06, 20
0.00307558, 0.00274695, 0.000326569, 0.00010662, 113833, 1322, 6396, 2.27666e+06, 20
0.00326103, 0.00306288, 0.000195986, 3.4951e-05, 113820, 1323, 1722, 2.2764e+06, 20
0.00197412, 0.00142983, 0.000542999, 0.000293842, 108848, 2362, 49077, 2.17696e+06, 20
0.00179763, 0.00167889, 0.000116971, 1.0944e-05, 113430, 871, 369, 2.2686e+06, 20
0.00176826, 0.00143761, 0.000329413, 0.000175582, 113788, 1175, 36408, 2.27576e+06, 20
