Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0247215, 0.0180233, 0.00669656, 0.000151962, 29747, 87029, 6642, 951904, 32
0.0276868, 0.017997, 0.00968788, 0.00163649, 51798, 88523, 144648, 1.65754e+06, 32
0.0267726, 0.0174029, 0.00936781, 0.00147773, 49886, 88856, 141942, 1.59635e+06, 32
0.02538, 0.0176927, 0.00768537, 0.000612078, 49801, 89088, 46002, 1.59363e+06, 32
0.0281781, 0.0197815, 0.00839467, 0.00120901, 45638, 85109, 113652, 1.46042e+06, 32
0.0263945, 0.0165706, 0.00982242, 0.00228243, 48665, 82521, 221892, 1.55728e+06, 32
0.0256293, 0.0142823, 0.0113456, 0.00303105, 54468, 78957, 322506, 1.74298e+06, 32
0.023481, 0.0154319, 0.00804715, 0.00182312, 66939, 69775, 200121, 2.14205e+06, 32
0.0210203, 0.0126645, 0.00835467, 0.00181018, 66998, 67385, 190281, 2.14394e+06, 32
0.0247711, 0.0141295, 0.0106397, 0.0019821, 43356, 67631, 197784, 1.38739e+06, 32
0.0302407, 0.0188588, 0.0113796, 0.00375972, 29559, 75674, 475764, 945888, 32
0.0265611, 0.0170733, 0.00948574, 0.00199662, 21281, 77466, 238497, 680992, 32
0.0256092, 0.0160664, 0.00954095, 0.0015317, 16658, 74614, 153012, 533056, 32
0.0265808, 0.0180268, 0.00855206, 0.00122979, 17099, 73109, 116973, 547168, 32
0.0236926, 0.0159576, 0.00773355, 0.000831707, 16967, 72362, 64452, 542944, 32
0.0228229, 0.0160382, 0.00678329, 0.000579755, 16332, 70302, 40098, 522624, 32
0.0227731, 0.0164423, 0.00632897, 0.000431313, 16285, 69940, 29643, 521120, 32
0.02476, 0.0195877, 0.00516982, 3.4965e-05, 16290, 70003, 1353, 521280, 32
0.02075, 0.0147406, 0.0060077, 0.00022607, 16325, 69709, 11193, 522400, 32
0.026861, 0.0198412, 0.00701743, 0.000715164, 22097, 76460, 50553, 707104, 32
0.0212491, 0.0151801, 0.00606755, 0.000551951, 26962, 74624, 42681, 862784, 32
0.0226993, 0.01566, 0.0070383, 0.00077122, 23285, 70442, 67404, 745120, 32
0.0226174, 0.0157433, 0.00687283, 0.000760947, 23129, 67083, 58056, 740128, 32
0.0234201, 0.0156098, 0.00780903, 0.00105638, 23662, 73683, 77490, 757184, 32
0.0259461, 0.0168696, 0.00907537, 0.0014748, 35517, 80772, 124599, 1.13654e+06, 32
0.0263171, 0.0171782, 0.00913715, 0.0015117, 42067, 82481, 131610, 1.34614e+06, 32
0.0294793, 0.0191336, 0.0103442, 0.00196592, 36412, 82869, 224352, 1.16518e+06, 32
0.0269014, 0.0169625, 0.00993763, 0.0023639, 42081, 77336, 249321, 1.34659e+06, 32
0.02714, 0.0164028, 0.0107359, 0.00282141, 40526, 69614, 293601, 1.29683e+06, 32
0.033844, 0.0191442, 0.0146977, 0.00502105, 33704, 87264, 583881, 1.07853e+06, 32
0.0303656, 0.0189077, 0.0114558, 0.00245762, 34928, 86247, 272322, 1.1177e+06, 32
0.0257482, 0.0152452, 0.0105014, 0.00172333, 29011, 82179, 176505, 928352, 32
0.0253843, 0.0152261, 0.0101561, 0.00115568, 25985, 78126, 104673, 831520, 32
0.0247965, 0.0168303, 0.00796412, 0.000601514, 26072, 77234, 39237, 834304, 32
0.0239884, 0.0160796, 0.00790702, 0.000696554, 25997, 77780, 56949, 831904, 32
0.0288431, 0.0154192, 0.0134225, 0.00326331, 39409, 80319, 384867, 1.26109e+06, 32
0.0244082, 0.0154164, 0.00898993, 0.00230976, 41654, 63412, 277365, 1.33293e+06, 32
0.0228848, 0.014905, 0.00797791, 0.00181645, 42628, 60400, 188313, 1.3641e+06, 32
0.0221375, 0.0149694, 0.00716478, 0.00133423, 43814, 61123, 138498, 1.40205e+06, 32
0.0189191, 0.0118099, 0.00710729, 0.00135354, 36054, 56180, 122016, 1.15373e+06, 32
0.0199072, 0.0144075, 0.00549828, 0.00044187, 36025, 56344, 32226, 1.1528e+06, 32
0.0163827, 0.0112817, 0.00510002, 0.000309493, 36022, 56611, 24354, 1.1527e+06, 32
0.0178517, 0.0114132, 0.00643682, 0.00106907, 44180, 56122, 90036, 1.41376e+06, 32
0.0152804, 0.00990272, 0.0053761, 0.00131552, 47302, 42033, 125337, 1.51366e+06, 32
0.0150386, 0.00936572, 0.00567107, 0.00173265, 39196, 36720, 168387, 1.25427e+06, 32
0.0142743, 0.00927398, 0.00499917, 0.00107576, 35029, 36708, 107133, 1.12093e+06, 32
0.0170554, 0.010744, 0.00630976, 0.00153777, 34802, 43547, 127305, 1.11366e+06, 32
0.0171819, 0.0111385, 0.00604212, 0.00151073, 39388, 47169, 138375, 1.26042e+06, 32
0.0219405, 0.0152535, 0.00668519, 0.00192583, 37484, 43434, 224721, 1.19949e+06, 32
0.0162643, 0.0113874, 0.00487596, 0.00079106, 29267, 42557, 71340, 936544, 32
0.0142895, 0.00960507, 0.00468171, 0.000596113, 28393, 42851, 46863, 908576, 32
0.0163582, 0.0120931, 0.00426341, 0.000418999, 28300, 42924, 25953, 905600, 32
0.0132705, 0.00951427, 0.00375492, 0.000286285, 27800, 42084, 21525, 889600, 32
0.0142677, 0.00985536, 0.00441075, 0.000600426, 31716, 43801, 36285, 1.01491e+06, 32
0.0155657, 0.0102952, 0.00526922, 0.00126129, 34874, 41417, 116604, 1.11597e+06, 32
0.0208191, 0.0121165, 0.00870121, 0.00273155, 40875, 54857, 280317, 1.308e+06, 32
0.0224638, 0.0133546, 0.00910798, 0.00239799, 43976, 59707, 252519, 1.40723e+06, 32
0.021652, 0.0150187, 0.00663154, 0.00123846, 45902, 59665, 139482, 1.46886e+06, 32
0.0277845, 0.0174967, 0.0102859, 0.00373309, 47152, 59021, 435789, 1.50886e+06, 32
0.0231232, 0.0142041, 0.00891683, 0.00257565, 49387, 59383, 313650, 1.58038e+06, 32
0.0198746, 0.0123672, 0.00750574, 0.00164727, 43227, 56723, 165681, 1.38326e+06, 32
0.0216676, 0.0136667, 0.00799893, 0.00175431, 27218, 56204, 163344, 870976, 32
0.0216534, 0.0136699, 0.00798174, 0.00144832, 28470, 63014, 142926, 911040, 32
0.0198573, 0.0126819, 0.00717365, 0.00114883, 29182, 64618, 108363, 933824, 32
0.0195001, 0.012609, 0.00688861, 0.000943139, 29098, 64248, 86469, 931136, 32
0.0207949, 0.0135605, 0.00723226, 0.00081149, 28252, 63223, 61623, 904064, 32
0.0201889, 0.0141576, 0.00602902, 0.000484145, 27142, 60728, 39606, 868544, 32
0.0208957, 0.0150025, 0.00589134, 0.00037556, 27177, 61185, 26814, 869664, 32
0.0178738, 0.0123735, 0.0054992, 0.000239003, 27192, 60656, 14022, 870144, 32
0.0192047, 0.0131384, 0.00606516, 0.000901401, 39030, 62986, 91389, 1.24896e+06, 32
0.0222507, 0.0144896, 0.00775944, 0.00163839, 37580, 61426, 151290, 1.20256e+06, 32
0.0250539, 0.015802, 0.00925039, 0.00333036, 47084, 55149, 382038, 1.50669e+06, 32
0.0186885, 0.0122538, 0.0064328, 0.00117891, 47509, 55632, 114636, 1.52029e+06, 32
0.0184086, 0.0115468, 0.00685929, 0.00116698, 37022, 55458, 116973, 1.1847e+06, 32
0.0178133, 0.0118441, 0.00596743, 0.00105185, 39730, 57456, 93480, 1.27136e+06, 32
0.0277912, 0.0171426, 0.0106471, 0.00424012, 48868, 61885, 468999, 1.56378e+06, 32
0.0264734, 0.0178225, 0.00864922, 0.00211223, 43478, 62884, 256332, 1.3913e+06, 32
0.0207652, 0.0128622, 0.00790165, 0.00180452, 34896, 61318, 200244, 1.11667e+06, 32
0.0232866, 0.0169215, 0.00636278, 0.000804167, 33304, 58277, 78474, 1.06573e+06, 32
0.01927, 0.0140026, 0.00526553, 0.000126679, 33276, 58409, 5412, 1.06483e+06, 32
0.0204012, 0.0131289, 0.00727072, 0.00184338, 46155, 55577, 191511, 1.47696e+06, 32
0.0305626, 0.0228455, 0.00771461, 0.00142197, 46158, 55359, 94833, 1.47706e+06, 32
0.0190845, 0.0143023, 0.00477921, 0.000335149, 46133, 55419, 23616, 1.47626e+06, 32
0.0152973, 0.0107676, 0.00452883, 0.000507907, 30520, 50764, 46494, 976640, 32
0.0191244, 0.0143073, 0.00481585, 0.000190894, 30539, 50775, 9348, 977248, 32
0.0189705, 0.0141814, 0.00478758, 0.000247664, 30582, 51468, 14391, 978624, 32
0.0186962, 0.0137182, 0.00497651, 0.000192019, 30564, 51827, 10701, 978048, 32
0.0237271, 0.0180735, 0.00565036, 6.128e-06, 30547, 50695, 123, 977504, 32
0.01559, 0.0112979, 0.00429083, 0.000197993, 30562, 51606, 13284, 977984, 32
0.0189215, 0.0145111, 0.00440868, 4.38e-05, 30553, 51749, 1722, 977696, 32
0.0176489, 0.0110619, 0.00658547, 0.00185272, 54205, 49113, 188928, 1.73456e+06, 32
0.0152458, 0.0101596, 0.00508485, 0.000810501, 35806, 45282, 77121, 1.14579e+06, 32
0.0159826, 0.0112027, 0.00477773, 0.00052862, 35789, 45044, 46002, 1.14525e+06, 32
0.0152807, 0.0110673, 0.0042115, 0.000296973, 35850, 45279, 21525, 1.1472e+06, 32
0.0162299, 0.0121936, 0.00403412, 6.7816e-05, 35846, 44784, 2952, 1.14707e+06, 32
0.0202268, 0.0166531, 0.00357171, 0.000120973, 35763, 45040, 6273, 1.14442e+06, 32
0.0129381, 0.00980733, 0.00312884, 0, 35842, 45240, 0, 1.14694e+06, 32
0.0148098, 0.0115629, 0.00324538, 0, 35806, 45274, 0, 1.14579e+06, 32
0.0152253, 0.0117346, 0.00348817, 3.9e-06, 35842, 45263, 123, 1.14694e+06, 32
0.0130567, 0.00974283, 0.00331236, 0, 35811, 45139, 0, 1.14595e+06, 32
0.0131684, 0.00980665, 0.00336054, 4.752e-06, 35793, 45165, 123, 1.14538e+06, 32
