elapsed_s,fsm_rss_kib,fsm_pss_kib,fsm_swap_kib,system_available_kib,system_swap_used_kib,cgroup_memory_kib,cgroup_swap_kib,psi_some_avg10,psi_full_avg10
0.0,3168524,3145075,0,6993980,2095220,10039800,1206940,0.0,0.0
1.092,3170640,3146237,0,6947028,2095216,10080348,1206936,0.0,0.0
2.115,3182816,3158244,0,6857684,2095216,10149176,1206936,0.0,0.0
3.146,3187856,3163273,0,6857592,2095216,10160756,1206936,0.0,0.0
4.185,3188628,3164020,0,6856128,2095216,10163472,1206936,0.0,0.0
5.223,3190024,3165413,0,6844516,2095216,10161628,1206936,0.0,0.0
6.263,3190796,3166177,0,6848788,2095216,10163756,1206936,0.0,0.0
7.29,3190744,3167059,0,6929184,2095216,10125912,1206936,0.0,0.0
7.325,3190744,3167059,0,6933412,2095216,10126256,1206936,0.0,0.0
