Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00907637, 0.00464146, 0.00443348, 0.00271611, 6767, 14690, 315987, 135340, 20
0.00604172, 0.00440491, 0.0016361, 0.000342039, 6807, 14775, 55473, 136140, 20
0.0115036, 0.00993443, 0.00156753, 1.5976e-05, 6767, 14687, 738, 135340, 20
0.0104686, 0.00876178, 0.00170552, 0.000284894, 6774, 14793, 28044, 135480, 20
0.0107836, 0.00918134, 0.00160096, 0.000180309, 6722, 14631, 12792, 134440, 20
0.00513176, 0.00423703, 0.000894019, 0, 6807, 14775, 0, 136140, 20
0.00471399, 0.00411339, 0.000599983, 0, 6757, 14703, 0, 135140, 20
0.00512112, 0.00425839, 0.000861454, 0, 6770, 14706, 0, 135400, 20
0.00516902, 0.0043151, 0.000852641, 0, 6786, 14783, 0, 135720, 20
0.00522158, 0.00435207, 0.000868071, 0, 6762, 14751, 0, 135240, 20
0.00533325, 0.00442898, 0.000903222, 0, 6757, 14703, 0, 135140, 20
0.009908, 0.00869151, 0.00121451, 0, 6777, 14700, 0, 135540, 20
0.00605827, 0.00513624, 0.00092081, 0, 6779, 14763, 0, 135580, 20
0.00613897, 0.00522631, 0.000911468, 0, 6796, 14793, 0, 135920, 20
0.00747405, 0.00538434, 0.0020882, 0.000696987, 7408, 17595, 78228, 148160, 20
0.00679733, 0.00501686, 0.00177941, 0.000376802, 7316, 17901, 42927, 146320, 20
0.00695818, 0.00535863, 0.00159857, 0.000346936, 7329, 18030, 37146, 146580, 20
0.00766513, 0.00517904, 0.00248521, 0.00088059, 17719, 17375, 107133, 354380, 20
0.00840236, 0.00685884, 0.00154195, 0.000349748, 20724, 17108, 41082, 414480, 20
0.00918412, 0.00803462, 0.00114784, 8.7532e-05, 20742, 17115, 6888, 414840, 20
0.0107653, 0.00942626, 0.00133759, 0.000106659, 20789, 17059, 7011, 415780, 20
0.00952653, 0.00829068, 0.00123306, 7.0273e-05, 20742, 17060, 4797, 414840, 20
0.00569911, 0.00454245, 0.00115567, 0.000138172, 18477, 16525, 15744, 369540, 20
0.00815564, 0.00696258, 0.0011917, 1.3048e-05, 18465, 16494, 369, 369300, 20
0.0121605, 0.0107762, 0.00138215, 6.8336e-05, 18424, 16430, 4182, 368480, 20
0.00791296, 0.00682583, 0.00108561, 2.1945e-05, 18457, 16386, 738, 369140, 20
0.0058215, 0.00504986, 0.000770918, 1.8215e-05, 18438, 16456, 1230, 368760, 20
0.00558542, 0.00464588, 0.000938401, 0, 18438, 16467, 0, 368760, 20
0.00678336, 0.00575349, 0.0010287, 8.9195e-05, 18600, 16155, 6273, 372000, 20
0.00533755, 0.00423506, 0.00110149, 0.000132665, 18535, 15317, 11931, 370700, 20
0.00818657, 0.00667755, 0.00150721, 0.000298534, 19156, 14245, 20172, 383120, 20
0.0075792, 0.00606323, 0.00151478, 0.000588522, 22756, 11962, 32226, 455120, 20
