elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
48.997568,45696315,47674719,0.7945834332323705,0.8398333716930968,False,1,4,3416732,3390858,0,3486680,3435291,0
50.034004,46270588,48295285,0.5540846755302435,0.5987502646913594,False,1,4,3416732,3390858,0,3486680,3435291,0
51.064451,46934930,49002436,0.6447122338388336,0.686256327119714,False,1,4,3416732,3390858,0,3486680,3435291,0
52.103229,47672970,49783909,0.7104890123358328,0.7523006611255761,True,1,4,3419976,3394103,0,3489940,3438552,0
53.19975,48528079,50684320,0.7798377068298868,0.8211519811443982,False,1,4,3419976,3394103,0,3489940,3438552,0
54.233738,49156498,51353924,0.6077627903971603,0.6475940343960003,False,1,4,3419976,3394103,0,3489940,3438552,0
55.271717,49601305,51843228,0.4285318026823481,0.4714006865442397,False,1,4,3419976,3394103,0,3489940,3438552,0
56.305988,50290219,52573047,0.6660863295869502,0.7056359124256706,False,1,4,3419976,3394103,0,3489940,3438552,0
57.349482,51147170,53476976,0.8212320790015414,0.866251969995699,False,1,4,3419976,3394103,0,3489940,3438552,0
58.392731,51866026,54244278,0.6890554435424521,0.7354930889371593,False,1,4,3419976,3394103,0,3489940,3438552,0
59.435857,52596627,55020719,0.700395241439126,0.7443400456038748,False,1,4,3419976,3394103,0,3489940,3438552,0
60.481852,53440928,55914001,0.8071751207606666,0.8540023122361928,False,1,4,3419976,3394103,0,3489940,3438552,0
61.518602,53971570,56488291,0.5118323786291025,0.5539331917241893,False,1,4,3419976,3394103,0,3489940,3438552,0
61.540038,53974940,56492289,0.157212665419177,0.18650926894536188,True,1,4,3419924,3395720,0,3489772,3444009,0
