Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0281628, 0.0126955, 0.0154664, 0.00872667, 20945, 47341, 931848, 670240, 32
0.0305298, 0.0251397, 0.00538881, 0.000806799, 20900, 47285, 105165, 668800, 32
0.0186952, 0.012073, 0.00662106, 0.00126616, 20893, 47113, 154980, 668576, 32
0.0162627, 0.0123257, 0.00393534, 0.000134048, 20809, 47151, 9717, 665888, 32
0.0165917, 0.0128478, 0.0037422, 0.000176896, 20855, 47064, 12054, 667360, 32
0.0163436, 0.0123307, 0.0040117, 0.000439196, 20962, 47231, 36162, 670784, 32
0.0527121, 0.0483144, 0.00439516, 0, 20959, 47226, 0, 670688, 32
0.0196489, 0.0156005, 0.00404661, 0.000277263, 20893, 47156, 18942, 668576, 32
0.0189412, 0.0158763, 0.00306276, 0, 20978, 47174, 0, 671296, 32
0.0176581, 0.0148848, 0.00277194, 0, 20979, 47156, 0, 671328, 32
0.0201107, 0.0170129, 0.00309635, 0, 20961, 47213, 0, 670752, 32
0.0147988, 0.0116838, 0.00311381, 0, 20979, 47156, 0, 671328, 32
0.0159017, 0.0129802, 0.00292053, 0, 20809, 47151, 0, 665888, 32
0.0196978, 0.0141621, 0.00553437, 0.00136114, 32021, 50791, 154119, 1.02467e+06, 32
0.0224525, 0.0165561, 0.00589516, 0.00118765, 29191, 50986, 120417, 934112, 32
0.0251076, 0.0193082, 0.00579816, 0.00134558, 37567, 51634, 161253, 1.20214e+06, 32
0.0216592, 0.0171813, 0.00447661, 0.000718099, 41355, 51555, 81426, 1.32336e+06, 32
0.0186029, 0.0156712, 0.00293004, 4.5938e-05, 41365, 51539, 2706, 1.32368e+06, 32
0.0218988, 0.0180168, 0.0038803, 0.000437291, 41229, 51335, 45756, 1.31933e+06, 32
0.0157933, 0.0119829, 0.00380962, 0.000370811, 26283, 48567, 43050, 841056, 32
0.0224585, 0.0181175, 0.00433963, 0.000437933, 28928, 50269, 31857, 925696, 32
0.0182786, 0.0142972, 0.00398019, 0.000408057, 31580, 50390, 36531, 1.01056e+06, 32
0.0223869, 0.0171182, 0.00526727, 0.000861123, 32043, 50014, 96186, 1.02538e+06, 32
0.0213807, 0.0152272, 0.00615255, 0.00157209, 33810, 53686, 128043, 1.08192e+06, 32
0.0261957, 0.017676, 0.0085185, 0.00275041, 51688, 65069, 279456, 1.65402e+06, 32
0.0266447, 0.017398, 0.00924543, 0.00276423, 44209, 65668, 326688, 1.41469e+06, 32
0.0268189, 0.0178979, 0.00891981, 0.00256645, 33822, 63537, 291141, 1.0823e+06, 32
0.0314376, 0.023079, 0.00835743, 0.00172452, 28480, 67646, 182532, 911360, 32
0.0277523, 0.0198259, 0.00792521, 0.00139359, 32587, 70712, 160023, 1.04278e+06, 32
0.0275726, 0.019984, 0.00758795, 0.00120931, 29701, 72000, 130995, 950432, 32
0.0260419, 0.0189245, 0.00711658, 0.000830233, 26352, 70850, 76014, 843264, 32
0.0298621, 0.0205309, 0.00933013, 0.00200874, 26208, 80594, 212421, 838656, 32
0.0312123, 0.0215974, 0.00961418, 0.00160611, 22482, 81729, 150552, 719424, 32
0.031381, 0.0215473, 0.00983284, 0.0015955, 23592, 84116, 153873, 754944, 32
0.0324697, 0.0220459, 0.0104229, 0.00152314, 25097, 86045, 153258, 803104, 32
0.0378036, 0.0258722, 0.01193, 0.00146697, 26660, 90442, 154488, 853120, 32
0.0354308, 0.0254235, 0.0100057, 0.00185176, 36370, 91780, 233331, 1.16384e+06, 32
0.0300541, 0.0226739, 0.00737901, 0.00122806, 47551, 92932, 146124, 1.52163e+06, 32
0.0314397, 0.0225439, 0.00889477, 0.00120556, 30375, 92614, 139236, 972000, 32
0.0322168, 0.0228443, 0.00937117, 0.0010476, 22482, 92752, 120171, 719424, 32
0.0325162, 0.0234016, 0.00911342, 0.00102193, 22922, 92901, 122139, 733504, 32
0.0324505, 0.0233646, 0.00908495, 0.00108279, 23682, 93084, 126321, 757824, 32
0.0324023, 0.0235894, 0.00881189, 0.000894856, 23738, 92682, 101844, 759616, 32
0.0347582, 0.024703, 0.0100541, 0.000730867, 22775, 91214, 71217, 728800, 32
0.0292772, 0.0212692, 0.0080065, 0.000542813, 21050, 89043, 50553, 673600, 32
0.0273653, 0.0204073, 0.00695676, 0.000392809, 20536, 88085, 31734, 657152, 32
0.0286932, 0.0219399, 0.00675134, 0.000251283, 20997, 89178, 19680, 671904, 32
0.0280396, 0.0212285, 0.00680943, 0.00025379, 20861, 88587, 19065, 667552, 32
0.0273046, 0.0210443, 0.00625932, 0.000187775, 20357, 86446, 14391, 651424, 32
0.0276302, 0.0220631, 0.0055662, 0.000179764, 20404, 86386, 17220, 652928, 32
0.0250277, 0.0190625, 0.0059644, 0.000152148, 20585, 87563, 8241, 658720, 32
0.0233318, 0.0177388, 0.0055921, 0.000180178, 20374, 86222, 11439, 651968, 32
0.0268296, 0.0210862, 0.00574202, 0.000146783, 20221, 85328, 10455, 647072, 32
0.026898, 0.0205294, 0.00636773, 0.000134442, 20282, 85811, 6888, 649024, 32
0.0304282, 0.0232004, 0.00722611, 0.000199717, 22920, 92042, 11070, 733440, 32
0.0286119, 0.0215481, 0.00706281, 0.000185312, 23755, 93168, 13161, 760160, 32
0.030768, 0.023385, 0.00738177, 0.000160561, 23653, 92650, 11931, 756896, 32
0.0292492, 0.0224765, 0.00677169, 0.000211087, 22526, 91309, 19434, 720832, 32
0.0272372, 0.0202203, 0.00701586, 0.000529372, 20697, 87090, 61008, 662304, 32
0.0262252, 0.0189685, 0.00725561, 0.00065469, 20281, 86174, 76383, 648992, 32
0.0256011, 0.0186339, 0.00696625, 0.000623596, 19522, 82986, 69741, 624704, 32
0.02561, 0.0179492, 0.00765969, 0.000772477, 21897, 84000, 97047, 700704, 32
0.0199027, 0.0148374, 0.00506424, 0.000338362, 18172, 66177, 38007, 581504, 32
0.0218518, 0.0161481, 0.00570254, 0.000496352, 19266, 65470, 65682, 616512, 32
0.019355, 0.0143324, 0.00502149, 0.00061388, 22398, 64322, 90036, 716736, 32
0.0259223, 0.0208299, 0.00509095, 0.000564856, 22681, 64075, 85485, 725792, 32
0.0256206, 0.0210155, 0.00460392, 0.000419393, 19683, 61285, 52767, 629856, 32
0.0269466, 0.0224563, 0.00448868, 0.000625155, 26333, 61657, 67158, 842656, 32
0.023524, 0.0189443, 0.00457776, 0.000346556, 22183, 60329, 36654, 709856, 32
0.022451, 0.0188278, 0.00362215, 0.000116614, 16289, 56728, 10086, 521248, 32
0.021037, 0.0172584, 0.00377768, 9.4714e-05, 16264, 56676, 6642, 520448, 32
0.0214348, 0.0177703, 0.00366306, 5.8678e-05, 16205, 56412, 4182, 518560, 32
0.0206944, 0.0172699, 0.0034232, 6.9283e-05, 16213, 56406, 5289, 518816, 32
0.0212736, 0.0181482, 0.00312417, 5.171e-06, 16156, 56610, 123, 516992, 32
0.0175039, 0.0139677, 0.00353476, 0, 16193, 56489, 0, 518176, 32
