elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
6.2e-05,0,161,,,True,1,5,3168660,3145345,0,3395980,3312750,0
1.087874,441969,654480,0.4062913723013539,0.6014995722162632,False,1,5,3168660,3145345,0,3395980,3312750,0
2.142251,1675919,2214858,1.1703129972291262,1.4799065229469504,False,1,5,3168660,3145345,0,3395980,3312750,0
3.185816,2737579,3479965,1.0173393468899266,1.212293134455357,False,1,5,3168660,3145345,0,3395980,3312750,0
4.227693,3910542,4854608,1.1258167184190948,1.3193903569488379,False,1,5,3168660,3145345,0,3395980,3312750,0
5.268723,4331796,5514683,0.40465110992898773,0.6340594543585973,False,1,5,3168660,3145345,0,3395980,3312750,0
5.300799,4335372,5527097,0.11148480198460155,0.38701687131902784,True,1,5,3175608,3152249,0,3442792,3359436,0
