Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00919851, 0.00477142, 0.00442598, 0.00252245, 5823, 16526, 289296, 116460, 20
0.00752462, 0.00545657, 0.00206711, 0.000417285, 5785, 16479, 62607, 115700, 20
0.00799597, 0.00601072, 0.0019835, 0.000232149, 5784, 16481, 24231, 115680, 20
0.0110812, 0.00934674, 0.00173234, 0.00014944, 5748, 16383, 13284, 114960, 20
0.00861434, 0.007492, 0.00112066, 0, 5823, 16554, 0, 116460, 20
0.00564383, 0.00495622, 0.000686796, 0, 5796, 16467, 0, 115920, 20
0.00607757, 0.00507457, 0.00100201, 0, 5812, 16490, 0, 116240, 20
0.00549125, 0.0044897, 0.00100062, 0, 5784, 16476, 0, 115680, 20
0.00545833, 0.00449245, 0.000964897, 0, 5775, 16454, 0, 115500, 20
0.00533862, 0.00439622, 0.000941036, 0, 5796, 16467, 0, 115920, 20
0.0216923, 0.0202503, 0.0014405, 0, 5807, 16483, 0, 116140, 20
0.0064763, 0.00544636, 0.00102791, 4.529e-06, 5797, 16499, 123, 115940, 20
0.00759163, 0.00657534, 0.00101514, 0, 5802, 16457, 0, 116040, 20
0.00734513, 0.00532378, 0.00202038, 0.000690653, 6684, 20193, 72816, 133680, 20
0.00689931, 0.00525556, 0.00164271, 0.000323083, 7011, 19521, 35670, 140220, 20
0.0108816, 0.00846657, 0.00241302, 0.000516347, 8011, 17687, 32595, 160220, 20
0.0064877, 0.00474379, 0.00174287, 0.00059464, 10305, 14603, 79458, 206100, 20
0.00474149, 0.00296288, 0.00177747, 0.000777892, 14072, 9725, 105657, 281440, 20
0.00365897, 0.00220109, 0.00145667, 0.000748635, 24868, 6753, 108363, 497360, 20
0.00584608, 0.00493619, 0.000908494, 0.000249526, 26460, 6873, 16359, 529200, 20
0.00430585, 0.00384638, 0.000458218, 4.3092e-05, 26420, 6913, 2337, 528400, 20
0.00379158, 0.00338595, 0.000404205, 2.1997e-05, 26392, 6837, 1107, 527840, 20
0.00507972, 0.00464107, 0.000437533, 6.209e-06, 26434, 6859, 123, 528680, 20
0.00239701, 0.00206444, 0.000331406, 3.0354e-05, 25758, 6753, 1476, 515160, 20
