elapsed_s,fsm_rss_kib,fsm_pss_kib,fsm_swap_kib,system_available_kib,system_swap_used_kib,cgroup_memory_kib,cgroup_swap_kib,psi_some_avg10,psi_full_avg10
0.0,3168528,3145113,0,7063128,2096412,9959952,1208088,0.0,0.0
1.135,3175140,3150533,0,7008360,2096412,10005976,1208088,0.0,0.0
2.163,3183344,3158725,0,6933212,2096412,10073988,1208088,0.0,0.0
3.205,3191112,3166486,0,6923436,2096412,10094792,1208088,0.0,0.0
4.239,3192844,3168216,0,6920620,2096412,10105204,1208088,0.0,0.0
5.27,3193824,3169197,0,6918364,2096412,10107920,1208088,0.0,0.0
6.312,3193772,3169221,0,6970464,2096412,10107664,1208088,0.0,0.0
7.349,3193708,3170066,0,7012844,2096412,10071092,1208088,0.0,0.0
7.393,3193708,3170066,0,7011584,2096412,10071488,1208088,0.0,0.0
