Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0383553, 0.025884, 0.0124697, 0.00137281, 15908, 72017, 75153, 509056, 32
0.0347706, 0.0241966, 0.010572, 0.000864159, 15829, 70837, 44526, 506528, 32
0.0377477, 0.0272965, 0.0104492, 0.00103242, 22619, 77074, 60393, 723808, 32
0.0387838, 0.0266518, 0.0121292, 0.00190056, 26403, 74807, 117342, 844896, 32
0.0393534, 0.0257791, 0.0135712, 0.00219792, 38063, 83804, 171093, 1.21802e+06, 32
0.0396018, 0.0267241, 0.0128761, 0.00159466, 41681, 86010, 112053, 1.33379e+06, 32
0.0368808, 0.0241426, 0.0127361, 0.00129763, 40515, 83325, 88191, 1.29648e+06, 32
0.0335614, 0.02333, 0.0102291, 0.000993739, 34114, 78414, 70110, 1.09165e+06, 32
0.0328904, 0.0233769, 0.00951205, 0.00075582, 38875, 80257, 57072, 1.244e+06, 32
0.0324042, 0.020926, 0.0114767, 0.00095251, 31084, 79007, 64698, 994688, 32
0.0349888, 0.0240199, 0.0109669, 0.00115978, 35003, 86407, 82410, 1.1201e+06, 32
0.0358379, 0.0241986, 0.0116377, 0.00109571, 36908, 87153, 73923, 1.18106e+06, 32
0.0354728, 0.0242526, 0.0112186, 0.00086422, 36272, 86809, 53505, 1.1607e+06, 32
0.0307933, 0.0211537, 0.00963765, 0.000614937, 29596, 81304, 40344, 947072, 32
0.0296998, 0.0211856, 0.00851221, 4.1734e-05, 29609, 81279, 1107, 947488, 32
0.040247, 0.0306358, 0.00960899, 0.000454271, 29675, 81843, 25461, 949600, 32
0.0344466, 0.0246608, 0.00978368, 0.000301482, 29614, 80468, 15252, 947648, 32
0.030282, 0.022138, 0.00814177, 4.923e-06, 29633, 81576, 123, 948256, 32
0.0316908, 0.0226019, 0.00908714, 0.000314164, 29646, 81207, 14268, 948672, 32
0.0400928, 0.0271461, 0.0129452, 0.00249138, 36734, 74671, 183762, 1.17549e+06, 32
0.0349151, 0.0232185, 0.0116951, 0.00286691, 40699, 68443, 251781, 1.30237e+06, 32
0.0333905, 0.0223865, 0.0110016, 0.00184243, 33374, 67158, 147846, 1.06797e+06, 32
0.0537406, 0.036566, 0.0171727, 0.00480557, 33354, 87774, 388188, 1.06733e+06, 32
0.0472826, 0.0309322, 0.0163483, 0.0030642, 33379, 90119, 240219, 1.06813e+06, 32
0.0450974, 0.0295533, 0.015542, 0.00279349, 39750, 89913, 203565, 1.272e+06, 32
0.0439048, 0.0295803, 0.0143228, 0.00216592, 53415, 89009, 148215, 1.70928e+06, 32
0.0421711, 0.0286582, 0.0135108, 0.00147913, 39162, 86323, 90651, 1.25318e+06, 32
0.0388071, 0.026045, 0.0127596, 0.00194786, 27108, 74835, 130626, 867456, 32
0.0370321, 0.026048, 0.0109827, 0.000767186, 27054, 74826, 40959, 865728, 32
0.0441986, 0.0294301, 0.0147661, 0.00253455, 28840, 87032, 186837, 922880, 32
0.0490002, 0.0293916, 0.0196064, 0.00510958, 43029, 88958, 375765, 1.37693e+06, 32
0.0441165, 0.0276902, 0.0164242, 0.00320732, 40329, 86008, 223860, 1.29053e+06, 32
