elapsed_s,fsm_rss_kib,fsm_pss_kib,fsm_swap_kib,system_available_kib,system_swap_used_kib,cgroup_memory_kib,cgroup_swap_kib,psi_some_avg10,psi_full_avg10
0.0,3264188,3240161,0,6170728,2094136,10902164,1205868,0.0,0.0
1.088,3285208,3259238,0,6101792,2094136,10958656,1205868,0.0,0.0
2.119,3291916,3265962,0,6109164,2094136,10965080,1205868,0.0,0.0
3.149,3301408,3275438,0,6101356,2094136,10970512,1205868,0.0,0.0
4.188,3302700,3276802,0,6873072,2094136,10116732,1205868,0.0,0.0
5.217,3394664,3368694,0,6794508,2094136,10209268,1205868,0.0,0.0
6.248,3394612,3370337,0,6861176,2094136,10171540,1205868,0.0,0.0
6.284,3394612,3370337,0,6861176,2094136,10171360,1205868,0.0,0.0
