Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0053929, 0.00429845, 0.00109311, 5.3115e-05, 21744, 16064, 2337, 434880, 20
0.00606076, 0.00504235, 0.00101675, 3.9313e-05, 21758, 16094, 1968, 435160, 20
0.00593732, 0.00485946, 0.00107646, 5.26e-06, 21730, 16043, 123, 434600, 20
0.00500958, 0.00393271, 0.00107501, 8.917e-06, 21721, 16037, 369, 434420, 20
0.00320419, 0.00279745, 0.000405286, 0.000127018, 21606, 4929, 10824, 432120, 20
0.00247934, 0.00216515, 0.000312883, 2.9488e-05, 26146, 6843, 2829, 522920, 20
0.00420652, 0.0033254, 0.000880376, 0.000100662, 27115, 10870, 5412, 542300, 20
0.00480844, 0.00371176, 0.00109551, 0.000193905, 27786, 11331, 10824, 555720, 20
0.00528884, 0.00382869, 0.0014585, 0.000319525, 27293, 13962, 21156, 545860, 20
0.00571031, 0.00395989, 0.00174946, 0.000468933, 24984, 14831, 35916, 499680, 20
0.00643279, 0.00454585, 0.00188509, 0.000524998, 22130, 15186, 39852, 442600, 20
0.00637058, 0.00417318, 0.00219598, 0.000660536, 22854, 17563, 58548, 457080, 20
0.00613635, 0.00415906, 0.00197622, 0.000625665, 29774, 16300, 51045, 595480, 20
0.00402252, 0.00307994, 0.000941257, 0.000281359, 27100, 9988, 28167, 542000, 20
0.00194878, 0.00161566, 0.000332177, 0.000105329, 23949, 5052, 18204, 478980, 20
0.00326114, 0.00249927, 0.000760831, 0.000363882, 33705, 6358, 61746, 674100, 20
0.00539789, 0.00380859, 0.00158792, 0.000537444, 44135, 12948, 41205, 882700, 20
0.00666946, 0.00453269, 0.00213615, 0.000586644, 46885, 20203, 58548, 937700, 20
0.00529654, 0.00370058, 0.00159494, 0.000349577, 44353, 15119, 36408, 887060, 20
0.00525793, 0.00447623, 0.000780248, 0.000150913, 34989, 8151, 9471, 699780, 20
0.00603956, 0.00485117, 0.0011864, 0.000329014, 34213, 9472, 29151, 684260, 20
0.00637748, 0.00531174, 0.00106422, 0.000202082, 34640, 10307, 14760, 692800, 20
0.00698767, 0.00568164, 0.0013039, 0.00022517, 33398, 12812, 16605, 667960, 20
0.00533973, 0.00442226, 0.000916127, 0.000106934, 31705, 10137, 6642, 634100, 20
0.00588691, 0.00511533, 0.000769067, 0.000103328, 33196, 8706, 5904, 663920, 20
0.00623718, 0.00531941, 0.000916225, 0.000166125, 35744, 9012, 11070, 714880, 20
0.00543831, 0.00460393, 0.000832758, 8.9977e-05, 35980, 8730, 4674, 719600, 20
0.0046014, 0.00401989, 0.000580333, 6.9048e-05, 34707, 8149, 3936, 694140, 20
0.00256053, 0.00215921, 0.000400086, 4.0163e-05, 34385, 8004, 3444, 687700, 20
0.00268824, 0.0022627, 0.000424404, 3.4134e-05, 34319, 7993, 2706, 686380, 20
0.00388382, 0.00349076, 0.000390286, 7.123e-06, 33573, 6447, 246, 671460, 20
0.00146476, 0.0013348, 0.000128991, 0, 27226, 4250, 0, 544520, 20
0.00174472, 0.00155623, 0.00018785, 5.976e-06, 26461, 4825, 246, 529220, 20
0.00448126, 0.00331425, 0.00116633, 0.000410352, 32996, 10698, 63714, 659920, 20
0.00428137, 0.00350235, 0.000777711, 0.000121229, 26461, 9231, 13776, 529220, 20
0.00634622, 0.00462901, 0.00171592, 0.000594309, 30295, 13473, 53013, 605900, 20
0.00465018, 0.00336376, 0.00128545, 0.000326718, 27332, 11990, 28413, 546640, 20
0.00392037, 0.00297487, 0.000944609, 0.000186406, 22165, 9080, 22386, 443300, 20
0.00645771, 0.00412515, 0.00233106, 0.000739832, 21485, 16432, 69618, 429700, 20
0.00463021, 0.00323927, 0.00138941, 0.000400945, 28721, 12808, 35178, 574420, 20
0.00216474, 0.00174876, 0.000415063, 0.000112804, 18306, 5391, 19434, 366120, 20
0.00256689, 0.0020781, 0.000487819, 0.000146536, 21619, 6090, 22263, 432380, 20
0.0159306, 0.00931395, 0.00661526, 0.00275475, 32997, 49473, 316848, 659940, 20
0.0142298, 0.00860154, 0.00562573, 0.00148082, 33461, 46423, 166665, 669220, 20
0.00711858, 0.00454369, 0.00257366, 0.000536139, 41841, 24787, 50553, 836820, 20
0.00665089, 0.00442311, 0.00222657, 0.000284136, 36226, 22645, 25584, 724520, 20
0.00568389, 0.00398209, 0.00170074, 4.525e-06, 36227, 22647, 123, 724540, 20
0.00176811, 0.00158713, 0.000180131, 0, 34102, 4343, 0, 682040, 20
0.00204518, 0.0018027, 0.00024171, 0, 32851, 5018, 0, 657020, 20
0.00180909, 0.00159649, 0.000211773, 9.46e-06, 26252, 4801, 492, 525040, 20
0.00493548, 0.00346177, 0.00147261, 0.000344463, 24326, 13247, 26691, 486520, 20
0.00739106, 0.00459018, 0.00279986, 0.000590824, 20263, 23510, 46371, 405260, 20
0.00860498, 0.00535641, 0.00324726, 0.000900597, 17345, 29942, 73677, 346900, 20
0.00792074, 0.00505104, 0.00286858, 0.00091217, 14383, 24075, 96924, 287660, 20
0.0142041, 0.00901014, 0.00519265, 0.0019803, 12740, 29287, 118326, 254800, 20
0.012217, 0.00696051, 0.00525601, 0.00131287, 16383, 46558, 148953, 327660, 20
0.0201858, 0.0135566, 0.00662788, 0.00129355, 16617, 51934, 101229, 332340, 20
0.0129351, 0.00796946, 0.0049644, 0.00070118, 18967, 47052, 69126, 379340, 20
0.0115731, 0.00718829, 0.00438366, 0.000982695, 24852, 37438, 112176, 497040, 20
0.0125358, 0.00808133, 0.00445349, 0.000988589, 19604, 36969, 127428, 392080, 20
0.0126012, 0.00766147, 0.00493831, 0.00225304, 25970, 19920, 251166, 519400, 20
0.00604155, 0.0039887, 0.00205198, 0.000756684, 20097, 11355, 88560, 401940, 20
0.0103071, 0.00720327, 0.0031025, 0.000536623, 15354, 33466, 64575, 307080, 20
0.00762051, 0.00571214, 0.00190742, 0.000351988, 15561, 17328, 38499, 311220, 20
0.00711506, 0.00545556, 0.00165869, 0.000176239, 15585, 17344, 14268, 311700, 20
0.00853777, 0.00701297, 0.00152302, 7.1247e-05, 15616, 17356, 3075, 312320, 20
0.00717505, 0.00588802, 0.00128633, 2.6819e-05, 15620, 17394, 984, 312400, 20
0.00689912, 0.00551608, 0.0013816, 3.7341e-05, 15595, 17385, 1476, 311900, 20
0.007184, 0.00578018, 0.00140234, 1.9388e-05, 15586, 17360, 738, 311720, 20
0.00943839, 0.00761358, 0.00182332, 0.000280445, 14165, 15280, 16728, 283300, 20
0.00915878, 0.00771407, 0.00144364, 0.000176943, 7898, 14917, 13407, 157960, 20
0.00609688, 0.00471543, 0.00138049, 0.000160564, 7746, 15027, 14760, 154920, 20
0.0060046, 0.0046204, 0.00138322, 0.000207288, 7785, 14985, 23001, 155700, 20
0.00672016, 0.00498387, 0.00173544, 0.000384462, 7816, 15797, 45510, 156320, 20
0.00793934, 0.00512317, 0.00281528, 0.000862501, 8293, 18990, 84255, 165860, 20
0.00953935, 0.00556332, 0.00397498, 0.00131004, 7984, 25667, 104058, 159680, 20
0.0090911, 0.00540264, 0.00368736, 0.00103849, 7350, 25253, 85731, 147000, 20
0.00944444, 0.00540816, 0.00403521, 0.00153359, 13157, 25157, 141450, 263140, 20
0.00890162, 0.00534734, 0.00355297, 0.0011717, 26397, 24032, 136284, 527940, 20
0.00897813, 0.00535803, 0.00361934, 0.0011188, 31820, 23135, 127551, 636400, 20
0.00617521, 0.00355923, 0.00261527, 0.000943398, 25312, 14868, 86592, 506240, 20
0.0106069, 0.00631556, 0.0042904, 0.0015541, 27523, 22631, 190527, 550460, 20
0.0100943, 0.00628897, 0.00380358, 0.00122072, 29751, 26129, 166911, 595020, 20
0.00793333, 0.00496202, 0.00297066, 0.00080628, 27553, 19438, 84378, 551060, 20
0.00735011, 0.00474024, 0.00260873, 0.000489626, 25475, 20014, 49815, 509500, 20
0.00766739, 0.00483489, 0.00283139, 0.000435133, 25166, 20309, 33456, 503320, 20
0.00666528, 0.00575157, 0.00091206, 7.6241e-05, 26865, 6997, 3198, 537300, 20
0.00502128, 0.00437888, 0.000640961, 5.3598e-05, 24388, 7282, 2583, 487760, 20
0.00988521, 0.00683691, 0.00304659, 0.000575322, 21878, 24668, 57810, 437560, 20
0.0090628, 0.0062655, 0.0027961, 0.00055456, 20472, 23234, 48216, 409440, 20
0.00687991, 0.00448983, 0.00238878, 0.000467183, 18862, 18886, 39729, 377240, 20
0.0074863, 0.00456288, 0.00292246, 0.00071833, 17027, 20608, 44157, 340540, 20
0.0134833, 0.00840748, 0.00507417, 0.00181145, 15848, 27678, 90897, 316960, 20
0.0165632, 0.00994838, 0.00661343, 0.00246403, 17314, 34143, 137391, 346280, 20
0.0108362, 0.00621646, 0.00461869, 0.00125405, 16457, 33444, 126075, 329140, 20
0.0108317, 0.00643883, 0.00439176, 0.00117429, 10410, 31099, 132225, 208200, 20
0.00712474, 0.00441403, 0.00270977, 0.000845128, 6914, 22339, 125460, 138280, 20
0.00676834, 0.00428178, 0.00248554, 0.000531332, 3519, 21386, 56703, 70380, 20
0.0140976, 0.00776763, 0.00632887, 0.00255488, 5515, 32278, 288558, 110300, 20
0.00961281, 0.00541117, 0.00420068, 0.000913373, 2461, 25968, 106272, 49220, 20
0.00836413, 0.00488758, 0.00347572, 0.000616745, 2085, 24800, 63345, 41700, 20
0.007936, 0.00452018, 0.00341522, 0.000564018, 1853, 23905, 57810, 37060, 20
0.00749124, 0.00460414, 0.00288603, 0.00038452, 1845, 23834, 34932, 36900, 20
0.00750714, 0.00454905, 0.00295717, 0.000423119, 1833, 23546, 37884, 36660, 20
0.00690282, 0.00454971, 0.00235227, 8.4772e-05, 1843, 23803, 3690, 36860, 20
0.00749502, 0.00538425, 0.00210986, 0.000323695, 4150, 21468, 38499, 83000, 20
0.00681297, 0.0046186, 0.0021934, 0.000289205, 3335, 19718, 26322, 66700, 20
0.0072099, 0.0046433, 0.00256572, 0.000266188, 2138, 22645, 24108, 42760, 20
0.00671839, 0.00432225, 0.00239455, 0.000261021, 1775, 20467, 21156, 35500, 20
0.00598587, 0.0039027, 0.00208222, 0.000258134, 1635, 17347, 25953, 32700, 20
0.00495522, 0.00322299, 0.00173143, 0.000264072, 1559, 14512, 25830, 31180, 20
0.00391947, 0.00264926, 0.00126938, 0.0002026, 1484, 11646, 21894, 29680, 20
0.0034512, 0.00241726, 0.00103232, 0.000195151, 1603, 9238, 21648, 32060, 20
0.00427431, 0.00303433, 0.00123882, 0.00032905, 2479, 9402, 42927, 49580, 20
0.00334799, 0.00246013, 0.00088632, 0.000202461, 2631, 7731, 26568, 52620, 20
0.00183959, 0.00126156, 0.000577302, 0.000115023, 1000, 5249, 12423, 20000, 20
0.00123375, 0.000929408, 0.000303621, 2.6297e-05, 792, 3388, 1230, 15840, 20
0.0063243, 0.00495229, 0.00137118, 0.000252762, 7840, 15447, 29397, 156800, 20
0.00219754, 0.00173887, 0.000457793, 9.2038e-05, 2152, 5717, 13653, 43040, 20
0.00384424, 0.00313485, 0.0007085, 8.3945e-05, 2101, 5466, 5166, 42020, 20
0.00243543, 0.00193365, 0.000500774, 5.1426e-05, 2254, 4812, 2952, 45080, 20
0.00479794, 0.00415545, 0.000641573, 7.1864e-05, 3771, 5930, 3444, 75420, 20
0.0043687, 0.00375025, 0.000616671, 6.364e-05, 7138, 7805, 4428, 142760, 20
0.0034803, 0.003113, 0.000365653, 8.826e-06, 5171, 3586, 246, 103420, 20
0.00306841, 0.00276542, 0.000301141, 1.1289e-05, 4923, 3029, 246, 98460, 20
0.00337017, 0.00302295, 0.000345183, 0, 4853, 4213, 0, 97060, 20
0.00428938, 0.00381391, 0.000473844, 0, 4657, 4242, 0, 93140, 20
0.00523818, 0.00475737, 0.000478756, 0, 4657, 4245, 0, 93140, 20
0.00359388, 0.00324947, 0.000342825, 0, 4676, 4263, 0, 93520, 20
0.00144776, 0.00129312, 0.000154025, 0, 4676, 4255, 0, 93520, 20
