elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
5.5e-05,0,385,,,True,4,8,3233724,3184497,0,3542312,3420907,0
1.079035,75471,265178,0.06994662007342374,0.24541049368766935,False,4,8,3233724,3184497,0,3542312,3420907,0
2.105585,924482,1306688,0.8270529903942353,1.0145733801158052,False,4,8,3233724,3184497,0,3542312,3420907,0
3.133227,1306306,1983343,0.3715535975693054,0.6584541557452082,False,4,8,3233724,3184497,0,3542312,3420907,0
4.159839,1776550,2667154,0.45805410609975933,0.6660849183534133,False,4,8,3233724,3184497,0,3542312,3420907,0
5.186099,2031364,3146038,0.24829394283700004,0.4666305482491305,False,4,8,3233724,3184497,0,3542312,3420907,0
6.211739,2346685,3672824,0.307438155642864,0.5136166517881198,False,4,8,3233724,3184497,0,3542312,3420907,0
7.2355,2692703,4246867,0.33798712443891765,0.5607197974506807,False,4,8,3233724,3184497,0,3542312,3420907,0
8.264962,3497390,5256903,0.7816576240795584,0.9811297311809695,False,4,8,3233724,3184497,0,3542312,3420907,0
9.290335,3928472,5904365,0.4204148431924021,0.631440503669926,False,4,8,3233724,3184497,0,3542312,3420907,0
10.318039,4255557,6466608,0.3182677649016036,0.5470866072781457,True,4,8,3287464,3236167,0,3734004,3608754,0
11.379611,4612053,7070310,0.3358188277996153,0.5686865995138328,False,4,8,3287464,3236167,0,3734004,3608754,0
12.40652,4925460,7616736,0.3051945589823922,0.5321075856203359,False,4,8,3287464,3236167,0,3734004,3608754,0
13.429484,5787144,8663295,0.8423406304334627,1.0230654948285154,False,4,8,3287464,3236167,0,3734004,3608754,0
14.457372,6222442,9316170,0.4234876098358137,0.6351613682386706,False,4,8,3287464,3236167,0,3734004,3608754,0
15.487481,6776289,10073447,0.5376587561719489,0.735142755847057,False,4,8,3287464,3236167,0,3734004,3608754,0
16.511374,7243531,10747081,0.456338556387833,0.6579142437832247,False,4,8,3287464,3236167,0,3734004,3608754,0
17.5379,7432274,11175779,0.18386580937178693,0.41762028126111334,False,4,8,3287464,3236167,0,3734004,3608754,0
18.565166,7973949,11923145,0.5272980489066166,0.7275296693019659,False,4,8,3287464,3236167,0,3734004,3608754,0
19.591507,8332609,12509356,0.3494549862873998,0.5711658868190569,False,4,8,3287464,3236167,0,3734004,3608754,0
20.618722,8775447,13152925,0.4311052599703817,0.6265180067064672,True,4,8,3300708,3249394,0,3747416,3622094,0
21.692293,9149007,13736322,0.34796040025113656,0.5434175329941973,False,4,8,3300708,3249394,0,3747416,3622094,0
22.720727,9573385,14348854,0.4126446792148309,0.5955965451762787,False,4,8,3300708,3249394,0,3747416,3622094,0
23.745414,9945768,14931822,0.3634115346697942,0.5689231128794295,False,4,8,3300708,3249394,0,3747416,3622094,0
24.77241,10327363,15502424,0.3715641805550615,0.5556028369163099,False,4,8,3300708,3249394,0,3747416,3622094,0
25.798914,10779172,16138517,0.440143579808044,0.6196694844742759,False,4,8,3300708,3249394,0,3747416,3622094,0
26.831037,11102046,16643216,0.31282491139889446,0.4889908136242331,False,4,8,3300708,3249394,0,3747416,3622094,0
27.859041,11852090,17577129,0.7296123459078037,0.9084726426766891,False,4,8,3300708,3249394,0,3747416,3622094,0
28.884436,12370359,18277806,0.5054331939904896,0.6833235521817325,False,4,8,3300708,3249394,0,3747416,3622094,0
29.911015,12809836,18922274,0.42809865406210834,0.6277823034791329,False,4,8,3300708,3249394,0,3747416,3622094,0
30.938383,12916119,19259182,0.10345178372278448,0.3279332870776688,True,4,8,3308616,3257294,0,3755404,3630074,0
32.006103,13419088,19973438,0.4710682695078476,0.6689544244388763,False,4,8,3308616,3257294,0,3755404,3630074,0
33.034606,13915929,20655575,0.48307162025216993,0.6632323536583221,False,4,8,3308616,3257294,0,3755404,3630074,0
34.06131,14466034,21409147,0.5357975054474904,0.7339726011853669,False,4,8,3308616,3257294,0,3755404,3630074,0
35.092572,15011253,22139273,0.5286908104123192,0.707992396895752,False,4,8,3308616,3257294,0,3755404,3630074,0
36.118395,15278405,22610141,0.26042713514703214,0.459015108524034,False,4,8,3308616,3257294,0,3755404,3630074,0
37.145102,16116443,23619236,0.8162386347894067,0.9828460346342487,False,4,8,3308616,3257294,0,3755404,3630074,0
38.177625,16822371,24516019,0.6836922542531082,0.868535588396926,False,4,8,3308616,3257294,0,3755404,3630074,0
39.20611,17433568,25306963,0.5942688922596846,0.7690375029973052,False,4,8,3308616,3257294,0,3755404,3630074,0
40.234963,17838788,25899989,0.3938560608366111,0.5763952527853812,False,4,8,3308616,3257294,0,3755404,3630074,0
41.26251,18918255,27128081,1.050528389648429,1.1951690149862093,True,4,8,3320596,3269274,0,3767420,3642090,0
42.327203,19367028,27773159,0.42150447248647566,0.6058815082516791,False,4,8,3320596,3269274,0,3767420,3642090,0
43.359554,19703143,28317809,0.3255823513522385,0.5275826061437208,False,4,8,3320596,3269274,0,3767420,3642090,0
44.387474,20464139,29248540,0.7403260500421072,0.9054507577986486,False,4,8,3320596,3269274,0,3767420,3642090,0
45.416199,21315064,30282793,0.8271644103247389,1.0053732971432172,False,4,8,3320596,3269274,0,3767420,3642090,0
46.445477,22514184,31638961,1.1650105768439067,1.3175912869247843,False,4,8,3320596,3269274,0,3767420,3642090,0
47.475075,23825506,33109303,1.2736258957587687,1.4280746047284645,False,4,8,3320596,3269274,0,3767420,3642090,0
48.50062,24752191,34209761,0.9036020315910905,1.073046487728482,False,4,8,3320596,3269274,0,3767420,3642090,0
49.521695,24990850,34654462,0.23373320568445016,0.43552260883134797,False,4,8,3320596,3269274,0,3767420,3642090,0
50.551346,25820577,35655095,0.8058331979442747,0.9718175862163984,False,4,8,3320596,3269274,0,3767420,3642090,0
51.577395,26137130,36188362,0.3085164392314758,0.5197285636201566,True,4,8,3336228,3284908,0,3785116,3659789,0
52.636035,27322357,37522313,1.1195749026733146,1.2600607824458696,False,4,8,3336228,3284908,0,3785116,3659789,0
53.667758,28470405,38851265,1.112748720768543,1.2880904265002828,False,4,8,3336228,3284908,0,3785116,3659789,0
54.69911,29504590,40060220,1.002746537586909,1.1722036582897466,False,4,8,3336228,3284908,0,3785116,3659789,0
55.730941,30182117,40934843,0.6566255432546387,0.8476412047313272,False,4,8,3336228,3284908,0,3785116,3659789,0
56.759586,31045441,41986247,0.8392829179058104,1.022125432650825,False,4,8,3336228,3284908,0,3785116,3659789,0
57.787555,31197637,42365761,0.1480551150369663,0.36918834219124835,False,4,8,3336228,3284908,0,3785116,3659789,0
58.814807,32407227,43730329,1.1775001409072348,1.328366646779077,False,4,8,3336228,3284908,0,3785116,3659789,0
59.84006,33620721,45115066,1.183605296061519,1.3506305320441139,False,4,8,3336228,3284908,0,3785116,3659789,0
60.870751,34824630,46499133,1.1680598848483714,1.3428532726663152,False,4,8,3336228,3284908,0,3785116,3659789,0
61.905666,36132371,47986972,1.2636216940432965,1.4376437212289621,True,4,8,3339928,3288606,0,3788948,3663617,0
62.995551,36877409,48948360,0.683593231292025,0.88210041561018,False,4,8,3339928,3288606,0,3788948,3663617,0
64.025998,37374437,49639564,0.48234204961710375,0.6707806281809889,False,4,8,3339928,3288606,0,3788948,3663617,0
65.059812,38367175,50822698,0.9602674715450067,1.144435988829812,False,4,8,3339928,3288606,0,3788948,3663617,0
66.088526,39375316,52017200,0.9800015872247971,1.1611608454999793,False,4,8,3339928,3288606,0,3788948,3663617,0
67.117431,39829050,52694844,0.4409869104219988,0.6586064388518492,False,4,8,3339928,3288606,0,3788948,3663617,0
68.144778,40289630,53387016,0.4483201689629563,0.6737475964901372,False,4,8,3339928,3288606,0,3788948,3663617,0
69.174838,40589893,53890175,0.291500355035025,0.48847519387692845,False,4,8,3339928,3288606,0,3788948,3663617,0
