elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
5.3e-05,259,800,,,True,4,8,3229840,3180663,0,3538596,3417186,0
1.063307,292803,491204,0.2751405323316885,0.4612298239498652,False,4,8,3229840,3180663,0,3538596,3417186,0
2.091442,1415628,1804371,1.092098534700944,1.2772317649835323,False,4,8,3229840,3180663,0,3538596,3417186,0
3.120163,1795291,2498085,0.36906287393658943,0.6743456236979828,False,4,8,3229840,3180663,0,3538596,3417186,0
4.146253,2642562,3538157,0.825727982363867,1.013626754690237,False,4,8,3229840,3180663,0,3538596,3417186,0
5.171258,2936232,4084192,0.2865060625957883,0.5327147406595543,False,4,8,3229840,3180663,0,3538596,3417186,0
6.198625,3253997,4649776,0.30930032902614113,0.5505178899246959,False,4,8,3229840,3180663,0,3538596,3417186,0
7.221957,3798139,5412042,0.5317356839322972,0.7448865054495636,False,4,8,3229840,3180663,0,3538596,3417186,0
8.249648,4256838,6090355,0.4463390534703004,0.6600354096621093,False,4,8,3229840,3180663,0,3538596,3417186,0
9.272887,4677225,6731649,0.4108398690238123,0.626729996326615,False,4,8,3229840,3180663,0,3538596,3417186,0
10.297312,5098072,7382306,0.4108125529705301,0.6351430882913415,True,4,8,3258720,3207512,0,3652484,3527213,0
11.346706,5882723,8347466,0.7477184021206199,0.9197310562157411,False,4,8,3258720,3207512,0,3652484,3527213,0
12.37612,6272409,8958079,0.3785513294297444,0.5931656844666847,False,4,8,3258720,3207512,0,3652484,3527213,0
13.402604,6890040,9775543,0.6016958261309762,0.7963730395856624,False,4,8,3258720,3207512,0,3652484,3527213,0
14.427021,7208991,10318509,0.3113487933979785,0.5300243891887054,False,4,8,3258720,3207512,0,3652484,3527213,0
