elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
48.237212,32678863,40832059,0.39110249334415226,0.579513515603343,False,1,5,3268756,3244396,0,3711192,3615113,0
49.26363,32882682,41251290,0.19857302108132985,0.4084406566657034,False,1,5,3268756,3244396,0,3711192,3615113,0
50.290397,33252007,41819308,0.3596969668294723,0.5532101853504181,False,1,5,3268756,3244396,0,3711192,3615113,0
51.312863,33532730,42301962,0.2745548730110263,0.47204898664613837,True,1,5,3275796,3251436,0,3718252,3622175,0
52.359179,34143219,43073429,0.583465071304447,0.7373172131914381,False,1,5,3275796,3251436,0,3718252,3622175,0
53.380598,35332207,44418299,1.1640554285320897,1.3166686494480613,False,1,5,3275796,3251436,0,3718252,3622175,0
54.401361,36173682,45415818,0.8243589069106891,0.9772288807898557,False,1,5,3275796,3251436,0,3718252,3622175,0
55.427654,36733032,46162227,0.5450197525886428,0.7272864011977048,False,1,5,3275796,3251436,0,3718252,3622175,0
56.45181,37089681,46700527,0.34823695673189115,0.525603475150013,False,1,5,3275796,3251436,0,3718252,3622175,0
57.478155,37636903,47426943,0.5331754256966154,0.7077697169207972,False,1,5,3275796,3251436,0,3718252,3622175,0
58.498359,38251839,48218376,0.6027578815690802,0.7757595562527838,False,1,5,3275796,3251436,0,3718252,3622175,0
59.514649,38747529,48903595,0.4877449522497714,0.6742361323319739,False,1,5,3275796,3251436,0,3718252,3622175,0
60.535148,39452054,49786972,0.6903729624876853,0.8656323004627003,False,1,5,3275796,3251436,0,3718252,3622175,0
61.562093,40008486,50539215,0.5418322519474795,0.7325055329343528,True,1,5,3285592,3261231,0,3728252,3632171,0
62.605845,40284866,51027866,0.26479478387955274,0.4681678700974286,False,1,5,3285592,3261231,0,3728252,3632171,0
63.629696,40782204,51708499,0.48575213065940087,0.6647771333521669,False,1,5,3285592,3261231,0,3728252,3632171,0
64.655275,41075885,52189595,0.28635625805338394,0.46909691237925094,False,1,5,3285592,3261231,0,3728252,3632171,0
65.677448,41908714,53192560,0.8147630710304261,0.9812084395908781,False,1,5,3285592,3261231,0,3728252,3632171,0
66.695919,42329845,53798099,0.4134935561076443,0.5945572149090589,False,1,5,3285592,3261231,0,3728252,3632171,0
67.712975,42586143,54262332,0.25199987179079064,0.45644779311993894,False,1,5,3285592,3261231,0,3728252,3632171,0
68.742705,42954816,54827776,0.35802891910071094,0.5491188780626257,False,1,5,3285592,3261231,0,3728252,3632171,0
69.771714,43032001,55127263,0.07500903981136053,0.2910440151063669,False,1,5,3285592,3261231,0,3728252,3632171,0
70.792716,43608666,55880146,0.564802680309712,0.7373957780680586,False,1,5,3285592,3261231,0,3728252,3632171,0
71.818035,43819379,56299799,0.20550979351111526,0.40929036830342713,True,1,5,3288312,3263952,0,3730976,3634898,0
72.8632,44711794,57354880,0.8538509172463437,1.009487603434713,False,1,5,3288312,3263952,0,3730976,3634898,0
73.886532,45565934,58370882,0.8346658958300489,0.9928374967746756,False,1,5,3288312,3263952,0,3730976,3634898,0
74.907703,46597684,59571515,1.0103595338281934,1.175741214614728,False,1,5,3288312,3263952,0,3730976,3634898,0
