elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
5.3e-05,0,366,,,True,1,5,3202492,3179133,0,3511280,3419026,0
1.078882,652060,813702,0.6044149123264918,0.7539067066404618,False,1,5,3202492,3179133,0,3511280,3419026,0
2.112022,1966737,2319429,1.272505914754707,1.457427576131522,False,1,5,3202492,3179133,0,3511280,3419026,0
3.14333,2411512,3068827,0.4312728794734302,0.7266483802633458,False,1,5,3202492,3179133,0,3511280,3419026,0
4.173219,3736063,4577939,1.2861096681677218,1.4653143091869825,False,1,5,3202492,3179133,0,3511280,3419026,0
5.206789,5145527,6196055,1.3636859675562705,1.5655611516706225,False,1,5,3202492,3179133,0,3511280,3419026,0
6.247103,6626860,7882416,1.4239285726514233,1.621011353763824,False,1,5,3202492,3179133,0,3511280,3419026,0
7.273291,7288851,8746087,0.645096760908688,0.8416298176119726,False,1,5,3202492,3179133,0,3511280,3419026,0
8.303946,8289934,9934510,0.9713078483300444,1.1530758059381054,False,1,5,3202492,3179133,0,3511280,3419026,0
9.335127,8979597,10821683,0.6688091793324933,0.8603469318434454,False,1,5,3202492,3179133,0,3511280,3419026,0
10.360347,9811757,11839964,0.8116890907418424,0.9932315648549486,True,1,5,3241560,3217250,0,3690208,3594038,0
11.430073,10602316,12837956,0.7390294744661922,0.9329417580237074,False,1,5,3241560,3217250,0,3690208,3594038,0
12.449371,11090613,13521103,0.4790523248827672,0.6702133303843517,False,1,5,3241560,3217250,0,3690208,3594038,0
13.473408,11960900,14566382,0.8498588111774936,1.0207432356094017,False,1,5,3241560,3217250,0,3690208,3594038,0
14.494988,12249509,15073291,0.2825121634799888,0.49620059761642105,False,1,5,3241560,3217250,0,3690208,3594038,0
15.529659,12969032,16000010,0.6954128541485283,0.8956660242739565,False,1,5,3241560,3217250,0,3690208,3594038,0
16.554521,14042525,17264574,1.0474510427823882,1.2338868352798462,False,1,5,3241560,3217250,0,3690208,3594038,0
17.585563,15071300,18477357,0.9978009825161662,1.1762689305036607,False,1,5,3241560,3217250,0,3690208,3594038,0
18.616464,16283744,19862145,1.1761020525817567,1.3432801920670856,False,1,5,3241560,3217250,0,3690208,3594038,0
19.650497,17600392,21353208,1.2733122808310209,1.4419866428937305,False,1,5,3241560,3217250,0,3690208,3594038,0
20.684399,18920909,22850033,1.2772174261978486,1.447744310727234,True,1,5,3261248,3236938,0,3710044,3613871,0
21.763166,20220056,24331481,1.2042885184421563,1.3732786336489218,False,1,5,3261248,3236938,0,3710044,3613871,0
22.79263,20469851,24815529,0.24264568227913316,0.47019418809763946,False,1,5,3261248,3236938,0,3710044,3613871,0
23.822027,21109461,25649965,0.6213445571171551,0.8106068805406581,False,1,5,3261248,3236938,0,3710044,3613871,0
24.851263,21883308,26609896,0.7518649704703909,0.9326630367095987,False,1,5,3261248,3236938,0,3710044,3613871,0
25.880962,22999591,27890874,1.0840872226099225,1.2440320978142758,False,1,5,3261248,3236938,0,3710044,3613871,0
26.914703,23689133,28788149,0.667035777945251,0.867988502014127,False,1,5,3261248,3236938,0,3710044,3613871,0
27.942822,24380080,29679181,0.6720491741332636,0.8666617261907357,False,1,5,3261248,3236938,0,3710044,3613871,0
28.976232,25821000,31290001,1.3943358148911045,1.5587430373253817,False,1,5,3261248,3236938,0,3710044,3613871,0
30.007946,26806148,32460261,0.9548655292417944,1.134287370273809,False,1,5,3261248,3236938,0,3710044,3613871,0
31.040876,27569109,33424590,0.7386373843424168,0.9335856619218262,True,1,5,3275472,3251162,0,3724312,3628142,0
32.127251,28081463,34150516,0.4716179496106163,0.6682093468364378,False,1,5,3275472,3251162,0,3724312,3628142,0
33.150299,28435579,34720527,0.34613818428374377,0.5571693246330612,False,1,5,3275472,3251162,0,3724312,3628142,0
34.173324,28753785,35242615,0.31104430685707174,0.5103376431569325,False,1,5,3275472,3251162,0,3724312,3628142,0
35.202671,29498627,36175049,0.7236064010965673,0.9058501145210348,False,1,5,3275472,3251162,0,3724312,3628142,0
36.231839,30329459,37201982,0.8072848608831276,0.997828037486872,False,1,5,3275472,3251162,0,3724312,3628142,0
37.262541,30800885,37893376,0.45738351336902033,0.6707992703886939,False,1,5,3275472,3251162,0,3724312,3628142,0
38.293364,32234084,39507717,1.3903443750088336,1.566069979602369,False,1,5,3275472,3251162,0,3724312,3628142,0
39.325391,33432326,40900937,1.1610569498186845,1.3499841965365824,False,1,5,3275472,3251162,0,3724312,3628142,0
40.357711,34513164,42168454,1.0469985767301764,1.227832936093386,False,1,5,3275472,3251162,0,3724312,3628142,0
41.39271,35825664,43664716,1.2681170496400072,1.4456650308026335,True,1,5,3281448,3257132,0,3730308,3633985,0
