elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
29.00016,21207802,26165213,1.2532408420354166,1.4002854317545381,False,4,8,3303076,3251432,0,3751492,3625215,0
30.031812,22404875,27505098,1.1603467197691155,1.2987772379945428,False,4,8,3303076,3251432,0,3751492,3625215,0
31.068065,23671120,28915845,1.2219456621639966,1.3613922874805993,True,4,8,3317520,3265878,0,3765968,3639692,0
32.158558,24726505,30146450,0.9678049575580646,1.128484505460796,False,4,8,3317520,3265878,0,3765968,3639692,0
33.190919,25194007,30822434,0.4528476060256621,0.6547944952356379,False,4,8,3317520,3265878,0,3765968,3639692,0
34.217963,25931034,31715181,0.7176192234796974,0.8692387238239976,False,4,8,3317520,3265878,0,3765968,3639692,0
35.246427,26673733,32603866,0.7221440148052828,0.864089696899057,False,4,8,3317520,3265878,0,3765968,3639692,0
36.27638,27179457,33296614,0.49101676391191035,0.6726018167349149,False,4,8,3317520,3265878,0,3765968,3639692,0
37.305962,27812972,34124976,0.6153127893755569,0.8045614276421474,False,4,8,3317520,3265878,0,3765968,3639692,0
38.332185,28156291,34672423,0.33454624435084457,0.5334582060157953,False,4,8,3317520,3265878,0,3765968,3639692,0
39.357565,28447113,35187842,0.28362352738169994,0.5026612665463699,False,4,8,3317520,3265878,0,3765968,3639692,0
40.384666,29518991,36418670,1.0435959100691141,1.198351926990336,False,4,8,3317520,3265878,0,3765968,3639692,0
41.414495,30653755,37718214,1.1018949646500171,1.2619020253913078,True,4,8,3328240,3276595,0,3776712,3650432,0
42.501681,31089520,38387911,0.4008193044048414,0.6159913845811598,False,4,8,3328240,3276595,0,3776712,3650432,0
43.525404,31632251,39129175,0.5301539645235467,0.7240862385944093,False,4,8,3328240,3276595,0,3776712,3650432,0
44.553884,32050654,39765276,0.4068168009607966,0.6184864207664946,False,4,8,3328240,3276595,0,3776712,3650432,0
45.578843,32759811,40662902,0.6918885798312376,0.8757682408262127,False,4,8,3328240,3276595,0,3776712,3650432,0
46.608,33664677,41744577,0.8792302160125425,1.0510300352818727,False,4,8,3328240,3276595,0,3776712,3650432,0
47.636729,34383476,42671382,0.6987255124907112,0.9009226482006147,False,4,8,3328240,3276595,0,3776712,3650432,0
48.667735,35036350,43536428,0.6332397806589686,0.8390310217590502,False,4,8,3328240,3276595,0,3776712,3650432,0
49.695855,35766773,44456383,0.7104447376975007,0.8947927278693363,False,4,8,3328240,3276595,0,3776712,3650432,0
50.725756,36247643,45155122,0.46690891724514916,0.6784525337969893,False,4,8,3328240,3276595,0,3776712,3650432,0
51.753818,36976781,46087261,0.709235772566822,0.906695747313492,True,4,8,3339600,3287958,0,3788200,3661923,0
52.837853,37748049,47059321,0.7114790954085694,0.8967056450972346,False,4,8,3339600,3287958,0,3788200,3661923,0
53.865616,38366083,47867245,0.6013386858886708,0.7860990761963232,False,4,8,3339600,3287958,0,3788200,3661923,0
54.891677,39317439,48980360,0.9271928535523863,1.084843395303088,False,4,8,3339600,3287958,0,3788200,3661923,0
55.923423,40198059,50052747,0.8535237979377778,1.0393902308590535,False,4,8,3339600,3287958,0,3788200,3661923,0
56.952418,40516956,50614293,0.3099110256803697,0.5457225901363415,False,4,8,3339600,3287958,0,3788200,3661923,0
57.982859,40895525,51226328,0.3673855573253993,0.593954654442521,False,4,8,3339600,3287958,0,3788200,3661923,0
59.006152,41258163,51776172,0.35438333827021534,0.5373280027130314,False,4,8,3339600,3287958,0,3788200,3661923,0
60.035263,42445731,53118661,1.153974432202854,1.3045130733680745,False,4,8,3339600,3287958,0,3788200,3661923,0
61.064077,43082584,53976107,0.6190169555699346,0.8334319104810972,False,4,8,3339600,3287958,0,3788200,3661923,0
62.089719,43377564,54488600,0.2876052713610207,0.4996802777667081,True,4,8,3349636,3297991,0,3798268,3671986,0
63.151352,44073910,55374970,0.6559196176557484,0.8349117701566832,False,4,8,3349636,3297991,0,3798268,3671986,0
64.178926,44449366,55979389,0.36538076853665213,0.5881996258899971,False,4,8,3349636,3297991,0,3798268,3671986,0
65.205753,44957106,56705334,0.49447467691162017,0.7069788067329856,False,4,8,3349636,3297991,0,3798268,3671986,0
66.23328,45629842,57567373,0.6547138369037376,0.8389455317548951,False,4,8,3349636,3297991,0,3798268,3671986,0
67.265114,46011921,58184749,0.37029115722535627,0.5983288102281507,False,4,8,3349636,3297991,0,3798268,3671986,0
68.289795,46718173,59057907,0.6892408661702272,0.8521266859753505,False,4,8,3349636,3297991,0,3798268,3671986,0
69.317166,47727375,60251310,0.9823154170182906,1.161609039236822,False,4,8,3349636,3297991,0,3798268,3671986,0
70.344379,48398623,61114344,0.6534651388209859,0.8401702986336358,False,4,8,3349636,3297991,0,3798268,3671986,0
71.37678,48733368,61655852,0.3242394043351052,0.5245133799241037,False,4,8,3349636,3297991,0,3798268,3671986,0
72.410655,49116842,62272457,0.37090948747544134,0.5964019582156665,True,4,8,3363540,3311892,0,3812296,3686008,0
73.486887,49788497,63160413,0.6240798613045098,0.8250596769539529,False,4,8,3363540,3311892,0,3812296,3686008,0
74.514009,50813245,64356198,0.9976888000958746,1.1642094464420965,False,4,8,3363540,3311892,0,3812296,3686008,0
75.547936,51658777,65407324,0.8177867984522146,1.0166344577258846,False,4,8,3363540,3311892,0,3812296,3686008,0
76.575017,52248879,66205948,0.5745426563460188,0.7775665128768974,False,4,8,3363540,3311892,0,3812296,3686008,0
77.611612,53186910,67344362,0.9049162355645224,1.0982252307162026,False,4,8,3363540,3311892,0,3812296,3686008,0
78.645113,53957508,68360255,0.7456186558548854,0.9829622879275408,False,4,8,3363540,3311892,0,3812296,3686008,0
79.667845,54205815,68892396,0.2427879952486639,0.5203133483132544,False,4,8,3363540,3311892,0,3812296,3686008,0
80.696829,55427310,70290168,1.1870887646877428,1.358400514775022,False,4,8,3363540,3311892,0,3812296,3686008,0
81.724024,56765904,71817946,1.3031543055598567,1.4873296000427514,False,4,8,3363540,3311892,0,3812296,3686008,0
82.751447,57918412,73179492,1.1217460627033327,1.3252045666402936,True,4,8,3364212,3312564,0,3812972,3686685,0
83.819691,59199280,74654414,1.1990405058575286,1.3806974809116928,False,4,8,3364212,3312564,0,3812972,3686685,0
84.847372,60485524,76143746,1.2515990961982593,1.449216933287266,False,4,8,3364212,3312564,0,3812972,3686685,0
85.875032,61567440,77421794,1.0527958059246254,1.24364883611145,False,4,8,3364212,3312564,0,3812972,3686685,0
86.905449,62237091,78317617,0.6498831311181265,0.8693786108997574,False,4,8,3364212,3312564,0,3812972,3686685,0
87.929859,63392726,79646601,1.1280982183772708,1.2973166117778527,False,4,8,3364212,3312564,0,3812972,3686685,0
88.960033,64395754,80845603,0.9736496060070274,1.1638835854050313,False,4,8,3364212,3312564,0,3812972,3686685,0
89.989349,64971639,81664166,0.5594831070729915,0.7952493476561974,False,4,8,3364212,3312564,0,3812972,3686685,0
91.031048,66115174,82998303,1.0977593569332365,1.2807315693711494,False,4,8,3364212,3312564,0,3812972,3686685,0
92.067244,67021084,84139509,0.8742650295520377,1.1013417418010207,False,4,8,3364212,3312564,0,3812972,3686685,0
93.112164,68150760,85460205,1.0811120344287986,1.263920220861536,True,4,8,3366208,3314560,0,3814980,3688693,0
94.188249,68640847,86215549,0.4554355915433206,0.7019376997526928,False,4,8,3366208,3314560,0,3814980,3688693,0
95.217466,69007099,86836495,0.35585494134086143,0.603318759776991,False,4,8,3366208,3314560,0,3814980,3688693,0
95.236802,69010104,86845351,0.15540488895347623,0.45799191233676717,True,4,8,3367248,3317106,0,3815968,3692936,0
