elapsed_s,fsm_rss_kib,fsm_pss_kib,fsm_swap_kib,system_available_kib,system_swap_used_kib,cgroup_memory_kib,cgroup_swap_kib,psi_some_avg10,psi_full_avg10
49.487,3252864,3227564,0,7231956,0,6912868,0,0.0,0.0
50.516,3253836,3228536,0,7219048,0,6915748,0,0.0,0.0
51.543,3253864,3228564,0,7220428,0,6915604,0,0.0,0.0
52.607,3253888,3228588,0,7213984,0,6916424,0,0.0,0.0
53.632,3253904,3228604,0,7214468,0,6915956,0,0.0,0.0
54.656,3253928,3228632,0,7213544,0,6916028,0,0.0,0.0
55.679,3255852,3230552,0,7212776,0,6918328,0,0.0,0.0
56.707,3256228,3230928,0,7216388,0,6918924,0,0.0,0.0
57.73,3259356,3234056,0,7209404,0,6923024,0,0.0,0.0
58.751,3262344,3237044,0,7201960,0,6925756,0,0.0,0.0
59.775,3263080,3237780,0,7203860,0,6926860,0,0.0,0.0
60.8,3263108,3237808,0,7206184,0,6926332,0,0.0,0.0
61.832,3263804,3238504,0,7205644,0,6927312,0,0.0,0.0
62.902,3263836,3238536,0,7203456,0,6927444,0,0.0,0.0
63.927,3268648,3243348,0,7204824,0,6932388,0,0.0,0.0
64.951,3269464,3244163,0,7201292,0,6932388,0,0.0,0.0
65.981,3269496,3244195,0,7199068,0,6934232,0,0.0,0.0
67.004,3269800,3244500,0,7204328,0,6937052,0,0.0,0.0
68.025,3269832,3244532,0,7202352,0,6938728,0,0.0,0.0
69.048,3269860,3244560,0,7199096,0,6939548,0,0.0,0.0
70.07,3269888,3244588,0,7197980,0,6939244,0,0.0,0.0
71.094,3270352,3245052,0,7198904,0,6937720,0,0.0,0.0
72.119,3270368,3245068,0,7197500,0,6937948,0,0.0,0.0
73.191,3276540,3251240,0,7189136,0,6946104,0,0.0,0.0
74.22,3276880,3251580,0,7189400,0,6946920,0,0.0,0.0
75.246,3276904,3251604,0,7186620,0,6947512,0,0.0,0.0
76.271,3276932,3251632,0,7187212,0,6947688,0,0.0,0.0
77.299,3276960,3251660,0,7190932,0,6946396,0,0.0,0.0
78.324,3276988,3251688,0,7191076,0,6945512,0,0.0,0.0
79.353,3277008,3251708,0,7188816,0,6946020,0,0.0,0.0
80.379,3277152,3251852,0,7190840,0,6945224,0,0.0,0.0
81.404,3277280,3251980,0,7185368,0,6948620,0,0.0,0.0
82.43,3277504,3252204,0,7181136,0,6948284,0,0.0,0.0
83.503,3277556,3252256,0,7184440,0,6952436,0,0.0,0.0
84.535,3277664,3252364,0,7152400,0,6956316,0,0.0,0.0
85.563,3277680,3252380,0,7151348,0,6957040,0,0.0,0.0
86.592,3278276,3252976,0,7151812,0,6956656,0,0.0,0.0
87.623,3279688,3254388,0,7140160,0,6959656,0,0.0,0.0
88.651,3279664,3254917,0,7204364,0,6894420,0,0.0,0.0
88.677,3279664,3254917,0,7204364,0,6895064,0,0.0,0.0
