Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0258972, 0.0132267, 0.0126681, 0.00719065, 5917, 43408, 400611, 118340, 20
0.0378398, 0.033469, 0.00436795, 0.000533836, 5921, 43537, 50307, 118420, 20
0.0976006, 0.0497911, 0.047808, 0.0224772, 18509, 127024, 1.0129e+06, 592288, 32
0.0178211, 0.0123833, 0.00543612, 0.00028171, 5880, 43930, 12300, 117600, 20
0.0168833, 0.0120897, 0.00479173, 0, 5923, 43680, 0, 118460, 20
0.0211521, 0.0142897, 0.00685975, 0.000632172, 5890, 43819, 35793, 117800, 20
0.0742254, 0.0407634, 0.0334599, 0.0104362, 21855, 134096, 597780, 699360, 32
0.0208333, 0.0125076, 0.00832382, 0.00233367, 8418, 40496, 145140, 168360, 20
0.0232137, 0.0130627, 0.0101489, 0.00338114, 9345, 45294, 185238, 186900, 20
0.0610898, 0.0310762, 0.0300109, 0.0109158, 22090, 114908, 712662, 706880, 32
0.0520944, 0.0288348, 0.023258, 0.00458274, 22209, 118760, 335544, 710688, 32
0.046392, 0.0256531, 0.0207373, 0.00302534, 21207, 113910, 211683, 678624, 32
0.0353359, 0.0208134, 0.0145214, 0.00195047, 15332, 109414, 127059, 306640, 20
0.0485316, 0.0283599, 0.0201703, 0.00461729, 27112, 114449, 289542, 867584, 32
0.0328614, 0.0173583, 0.0155017, 0.00582544, 42285, 68459, 407253, 1.35312e+06, 32
0.0272116, 0.0175746, 0.00963541, 0.00149111, 42244, 68761, 101967, 844880, 20
0.04554, 0.0262455, 0.0192924, 0.00794271, 58115, 90551, 642183, 1.85968e+06, 32
0.0375954, 0.0228307, 0.0147628, 0.00341275, 53263, 87752, 285975, 1.06526e+06, 20
0.0341647, 0.022833, 0.0113298, 0.00198604, 53215, 88049, 162360, 1.0643e+06, 20
0.0315437, 0.0210794, 0.010462, 0.00151579, 38411, 80064, 113652, 1.22915e+06, 32
0.0321513, 0.0209029, 0.0112472, 0.00207252, 50278, 90044, 184254, 1.6089e+06, 32
0.0390314, 0.0231405, 0.0158896, 0.00355932, 48999, 100431, 256455, 1.56797e+06, 32
0.0354409, 0.0207559, 0.014684, 0.0037148, 37447, 95143, 306270, 1.1983e+06, 32
0.028376, 0.0172309, 0.0111433, 0.00172708, 34902, 90539, 147354, 1.11686e+06, 32
0.0236798, 0.0161134, 0.00756498, 0.000349427, 28663, 84044, 17097, 573260, 20
0.037483, 0.021512, 0.0159696, 0.00308946, 46837, 102288, 245631, 1.49878e+06, 32
0.0399249, 0.0243969, 0.0155259, 0.00315673, 41734, 104684, 257193, 1.33549e+06, 32
0.0320066, 0.0192416, 0.0127631, 0.00275143, 24971, 88883, 208116, 499420, 20
0.0362913, 0.0221368, 0.0141527, 0.00378748, 32258, 95427, 351780, 645160, 20
0.030628, 0.0181816, 0.0124446, 0.00276027, 32170, 86262, 245631, 643400, 20
0.0317711, 0.0190169, 0.0127525, 0.00250926, 28639, 85127, 214389, 916448, 32
0.0223227, 0.0142256, 0.00809546, 0.000968656, 23922, 77714, 84132, 478440, 20
0.0301274, 0.0188059, 0.0113201, 0.00162229, 32447, 86125, 135546, 1.0383e+06, 32
0.0135549, 0.00849849, 0.00505521, 0.00122504, 27402, 33697, 117711, 548040, 20
0.034671, 0.0207936, 0.0138759, 0.00461352, 46522, 89175, 397413, 1.4887e+06, 32
0.0343006, 0.0209239, 0.0133749, 0.00283894, 44701, 87156, 229887, 1.43043e+06, 32
0.0355875, 0.0223994, 0.0131866, 0.00243428, 45914, 83819, 196062, 1.46925e+06, 32
0.0145977, 0.0089076, 0.00568871, 0.00188603, 33385, 28312, 148461, 667700, 20
0.041197, 0.0243234, 0.0168723, 0.00589033, 41978, 91444, 475887, 1.3433e+06, 32
0.0431095, 0.0246219, 0.018486, 0.00629904, 43838, 92437, 478593, 876760, 20
0.0406991, 0.0238609, 0.016837, 0.00561852, 36839, 80900, 429639, 736780, 20
0.0415425, 0.0269748, 0.0145661, 0.00324462, 40339, 84243, 249813, 1.29085e+06, 32
0.0345735, 0.019817, 0.0147554, 0.00433032, 26835, 82059, 286344, 536700, 20
0.0142291, 0.00938949, 0.00483844, 0.000918956, 14344, 31690, 65559, 286880, 20
0.0467064, 0.0272033, 0.0195014, 0.00547565, 34910, 90360, 394461, 1.11712e+06, 32
0.0407371, 0.0251038, 0.0156317, 0.00318596, 35491, 87097, 229518, 1.13571e+06, 32
0.0375363, 0.0221723, 0.0153615, 0.00405753, 45286, 87962, 345753, 1.44915e+06, 32
0.0361027, 0.0224457, 0.0136548, 0.00270023, 41305, 91685, 200613, 1.32176e+06, 32
0.0233613, 0.0147716, 0.00858813, 0.00107534, 26418, 74417, 73062, 528360, 20
0.0232194, 0.0154051, 0.00781264, 0.000885216, 26317, 74206, 59163, 526340, 20
0.0295451, 0.0197154, 0.00982769, 0.00111229, 34839, 84976, 90159, 1.11485e+06, 32
0.0316741, 0.0197232, 0.0119485, 0.00149103, 40536, 91552, 121893, 1.29715e+06, 32
0.00824078, 0.00602487, 0.00221481, 0.000442266, 30782, 24188, 43911, 615640, 20
0.0267583, 0.0162685, 0.0104882, 0.00244352, 47597, 77307, 205410, 951940, 20
0.0319985, 0.0182002, 0.0137967, 0.00510283, 47170, 71361, 490278, 1.50944e+06, 32
0.0297273, 0.0196457, 0.0100796, 0.00209027, 36148, 68839, 207378, 1.15674e+06, 32
