Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0467329, 0.0248665, 0.0218653, 0.016189, 5924, 43536, 402210, 118480, 20
0.016275, 0.0104338, 0.00584016, 0.00132038, 5890, 43819, 114144, 117800, 20
0.0192788, 0.0118412, 0.00743559, 0.00171576, 5917, 43940, 148215, 118340, 20
0.0253335, 0.0186993, 0.00663142, 0.000579245, 5886, 44187, 31488, 117720, 20
0.0170859, 0.0117303, 0.00535333, 0.000565276, 5892, 43895, 32226, 117840, 20
0.0162439, 0.0115969, 0.00464584, 0, 5917, 43740, 0, 118340, 20
0.0203117, 0.0121008, 0.00820907, 0.00307275, 8107, 41892, 174168, 162140, 20
0.0204725, 0.0130452, 0.00742595, 0.0018764, 7639, 45075, 113037, 152780, 20
0.0222571, 0.012793, 0.00946246, 0.0024413, 7234, 42919, 133086, 144680, 20
0.0195743, 0.011309, 0.00826373, 0.00295176, 6364, 38758, 170478, 127280, 20
0.0195791, 0.0118512, 0.00772635, 0.00226194, 5934, 40433, 138621, 118680, 20
0.0227152, 0.0143549, 0.00835812, 0.00224657, 6241, 43469, 133455, 124820, 20
0.0229916, 0.014063, 0.00892693, 0.00280286, 12042, 46678, 169125, 240840, 20
0.0164866, 0.0110139, 0.00547082, 0.00142393, 9415, 32990, 88560, 188300, 20
0.0155915, 0.00987669, 0.00571296, 0.00232898, 11395, 29964, 137391, 227900, 20
0.0137913, 0.00942184, 0.004368, 0.00134679, 12421, 29262, 83763, 248420, 20
0.016866, 0.0096047, 0.0072601, 0.00353307, 37779, 31159, 248214, 755580, 20
0.014682, 0.009138, 0.00554318, 0.00161229, 37315, 32701, 128412, 746300, 20
0.0147827, 0.00947148, 0.00530933, 0.00114974, 37567, 32009, 85731, 751340, 20
0.013977, 0.00903787, 0.00493743, 0.00114568, 37153, 33993, 78105, 743060, 20
0.0128184, 0.00882088, 0.00399603, 0.000489612, 37135, 33536, 30873, 742700, 20
0.0192246, 0.0128592, 0.00636406, 0.00219304, 39460, 35541, 194217, 789200, 20
0.0173547, 0.0126368, 0.00471538, 0.000979758, 39407, 35327, 93234, 788140, 20
0.0123727, 0.00805959, 0.00431101, 0.00064853, 29883, 31585, 53874, 597660, 20
0.0111557, 0.00773267, 0.00342212, 0.000374756, 29877, 31676, 30504, 597540, 20
0.0112054, 0.00756579, 0.0036388, 0.000677485, 30306, 30432, 54858, 606120, 20
0.016895, 0.010259, 0.00663479, 0.00249453, 30494, 41467, 193971, 609880, 20
0.0163998, 0.0110222, 0.00537629, 0.00146844, 28996, 40106, 126075, 579920, 20
0.0156154, 0.00958403, 0.00602923, 0.00173232, 25958, 37708, 128658, 519160, 20
0.0171018, 0.0104315, 0.00666887, 0.00213793, 29445, 42020, 157071, 588900, 20
0.0181466, 0.0121095, 0.0060349, 0.00177961, 31248, 42189, 126690, 624960, 20
0.0158181, 0.0101794, 0.00563709, 0.00177095, 19537, 36443, 123738, 390740, 20
0.0130404, 0.00864116, 0.00439637, 0.0012221, 15843, 26751, 98769, 316860, 20
0.0108453, 0.00721598, 0.0036278, 0.00101405, 14793, 24770, 73062, 295860, 20
0.00898368, 0.00605345, 0.00292883, 0.00090643, 18548, 19701, 75030, 370960, 20
0.0100811, 0.00643637, 0.00364299, 0.00123305, 25548, 21529, 93603, 510960, 20
0.0148925, 0.00972814, 0.0051627, 0.00164123, 25947, 30930, 124107, 518940, 20
0.0122901, 0.00841385, 0.00387471, 0.000794031, 24378, 29734, 51414, 487560, 20
0.0146042, 0.0103362, 0.00426573, 0.00088895, 27124, 29979, 72078, 542480, 20
0.0125481, 0.00884363, 0.00370341, 0.000869329, 29399, 28227, 72447, 587980, 20
0.0189528, 0.0115009, 0.00745024, 0.00240368, 37975, 40959, 179088, 759500, 20
0.0173722, 0.0104699, 0.0069006, 0.00200779, 30836, 44754, 133332, 616720, 20
0.0108116, 0.0069284, 0.0038816, 0.00122126, 18823, 23640, 97416, 376460, 20
0.0181527, 0.0127475, 0.00540321, 0.00167927, 23034, 26217, 83517, 460680, 20
0.0162068, 0.0103216, 0.00588373, 0.00164716, 30264, 36863, 116358, 605280, 20
0.0148268, 0.00938481, 0.00544043, 0.00160101, 25028, 40909, 112914, 500560, 20
0.0121929, 0.00837154, 0.00381989, 0.000631299, 24385, 30820, 43296, 487700, 20
0.0179404, 0.0133671, 0.00457126, 0.000732793, 26165, 37836, 52890, 523300, 20
0.0153753, 0.010066, 0.00530767, 0.000861576, 27398, 39602, 58425, 547960, 20
0.0147853, 0.00998888, 0.00479507, 0.00103742, 38394, 30483, 70479, 767880, 20
0.0168245, 0.0127433, 0.00407967, 0.00130952, 36054, 29328, 102336, 721080, 20
0.00946802, 0.00615784, 0.00330867, 0.00129598, 21550, 21178, 99876, 431000, 20
0.0140408, 0.0093205, 0.00471893, 0.00145509, 24426, 27573, 111561, 488520, 20
0.0170525, 0.0107229, 0.00632811, 0.00201853, 31387, 37296, 129150, 627740, 20
0.012869, 0.00877128, 0.00409609, 0.000735469, 24907, 30262, 52152, 498140, 20
0.0133451, 0.00995986, 0.00338322, 5.282e-06, 24907, 30262, 123, 498140, 20
0.0126407, 0.0093122, 0.00332665, 0.000279113, 24947, 30471, 15867, 498940, 20
0.0123063, 0.00887925, 0.00342505, 0.000321025, 24896, 30258, 19065, 497920, 20
0.0131417, 0.00974628, 0.00339402, 0.000376217, 24907, 30558, 24723, 498140, 20
0.0120547, 0.00893072, 0.00312269, 8.0719e-05, 24918, 30679, 2337, 498360, 20
0.014037, 0.0100774, 0.00395797, 0.000617129, 26243, 32444, 31980, 524860, 20
0.0141873, 0.0100055, 0.00418011, 0.000700111, 25547, 34493, 48462, 510940, 20
0.0131233, 0.00904586, 0.00407579, 0.000905309, 19189, 29156, 66666, 383780, 20
0.0124625, 0.00820343, 0.00425723, 0.00108779, 15079, 27089, 70725, 301580, 20
0.0142644, 0.00888727, 0.00537563, 0.00181234, 22434, 33075, 109716, 448680, 20
0.0188561, 0.0114097, 0.00744495, 0.00231519, 38798, 43267, 180072, 775960, 20
0.0196529, 0.0127447, 0.00690623, 0.00192132, 30800, 44228, 162606, 616000, 20
0.0167679, 0.0107742, 0.0059925, 0.0020913, 23394, 33686, 151413, 467880, 20
0.0152979, 0.00990061, 0.00539429, 0.00124447, 11552, 36497, 74907, 231040, 20
0.014179, 0.00973126, 0.00444635, 0.000541173, 11512, 36037, 35670, 230240, 20
0.0149136, 0.0092493, 0.00566277, 0.00167613, 16467, 36789, 125583, 329340, 20
0.0162468, 0.0116407, 0.00460446, 0.0010923, 11012, 33987, 77244, 220240, 20
0.0141524, 0.00947938, 0.00467132, 0.000972483, 12704, 34648, 59655, 254080, 20
0.0123011, 0.00797586, 0.00432384, 0.00105485, 13314, 28863, 63837, 266280, 20
0.0100381, 0.00658261, 0.0034542, 0.000891136, 15382, 21176, 67773, 307640, 20
0.00583179, 0.00401366, 0.00181649, 0.000652218, 19766, 10204, 64698, 395320, 20
0.0113628, 0.00740232, 0.00395956, 0.00142777, 30374, 22503, 111315, 607480, 20
0.0108638, 0.00784814, 0.00301385, 0.000946924, 28828, 20018, 73431, 576560, 20
0.00779215, 0.00527997, 0.00251065, 0.000735079, 31750, 16915, 62484, 635000, 20
0.00825309, 0.00554667, 0.00270523, 0.00084916, 36315, 15768, 75399, 726300, 20
0.0120477, 0.00769879, 0.00434717, 0.00162474, 38430, 21475, 116727, 768600, 20
0.00957921, 0.00653224, 0.00304553, 0.000739198, 38785, 19685, 65682, 775700, 20
0.00805135, 0.00525894, 0.00279084, 0.000677556, 30456, 18760, 56211, 609120, 20
0.0139189, 0.00842403, 0.00549337, 0.00183911, 33698, 28870, 134562, 673960, 20
0.0125698, 0.00810775, 0.0044605, 0.00140629, 23513, 30585, 125214, 470260, 20
0.0144023, 0.010497, 0.00390304, 0.00109005, 3526, 23937, 89667, 70520, 20
0.00854116, 0.0057582, 0.00278158, 0.000560125, 3610, 18138, 48216, 72200, 20
0.00709807, 0.00500487, 0.00209146, 0.000345744, 3591, 15095, 27552, 71820, 20
0.00683696, 0.00491571, 0.00191991, 0.000372965, 3360, 14509, 27798, 67200, 20
0.00647104, 0.00465071, 0.00181865, 0.000244954, 2821, 13314, 14022, 56420, 20
