elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
5.9e-05,0,168,,,True,4,8,3234636,3184518,0,3540156,3417327,0
1.066197,462254,633378,0.43357783531843536,0.5939284919156708,False,4,8,3234636,3184518,0,3540156,3417327,0
2.090608,1642106,1989798,1.1517371865557298,1.3240977297050163,False,4,8,3234636,3184518,0,3540156,3417327,0
3.115167,2625678,3257481,0.9599954506084386,1.2372962150342397,False,4,8,3234636,3184518,0,3540156,3417327,0
4.141499,3710458,4521897,1.0569487294019244,1.2319759625320004,False,4,8,3234636,3184518,0,3540156,3417327,0
5.16517,4324237,5330914,0.5995862519890115,0.7903096567744973,False,4,8,3234636,3184518,0,3540156,3417327,0
6.18645,4893332,6092914,0.5572369192309825,0.7461224091830163,False,4,8,3234636,3184518,0,3540156,3417327,0
7.21156,5351806,6741326,0.4472436602580192,0.6325291210302498,False,4,8,3234636,3184518,0,3540156,3417327,0
8.233385,5782414,7384456,0.421410613898738,0.629393341778823,False,4,8,3234636,3184518,0,3540156,3417327,0
9.256681,6573963,8334361,0.773529216110714,0.9282802075798818,False,4,8,3234636,3184518,0,3540156,3417327,0
10.279952,7062219,8997336,0.47715192509735993,0.6478974094356693,True,4,8,3269648,3217479,0,3661064,3534386,0
11.340712,8288494,10383389,1.156034517290548,1.3066605050205833,False,4,8,3269648,3217479,0,3661064,3534386,0
12.364194,9129085,11407108,0.8213052569693775,1.0002317373840954,False,4,8,3269648,3217479,0,3661064,3534386,0
13.391878,9947181,12388823,0.7960581955734567,0.9552696400757319,False,4,8,3269648,3217479,0,3661064,3534386,0
14.414702,11109202,13703368,1.136090781078258,1.2852112447301027,False,4,8,3269648,3217479,0,3661064,3534386,0
15.438381,12146474,14908206,1.01327818064892,1.1769681015362252,False,4,8,3269648,3217479,0,3661064,3534386,0
16.463812,12630574,15603417,0.4720941100114338,0.6779694656375933,False,4,8,3269648,3217479,0,3661064,3534386,0
17.495305,13012091,16178697,0.36986892757940903,0.5577161611615797,False,4,8,3269648,3217479,0,3661064,3534386,0
18.516504,13465380,16840666,0.4438792047388317,0.6482272309316125,False,4,8,3269648,3217479,0,3661064,3534386,0
19.542829,14411840,17966383,0.9221835673865255,1.0968426757894232,False,4,8,3269648,3217479,0,3661064,3534386,0
20.562624,14820910,18572921,0.40112937998015247,0.5947642503102201,True,4,8,3279856,3227686,0,3673044,3546364,0
21.628923,15476753,19429692,0.615065158556405,0.8035002141694425,False,4,8,3279856,3227686,0,3673044,3546364,0
22.651204,16093113,20225999,0.6029258315134256,0.7789507108101781,False,4,8,3279856,3227686,0,3673044,3546364,0
23.676762,16543986,20880537,0.43963692906684837,0.6382264546281475,False,4,8,3279856,3227686,0,3673044,3546364,0
24.704298,16849097,21390385,0.29693472420804007,0.49618524165966094,False,4,8,3279856,3227686,0,3673044,3546364,0
25.728576,18052983,22761489,1.175350127929455,1.3386045371443704,False,4,8,3279856,3227686,0,3673044,3546364,0
26.759124,18878632,23770187,0.8011751074121513,0.9787981678611882,False,4,8,3279856,3227686,0,3673044,3546364,0
27.785244,19173816,24287902,0.287669960802377,0.5045363358339294,False,4,8,3279856,3227686,0,3673044,3546364,0
28.81289,19415416,24746447,0.2351004729799182,0.4462092151596713,False,4,8,3279856,3227686,0,3673044,3546364,0
29.835808,19764684,25306318,0.3414426233360877,0.5473270467658038,False,4,8,3279856,3227686,0,3673044,3546364,0
30.857332,20528846,26268852,0.748061218077783,0.9422535489611898,True,4,8,3298948,3246779,0,3692200,3565522,0
31.91986,21772757,27682508,1.1707089670716893,1.330464764404122,False,4,8,3298948,3246779,0,3692200,3565522,0
32.943709,22889724,28979876,1.0909485065064197,1.2671472675461501,False,4,8,3298948,3246779,0,3692200,3565522,0
33.972191,23925563,30193943,1.0071531315624873,1.1804453983453744,False,4,8,3298948,3246779,0,3692200,3565522,0
34.998357,25211724,31645007,1.2533659883113628,1.4140642302659148,False,4,8,3298948,3246779,0,3692200,3565522,0
36.024261,26193791,32815467,0.9572696906501904,1.1409057448406492,False,4,8,3298948,3246779,0,3692200,3565522,0
37.049145,27518395,34311395,1.2924426351664757,1.4596068910703242,False,4,8,3298948,3246779,0,3692200,3565522,0
38.077228,28383797,35366094,0.8417632860562771,1.025889581998042,False,4,8,3298948,3246779,0,3692200,3565522,0
39.102351,29432418,36586191,1.0229216753661492,1.1901951871545702,False,4,8,3298948,3246779,0,3692200,3565522,0
40.127835,30763690,38092501,1.2981886096621327,1.4688767469158572,False,4,8,3298948,3246779,0,3692200,3565522,0
41.155178,31975227,39466080,1.1792920238681295,1.3370212868882763,True,4,8,3320880,3268711,0,3714188,3587510,0
42.221148,33346407,41019221,1.286321903571229,1.4570218991193877,False,4,8,3320880,3268711,0,3714188,3587510,0
43.244933,34536609,42379433,1.1625506127698586,1.328610852693001,False,4,8,3320880,3268711,0,3714188,3587510,0
44.270253,35839716,43843258,1.2709260455505553,1.4276750248659869,False,4,8,3320880,3268711,0,3714188,3587510,0
45.293949,37148442,45335694,1.2784322477245451,1.4578898180864668,False,4,8,3320880,3268711,0,3714188,3587510,0
46.321943,38210635,46597410,1.0332679551792812,1.2273576566000548,False,4,8,3320880,3268711,0,3714188,3587510,0
47.347019,39377410,47945893,1.138232876141589,1.3154958612569163,False,4,8,3320880,3268711,0,3714188,3587510,0
48.372501,40513910,49249926,1.1082590265243413,1.2716289864809647,False,4,8,3320880,3268711,0,3714188,3587510,0
49.401764,41762517,50703953,1.2131082523563723,1.412688021810689,False,4,8,3320880,3268711,0,3714188,3587510,0
50.429108,43113261,52249603,1.3147926336641313,1.5045110207581636,False,4,8,3320880,3268711,0,3714188,3587510,0
51.453645,44356054,53684459,1.2130287190238123,1.4004919046563917,True,4,8,3323240,3271067,0,3716712,3590027,0
52.529915,45583013,55118380,1.1400099646145136,1.332305503663943,False,4,8,3323240,3271067,0,3716712,3590027,0
53.555677,46729580,56434888,1.1177713195397698,1.2834443031629756,False,4,8,3323240,3271067,0,3716712,3590027,0
54.583863,48066341,57945755,1.3001153949294015,1.4694485000615667,False,4,8,3323240,3271067,0,3716712,3590027,0
55.608207,49220970,59267394,1.1271892867600437,1.2902303006110687,False,4,8,3323240,3271067,0,3716712,3590027,0
56.632067,50417326,60648680,1.1684765251899356,1.3490969791379035,False,4,8,3323240,3271067,0,3716712,3590027,0
57.659072,51702213,62115488,1.2511000826736454,1.4282373547762288,False,4,8,3323240,3271067,0,3716712,3590027,0
58.68761,52879848,63462471,1.1449610462547195,1.3096104183106998,False,4,8,3323240,3271067,0,3716712,3590027,0
59.713708,53942174,64709944,1.0353057438174795,1.2157435308532623,False,4,8,3323240,3271067,0,3716712,3590027,0
60.737918,54729828,65680967,0.7690355711499587,0.9480701264828799,False,4,8,3323240,3271067,0,3716712,3590027,0
61.761495,55714649,66840499,0.9621372509603832,1.1328240673996544,True,4,8,3323508,3271335,0,3716992,3590306,0
62.82817,56335735,67676863,0.5822635520476164,0.784085091991693,False,4,8,3323508,3271335,0,3716992,3590306,0
63.850622,57470903,68981452,1.1102404897200715,1.2759411208238942,False,4,8,3323508,3271335,0,3716992,3590306,0
64.873826,58785854,70466850,1.2851306070659598,1.4517122185348068,False,4,8,3323508,3271335,0,3716992,3590306,0
65.896125,59497943,71390686,0.6965565366380889,0.9036847986439694,False,4,8,3323508,3271335,0,3716992,3590306,0
66.928002,60623584,72692763,1.0908673981322399,1.2618528901824226,False,4,8,3323508,3271335,0,3716992,3590306,0
67.95674,61805726,74056640,1.149118809801326,1.3257770343625412,False,4,8,3323508,3271335,0,3716992,3590306,0
68.981703,63079571,75502868,1.2428205077077008,1.4110051201057374,False,4,8,3323508,3271335,0,3716992,3590306,0
70.008316,64216772,76823621,1.1077212573785629,1.286515025792722,False,4,8,3323508,3271335,0,3716992,3590306,0
71.036013,64956869,77761371,0.7201510820626612,0.9124772525821082,False,4,8,3323508,3271335,0,3716992,3590306,0
72.064915,65317030,78332691,0.35004407038333896,0.5552716098950449,True,4,8,3330044,3277873,0,3723548,3596866,0
73.117455,65952321,79175849,0.6035791798540903,0.8010700830444866,False,4,8,3330044,3277873,0,3723548,3596866,0
74.140512,67194464,80590679,1.214148187338413,1.382943252018493,False,4,8,3330044,3277873,0,3723548,3596866,0
75.165441,68022161,81637792,0.8075650359764217,1.0216442097970377,False,4,8,3330044,3277873,0,3723548,3596866,0
75.187158,68025487,81643669,0.15314878459718784,0.2706119684539005,True,4,8,3330560,3279966,0,3723956,3600553,0
