Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0260082, 0.0127642, 0.0132428, 0.0074287, 5917, 43408, 400611, 118340, 20
0.0172993, 0.0114343, 0.00586352, 0.00121566, 5917, 43109, 99507, 118340, 20
0.0157807, 0.01114, 0.00463883, 0, 5921, 43537, 0, 118420, 20
0.0138941, 0.00967686, 0.0042162, 0, 5917, 43081, 0, 118340, 20
0.0145282, 0.00985729, 0.00466956, 0.000531293, 5917, 43940, 37392, 118340, 20
0.0167168, 0.0101582, 0.00655671, 0.0014805, 5890, 44105, 127182, 117800, 20
0.0142826, 0.0102245, 0.00405633, 0, 5901, 43037, 0, 118020, 20
0.034624, 0.0265356, 0.00808713, 0.000674313, 5886, 44187, 27675, 117720, 20
0.0161233, 0.011644, 0.00447748, 0, 5925, 43885, 0, 118500, 20
0.0174633, 0.0126459, 0.0048157, 5.88e-06, 5923, 43680, 123, 118460, 20
0.0221455, 0.0128408, 0.00930312, 0.00368469, 7122, 40598, 197292, 142440, 20
0.0203189, 0.0124047, 0.00791238, 0.00247792, 6761, 41530, 148584, 135220, 20
0.0182699, 0.0108865, 0.00738154, 0.00246587, 6551, 39322, 168018, 131020, 20
0.0159328, 0.0105107, 0.00542031, 0.00107935, 6494, 38480, 87576, 129880, 20
0.0174394, 0.0122738, 0.00516351, 0.000355035, 6507, 39125, 13407, 130140, 20
0.0166714, 0.0115483, 0.00512136, 0.000858512, 6511, 38459, 71832, 130220, 20
0.0161065, 0.00961473, 0.00648997, 0.00243918, 9376, 43972, 163344, 187520, 20
0.0190256, 0.011457, 0.00756666, 0.00275499, 22806, 46568, 203565, 456120, 20
0.013427, 0.0087609, 0.00466433, 0.00120304, 17388, 34705, 108363, 347760, 20
0.0169247, 0.01107, 0.00585219, 0.00110357, 20639, 41239, 89790, 412780, 20
0.0133166, 0.00814985, 0.00516553, 0.00220221, 44099, 26380, 231978, 881980, 20
0.00974257, 0.00690348, 0.00283775, 0.000579193, 33018, 23404, 59163, 660360, 20
0.0162963, 0.0135342, 0.00275992, 0.000421214, 33011, 23036, 35793, 660220, 20
0.0147353, 0.011504, 0.00322959, 0.000564473, 43313, 26546, 40713, 866260, 20
0.0166228, 0.00909868, 0.00752273, 0.00363084, 24113, 39100, 317217, 482260, 20
0.0155771, 0.0112709, 0.0043045, 0.000910102, 24135, 39182, 86715, 482700, 20
0.0133112, 0.00836442, 0.00494515, 0.00112644, 21263, 35551, 105288, 425260, 20
0.0169316, 0.0100141, 0.00691581, 0.00236804, 30016, 40080, 176505, 600320, 20
0.0188106, 0.0109514, 0.00785786, 0.00273511, 25763, 45955, 204180, 515260, 20
0.0147177, 0.00859668, 0.00611892, 0.00226833, 15613, 34085, 157932, 312260, 20
0.0133676, 0.00820404, 0.00516179, 0.00201519, 24278, 29460, 177120, 485560, 20
0.0163636, 0.0096451, 0.00671666, 0.00300604, 33895, 29951, 244524, 677900, 20
0.0185449, 0.0107025, 0.00784129, 0.00340453, 37452, 41652, 264204, 749040, 20
0.0152106, 0.00915484, 0.00605425, 0.00194106, 24304, 34105, 129396, 486080, 20
0.0207911, 0.0123996, 0.00839006, 0.00271063, 24897, 47053, 186099, 497940, 20
0.0157674, 0.00955402, 0.00621172, 0.00204722, 27556, 33428, 167895, 551120, 20
0.0124858, 0.00812361, 0.00436036, 0.00132873, 34100, 26641, 102213, 682000, 20
0.0128221, 0.00829236, 0.00452825, 0.00125997, 24807, 29275, 101352, 496140, 20
0.0175236, 0.0104018, 0.0071197, 0.00304414, 16904, 30240, 223491, 338080, 20
0.0187872, 0.0137988, 0.00498586, 0.0012872, 15848, 28378, 87822, 316960, 20
0.0154951, 0.0120169, 0.00347729, 0.000467047, 15835, 28395, 32226, 316700, 20
0.0114597, 0.00791389, 0.00354386, 0.000595309, 15838, 28326, 45633, 316760, 20
0.0102121, 0.00720842, 0.00300211, 0.000375057, 15423, 26759, 24231, 308460, 20
0.0108419, 0.00787839, 0.00296187, 0.000293166, 15391, 27150, 17958, 307820, 20
0.0153578, 0.0101704, 0.0051844, 0.00165305, 18562, 34369, 142434, 371240, 20
0.0125489, 0.00761968, 0.00492774, 0.00184311, 25558, 30475, 158178, 511160, 20
0.0147326, 0.00833019, 0.00640023, 0.00263756, 7955, 31817, 184131, 159100, 20
0.0117757, 0.00649325, 0.00528123, 0.00264381, 37042, 20812, 219678, 740840, 20
0.0134855, 0.0104775, 0.00300644, 0.000856533, 34789, 20613, 73923, 695780, 20
0.00836288, 0.00617271, 0.00218837, 0.000415056, 34959, 20484, 28290, 699180, 20
0.0114662, 0.0098913, 0.00157316, 4.453e-06, 35004, 20765, 123, 700080, 20
0.00848745, 0.00597283, 0.00251346, 0.000488763, 26289, 20052, 38745, 525780, 20
0.00914269, 0.00680388, 0.00233707, 0.000437652, 27949, 21088, 34686, 558980, 20
0.00976089, 0.00734778, 0.00241107, 0.000406334, 27973, 21594, 24723, 559460, 20
0.00995363, 0.00798914, 0.00196284, 0.000135918, 27999, 21900, 6765, 559980, 20
0.00738123, 0.0053905, 0.00198924, 0.000235054, 26636, 20569, 17958, 532720, 20
0.0123096, 0.0104338, 0.00187403, 0.000153924, 26690, 20453, 10455, 533800, 20
0.00674193, 0.00518718, 0.001553, 1.1561e-05, 26664, 20356, 369, 533280, 20
0.00876771, 0.00715165, 0.00161383, 4.663e-06, 26682, 20453, 123, 533640, 20
0.0119886, 0.0104177, 0.00156938, 4.38e-06, 26640, 20541, 123, 532800, 20
0.00736022, 0.00501453, 0.00234485, 0.000752063, 35279, 17886, 75768, 705580, 20
0.0130328, 0.00780087, 0.00523047, 0.00214392, 33251, 35419, 201105, 665020, 20
0.0106948, 0.00679951, 0.00389352, 0.00118564, 19144, 27608, 127674, 382880, 20
0.0140611, 0.00932564, 0.00473369, 0.00195565, 13085, 34057, 191388, 261700, 20
0.0108933, 0.00715602, 0.00373557, 0.00107502, 3107, 22396, 108732, 62140, 20
0.00883569, 0.0054086, 0.00342521, 0.000829676, 3325, 20866, 88806, 66500, 20
0.00857592, 0.00522587, 0.00334848, 0.000757305, 2922, 22756, 56580, 58440, 20
0.0126759, 0.0092562, 0.00341814, 0.000609397, 3631, 18679, 32103, 72620, 20
0.00909167, 0.00608661, 0.00300334, 0.000673359, 2841, 19407, 52644, 56820, 20
0.00880364, 0.00585395, 0.00294819, 0.000566699, 3442, 21729, 50676, 68840, 20
0.0104567, 0.00699549, 0.00345949, 0.00145615, 28272, 23897, 133947, 565440, 20
0.0104633, 0.00656433, 0.00389748, 0.0014556, 22381, 20479, 124968, 447620, 20
0.0148628, 0.00855809, 0.00630296, 0.00319353, 16122, 26469, 254364, 322440, 20
0.0118671, 0.00854672, 0.00331833, 0.000517592, 16111, 26559, 41943, 322220, 20
0.0131259, 0.00835754, 0.00476594, 0.00116782, 16108, 26460, 80565, 322160, 20
0.00741134, 0.00470661, 0.00270307, 0.000811101, 14772, 17061, 80196, 295440, 20
0.00961702, 0.00649434, 0.0031211, 0.00103125, 12330, 18273, 95694, 246600, 20
0.0105129, 0.00664104, 0.00387044, 0.00103458, 15016, 24426, 101721, 300320, 20
0.00990758, 0.0064275, 0.00347891, 0.000764977, 15669, 24177, 62730, 313380, 20
0.0217129, 0.0147351, 0.00697597, 0.00252805, 31741, 40808, 198030, 634820, 20
0.0131825, 0.00812393, 0.00505703, 0.00200162, 20316, 22678, 186837, 406320, 20
0.0158102, 0.0114045, 0.00440093, 0.00167596, 19862, 22009, 126813, 397240, 20
0.010577, 0.00673588, 0.00383961, 0.00117134, 21289, 22286, 98154, 425780, 20
0.0127183, 0.00804046, 0.00467683, 0.00172778, 24390, 35748, 167526, 487800, 20
0.0152602, 0.00939711, 0.00586159, 0.00175841, 24061, 39601, 137022, 481220, 20
0.012681, 0.00745414, 0.00522517, 0.00240148, 23138, 28363, 192372, 462760, 20
0.014621, 0.0098173, 0.00480153, 0.0014501, 26005, 30413, 131856, 520100, 20
0.0124641, 0.00814924, 0.00431401, 0.000896371, 27765, 31932, 68265, 555300, 20
0.0130449, 0.00845168, 0.00459096, 0.000838389, 28027, 33196, 73062, 560540, 20
0.0164668, 0.012576, 0.00388949, 0.000476618, 26562, 33074, 41697, 531240, 20
0.0168458, 0.0136365, 0.00320734, 0.000162895, 26548, 32806, 8118, 530960, 20
0.0110933, 0.00782922, 0.00326253, 0.000224284, 26500, 32840, 13284, 530000, 20
0.0129636, 0.00797775, 0.0049844, 0.00160352, 33997, 39678, 126936, 679940, 20
0.0154009, 0.00864025, 0.00675904, 0.00259339, 19803, 37304, 196308, 396060, 20
0.015338, 0.0101148, 0.00522146, 0.00262421, 10347, 23716, 236775, 206940, 20
0.021643, 0.0131148, 0.00852166, 0.00384463, 11374, 40332, 320907, 227480, 20
0.0206851, 0.0133074, 0.00737549, 0.00162842, 8472, 41647, 135792, 169440, 20
0.0186246, 0.0131328, 0.00548965, 0.00109713, 7159, 37258, 95571, 143180, 20
0.0146748, 0.0100481, 0.00462474, 0.000795729, 6427, 35856, 64575, 128540, 20
0.0155546, 0.0116196, 0.0039331, 0.000475038, 6052, 34212, 39237, 121040, 20
0.0140299, 0.0108814, 0.00314663, 1.3014e-05, 6052, 34214, 369, 121040, 20
0.0114694, 0.00773845, 0.00372974, 0.000350717, 6054, 33556, 25830, 121080, 20
0.0140225, 0.0105904, 0.0034298, 0.000979907, 9599, 24464, 98277, 191980, 20
0.0120685, 0.00930766, 0.00275934, 0.000725556, 12267, 21116, 72447, 245340, 20
0.0180221, 0.0122393, 0.0057806, 0.00222617, 24662, 32824, 197538, 493240, 20
0.0136257, 0.00965719, 0.00396703, 0.00128319, 34045, 25436, 124845, 680900, 20
0.0129522, 0.00926855, 0.00368184, 0.00119174, 27967, 25917, 124107, 559340, 20
0.0110932, 0.00758636, 0.0035053, 0.000891651, 22254, 28010, 74661, 445080, 20
0.00786762, 0.0054648, 0.00240155, 0.000475402, 21947, 29409, 54489, 438940, 20
0.0185106, 0.010816, 0.00769248, 0.00329762, 17574, 41891, 290403, 351480, 20
0.0194521, 0.0130304, 0.00641997, 0.00179798, 15389, 45632, 159654, 307780, 20
0.0133645, 0.0087054, 0.00465701, 0.00148663, 14617, 32072, 153135, 292340, 20
0.0117857, 0.00770244, 0.00408156, 0.00127733, 17462, 28809, 118080, 349240, 20
0.0103507, 0.00650604, 0.00384299, 0.00101516, 20138, 30294, 89544, 402760, 20
0.0109815, 0.00721283, 0.00376688, 0.000788978, 20626, 32092, 67650, 412520, 20
0.0143248, 0.0104486, 0.00387448, 0.000709882, 18799, 31881, 57933, 375980, 20
0.0143987, 0.0105908, 0.00380604, 0.000673904, 9188, 30185, 47970, 183760, 20
0.0132286, 0.00992555, 0.00330095, 0.000388905, 8964, 30065, 28782, 179280, 20
0.0119449, 0.00836238, 0.00358051, 0.00131139, 10432, 32255, 108609, 208640, 20
0.0157383, 0.0099895, 0.00574762, 0.00278026, 6889, 28619, 273675, 137780, 20
0.017537, 0.0119838, 0.0055506, 0.00159858, 6427, 33683, 143664, 128540, 20
0.0133189, 0.00868971, 0.00462756, 0.000901144, 5759, 33052, 82287, 115180, 20
0.0155483, 0.0113519, 0.00419405, 0.000689027, 4342, 31207, 54489, 86840, 20
0.0117646, 0.00783069, 0.00393195, 0.000551096, 4401, 32294, 44403, 88020, 20
0.0118729, 0.00854522, 0.00332616, 0.000321977, 4341, 32094, 26322, 86820, 20
0.0105348, 0.00690542, 0.00362728, 0.000471838, 4411, 33561, 35916, 88220, 20
0.0115421, 0.00815304, 0.00338743, 0.000603613, 5907, 33173, 52890, 118140, 20
0.0113082, 0.00687997, 0.00442607, 0.000670769, 5806, 35593, 47232, 116120, 20
0.0119293, 0.00726691, 0.00466115, 0.00106917, 5034, 33883, 71094, 100680, 20
0.0189669, 0.0124001, 0.0065649, 0.00198273, 5789, 39481, 114759, 115780, 20
0.0144815, 0.00856351, 0.00591682, 0.00156977, 6447, 40940, 118326, 128940, 20
0.0158823, 0.00927736, 0.00660348, 0.00185335, 6186, 42748, 120417, 123720, 20
0.017042, 0.00973911, 0.00730066, 0.00179446, 5580, 44365, 120294, 111600, 20
0.0168121, 0.0100108, 0.00679907, 0.00159865, 5033, 45886, 116850, 100660, 20
0.017675, 0.0103463, 0.00732681, 0.00298178, 10403, 38683, 213282, 208060, 20
0.0144503, 0.00962544, 0.0048231, 0.00108874, 8435, 36840, 92250, 168700, 20
0.0142289, 0.0101806, 0.00404651, 0.00064636, 8325, 36269, 56949, 166500, 20
0.012384, 0.00866261, 0.00371978, 0.000309463, 8331, 36521, 23370, 166620, 20
0.0147274, 0.0106822, 0.00404383, 0.000605042, 8309, 36007, 58302, 166180, 20
0.012613, 0.00838325, 0.0042285, 0.00123356, 10405, 33870, 115989, 208100, 20
0.0141578, 0.00870363, 0.00545299, 0.00131431, 9552, 36844, 106518, 191040, 20
0.0153371, 0.00959664, 0.00573897, 0.00192784, 5589, 38342, 168879, 111780, 20
0.0175765, 0.0112205, 0.00635426, 0.00172068, 5276, 40814, 143910, 105520, 20
0.0158304, 0.0109029, 0.00492551, 0.00101967, 5611, 38404, 89052, 112220, 20
0.0139301, 0.00999615, 0.00393247, 0.000706033, 6935, 35082, 58056, 138700, 20
0.0145528, 0.0107841, 0.00376674, 0.000805181, 9967, 29464, 74538, 199340, 20
0.012291, 0.00821352, 0.00407546, 0.000883254, 8572, 29751, 71709, 171440, 20
0.0185408, 0.014961, 0.00357754, 0.000411638, 6036, 31341, 27798, 120720, 20
0.0127154, 0.00908242, 0.00363124, 0.000419363, 6428, 34007, 28905, 128560, 20
0.0127677, 0.00978289, 0.00298312, 0.000282447, 7306, 29518, 21402, 146120, 20
0.012492, 0.00784353, 0.00464698, 0.0018845, 13120, 25258, 177981, 262400, 20
0.0123067, 0.00823682, 0.0040683, 0.00126206, 13062, 26061, 134685, 261240, 20
0.0120755, 0.00823099, 0.003843, 0.000894625, 13613, 27025, 87084, 272260, 20
0.0139999, 0.00968798, 0.00431011, 0.00102554, 17847, 31706, 96432, 356940, 20
0.0123551, 0.0090207, 0.00333271, 0.000625223, 16751, 31981, 53997, 335020, 20
0.0110068, 0.00789881, 0.00310645, 0.000428364, 16719, 31331, 37392, 334380, 20
0.00933724, 0.00635107, 0.00298525, 0.000269552, 16780, 32180, 22140, 335600, 20
0.00943987, 0.00640991, 0.00302843, 0.000554755, 22408, 27868, 51291, 448160, 20
0.0108242, 0.00742825, 0.00339405, 0.00133205, 12691, 19749, 117096, 253820, 20
0.0113897, 0.0080118, 0.00337622, 0.00107525, 17021, 23551, 85854, 340420, 20
0.0112072, 0.00678033, 0.00442534, 0.00159361, 13828, 29748, 144156, 276560, 20
0.0100603, 0.00673506, 0.00332327, 0.000965169, 13630, 34211, 101475, 272600, 20
0.0156944, 0.011108, 0.00458395, 0.00105291, 13950, 36004, 87822, 279000, 20
0.0152666, 0.0111774, 0.00408734, 0.000682378, 13996, 35112, 57072, 279920, 20
0.0130613, 0.00944581, 0.00361318, 0.00045854, 14009, 34596, 38007, 280180, 20
0.0137417, 0.00999197, 0.00374762, 0.000326693, 14025, 34434, 25707, 280500, 20
0.0137163, 0.0100457, 0.00366835, 0.000336408, 14025, 34612, 22878, 280500, 20
0.0125342, 0.00967024, 0.00286199, 1.0941e-05, 14034, 34587, 246, 280680, 20
0.0127803, 0.0100087, 0.00276931, 0.000114232, 14017, 34644, 6396, 280340, 20
0.0126148, 0.0100153, 0.00259735, 4.615e-06, 13999, 34587, 123, 279980, 20
0.00960048, 0.00703464, 0.00256441, 0, 14016, 34673, 0, 280320, 20
0.0114679, 0.0079328, 0.00353385, 0.000687446, 20831, 33357, 64206, 416620, 20
0.0111802, 0.00836732, 0.00281099, 0.00106221, 18521, 17113, 111684, 370420, 20
0.00968108, 0.00719037, 0.00248867, 0.000822273, 23257, 18486, 68880, 465140, 20
0.009563, 0.00783054, 0.00173074, 0.000343182, 21665, 16666, 30258, 433300, 20
0.00612156, 0.00451448, 0.00160562, 0.000214136, 21823, 16183, 15375, 436460, 20
0.007588, 0.00615454, 0.00143137, 0.000138367, 21827, 16299, 10947, 436540, 20
0.00605177, 0.0043605, 0.00168999, 0.000292811, 24463, 16537, 24600, 489260, 20
0.00549872, 0.00407048, 0.00142677, 0.000243525, 25940, 14612, 25092, 518800, 20
0.00687302, 0.00457567, 0.00229553, 0.000821692, 19970, 17477, 68265, 399400, 20
0.0164366, 0.00972355, 0.00671156, 0.00272148, 22732, 42255, 212544, 454640, 20
0.0140665, 0.00886069, 0.00520515, 0.00145328, 26465, 39430, 128043, 529300, 20
0.0168397, 0.0104261, 0.00641144, 0.00243986, 19793, 33950, 206271, 395860, 20
0.0154952, 0.0100221, 0.00547118, 0.00120034, 19837, 33967, 98154, 396740, 20
0.011939, 0.00805665, 0.00388052, 0.00113832, 21177, 26586, 100491, 423540, 20
0.0239555, 0.015176, 0.00877815, 0.00386974, 40027, 39866, 342924, 800540, 20
0.015874, 0.0101156, 0.00575617, 0.001381, 39402, 40281, 136530, 788040, 20
0.0146249, 0.00917966, 0.00544375, 0.00105936, 39357, 40573, 93234, 787140, 20
0.0134323, 0.00923951, 0.00419133, 0.00061882, 35303, 38729, 49077, 706060, 20
0.0168712, 0.0123802, 0.00448993, 0.000684678, 38090, 40628, 55227, 761800, 20
0.0147224, 0.00957925, 0.00514172, 0.00179188, 34102, 39832, 156333, 682040, 20
0.0128628, 0.00809318, 0.00476772, 0.00166158, 27009, 31028, 159777, 540180, 20
0.0128123, 0.0075853, 0.0052251, 0.00198717, 25415, 29691, 174414, 508300, 20
0.0142388, 0.008685, 0.00555225, 0.00183761, 22582, 33867, 157317, 451640, 20
0.0127289, 0.00811544, 0.00461183, 0.00144736, 20592, 29824, 121401, 411840, 20
0.0096822, 0.00652346, 0.00315486, 0.000985249, 19526, 23867, 94218, 390520, 20
0.0135099, 0.00744388, 0.00606426, 0.00305842, 25001, 24695, 197415, 500020, 20
0.0118295, 0.00824338, 0.0035847, 0.000975768, 24920, 24526, 87822, 498400, 20
0.0107341, 0.00776192, 0.00297063, 0.000572522, 25141, 24839, 46986, 502820, 20
0.0119971, 0.00817819, 0.00381678, 0.00103678, 25770, 28675, 78351, 515400, 20
0.0139896, 0.0106627, 0.00332543, 0.000630315, 26295, 28692, 54981, 525900, 20
0.0106804, 0.00779506, 0.00288343, 0.000356275, 25837, 28681, 30012, 516740, 20
0.00973206, 0.00612475, 0.00360509, 0.00142777, 30279, 25880, 127797, 605580, 20
0.0158389, 0.00884361, 0.00699354, 0.00309882, 21858, 33058, 276135, 437160, 20
0.0138767, 0.00868133, 0.00519399, 0.00181364, 23287, 32688, 157686, 465740, 20
0.0152097, 0.0103634, 0.00484449, 0.00153729, 23456, 30974, 138867, 469120, 20
0.0137284, 0.00872431, 0.00500182, 0.00160739, 26068, 27841, 113898, 521360, 20
0.0109199, 0.0080032, 0.00291537, 0.000881911, 28456, 20150, 79212, 569120, 20
0.00872158, 0.00586157, 0.00285883, 0.000656147, 27428, 22107, 56334, 548560, 20
0.0114666, 0.00906433, 0.00240075, 0.00034136, 27394, 21907, 28782, 547880, 20
0.0124377, 0.00943967, 0.00299643, 0.000989429, 34380, 20811, 101967, 687600, 20
