elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
6e-05,0,81,,,True,1,5,3203024,3179411,0,3507588,3414928,0
1.067226,533896,671460,0.5002933639566668,0.6291233843292756,False,1,5,3203024,3179411,0,3507588,3414928,0
2.101412,1766665,2053260,1.192017654558232,1.3361221729850157,False,1,5,3203024,3179411,0,3507588,3414928,0
3.128013,2289382,2841958,0.5091725077228876,0.7682614846963578,False,1,5,3203024,3179411,0,3507588,3414928,0
4.160338,3397605,4140756,1.0735220887555648,1.2581297643448566,False,1,5,3203024,3179411,0,3507588,3414928,0
5.192799,4909424,5825976,1.4642865455175271,1.6322357188506342,False,1,5,3203024,3179411,0,3507588,3414928,0
6.234091,6395261,7490198,1.4269168685247882,1.5982280995627784,False,1,5,3203024,3179411,0,3507588,3414928,0
7.267871,7648703,8929401,1.212484136726069,1.3921751521239665,False,1,5,3203024,3179411,0,3507588,3414928,0
8.299738,9235316,10703817,1.5376136579837578,1.719616741161775,False,1,5,3203024,3179411,0,3507588,3414928,0
9.326649,10336989,11994517,1.0728033448976473,1.2568768384624054,False,1,5,3203024,3179411,0,3507588,3414928,0
10.357474,11668787,13493067,1.29197274880599,1.4537383016968162,True,1,5,3242628,3218038,0,3633096,3536511,0
11.449187,12795847,14818097,1.0323775958770391,1.2137164710529635,False,1,5,3242628,3218038,0,3633096,3536511,0
12.490707,14164149,16355418,1.313754498092691,1.476035538033529,False,1,5,3242628,3218038,0,3633096,3536511,0
13.522874,15352060,17705340,1.150889795098621,1.3078517279317396,False,1,5,3242628,3218038,0,3633096,3536511,0
14.554522,16161044,18683585,0.7841667670059363,0.9482353408593027,False,1,5,3242628,3218038,0,3633096,3536511,0
15.584995,16854505,19577454,0.6729541555038051,0.8674357433598008,False,1,5,3242628,3218038,0,3633096,3536511,0
