elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
5.3e-05,989,4147,,,True,4,8,3229388,3179696,0,3543492,3421506,0
1.075476,258467,427769,0.23942023246694108,0.3939120146890628,False,4,8,3229388,3179696,0,3543492,3421506,0
2.107818,898905,1255363,0.6203743527065819,0.8016671278934902,False,4,8,3229388,3179696,0,3543492,3421506,0
3.138618,1344442,1999006,0.43222444474413674,0.7214230978860657,False,4,8,3229388,3179696,0,3543492,3421506,0
4.164684,2253289,3079433,0.8857589334192291,1.052980168452267,False,4,8,3229388,3179696,0,3543492,3421506,0
5.199583,2724795,3760211,0.4556057449437354,0.6578206169832543,False,4,8,3229388,3179696,0,3543492,3421506,0
6.230746,3524035,4739458,0.7750853877911161,0.9496522205323646,False,4,8,3229388,3179696,0,3543492,3421506,0
7.258999,4098233,5515397,0.5584213146102781,0.7546192714662618,False,4,8,3229388,3179696,0,3543492,3421506,0
8.291032,4502380,6128859,0.39160262055894257,0.5944206608321477,False,4,8,3229388,3179696,0,3543492,3421506,0
9.31661,5297006,7122337,0.7748078999990192,0.9687004991973904,False,4,8,3229388,3179696,0,3543492,3421506,0
10.345494,5857895,7884094,0.5451434351778295,0.7403725652504468,True,4,8,3290960,3239170,0,3737256,3611391,0
11.423406,6646266,8873450,0.7313868423899282,0.9178444676929133,False,4,8,3290960,3239170,0,3737256,3611391,0
12.455126,7535132,9944121,0.861537960746533,1.0377533958667011,False,4,8,3290960,3239170,0,3737256,3611391,0
13.486554,8811777,11399441,1.2377452055668874,1.4109759193555,False,4,8,3290960,3239170,0,3737256,3611391,0
14.517716,9588005,12374697,0.7527705751040408,0.9457839964464905,False,4,8,3290960,3239170,0,3737256,3611391,0
15.540457,9918045,12914974,0.32270127633879775,0.5282634755681027,False,4,8,3290960,3239170,0,3737256,3611391,0
16.565784,10633480,13828828,0.697763002059164,0.8912808437996118,False,4,8,3290960,3239170,0,3737256,3611391,0
17.600556,11263149,14669267,0.6085099539492056,0.812197356368372,False,4,8,3290960,3239170,0,3737256,3611391,0
18.627553,12123114,15713164,0.8373589599964009,1.0164559095583692,False,4,8,3290960,3239170,0,3737256,3611391,0
19.659172,13342830,17079542,1.1823310710613615,1.3244978045829365,False,4,8,3290960,3239170,0,3737256,3611391,0
20.691711,14521523,18440603,1.1415486772687393,1.318169688147862,True,4,8,3305128,3253338,0,3751612,3625752,0
21.792706,15637458,19770524,1.0135693975377582,1.207926292071503,False,4,8,3305128,3253338,0,3751612,3625752,0
22.826185,16807285,21116907,1.1319308384351134,1.3027673647853772,False,4,8,3305128,3253338,0,3751612,3625752,0
23.859825,18026284,22537697,1.1793269166152454,1.374550668095523,False,4,8,3305128,3253338,0,3751612,3625752,0
24.893504,19144441,23863208,1.0817256986552684,1.2823237814995956,False,4,8,3305128,3253338,0,3751612,3625752,0
25.927209,19615897,24589335,0.4560836014197782,0.7024507424831571,False,4,8,3305128,3253338,0,3751612,3625752,0
26.959413,20342936,25527936,0.7043560324370828,0.9093174869594043,False,4,8,3305128,3253338,0,3751612,3625752,0
27.99196,21683646,27059237,1.2984483950863335,1.4830316219347193,False,4,8,3305128,3253338,0,3751612,3625752,0
29.024235,22500063,28096090,0.790891369381076,1.0044353424988417,False,4,8,3305128,3253338,0,3751612,3625752,0
30.049214,22746698,28581381,0.2406244662419569,0.4734643819694103,False,4,8,3305128,3253338,0,3751612,3625752,0
31.078191,23136070,29210679,0.3784067108333506,0.6115760411996904,True,4,8,3316596,3264807,0,3763356,3637498,0
32.154738,23996971,30284069,0.799687405724244,0.997067565759996,False,4,8,3316596,3264807,0,3763356,3637498,0
33.185206,24512162,31018188,0.4999582941906538,0.7124132272748331,False,4,8,3316596,3264807,0,3763356,3637498,0
34.21478,25211822,31919103,0.6795630152034376,0.8750371806906285,False,4,8,3316596,3264807,0,3763356,3637498,0
35.248547,26521540,33385161,1.2669368015071596,1.418170043737647,False,4,8,3316596,3264807,0,3763356,3637498,0
36.281552,27471587,34520166,0.9196926427336896,1.0987411654012396,False,4,8,3316596,3264807,0,3763356,3637498,0
37.310012,27937586,35183398,0.453103451925206,0.6448784409993547,False,4,8,3316596,3264807,0,3763356,3637498,0
38.340431,29054464,36448545,1.08390685102777,1.227798829287738,False,4,8,3316596,3264807,0,3763356,3637498,0
39.377386,30254831,37822081,1.15758809242412,1.3245856626480537,False,4,8,3316596,3264807,0,3763356,3637498,0
40.409649,30841074,38588263,0.5679205732502106,0.7422357634189114,False,4,8,3316596,3264807,0,3763356,3637498,0
41.447151,31805681,39719858,0.9297395216858368,1.0906914360377693,True,4,8,3330504,3278717,0,3777292,3651434,0
42.541377,33141963,41239534,1.2212120691314257,1.3888136429057403,False,4,8,3330504,3278717,0,3777292,3651434,0
43.574195,33974001,42256089,0.8055997165250636,0.9842536276373628,False,4,8,3330504,3278717,0,3777292,3651434,0
44.605377,34937808,43389218,0.9346624444498476,1.0988643172512873,False,4,8,3330504,3278717,0,3777292,3651434,0
45.644581,36292700,44885378,1.3037794329351802,1.4397181741277525,False,4,8,3330504,3278717,0,3777292,3651434,0
46.678456,37590777,46350820,1.2555445106438416,1.4174256679433752,False,4,8,3330504,3278717,0,3777292,3651434,0
47.715038,38811654,47720550,1.1777916387241196,1.3213915417438353,False,4,8,3330504,3278717,0,3777292,3651434,0
48.74926,39995219,49061479,1.1444006259818802,1.2965574235443398,False,4,8,3330504,3278717,0,3777292,3651434,0
49.781371,41189419,50403712,1.1570467319082138,1.3004742137911218,False,4,8,3330504,3278717,0,3777292,3651434,0
50.812104,41834968,51266267,0.6263005549426192,0.8368360498870432,False,4,8,3330504,3278717,0,3777292,3651434,0
51.851,42917515,52507591,1.0420174529497614,1.1948499905920111,True,4,8,3335608,3283813,0,3782436,3656574,0
52.91959,43379769,53187756,0.43258292398055176,0.6365066921848854,False,4,8,3335608,3283813,0,3782436,3656574,0
53.941773,43820931,53810490,0.43158815083060037,0.6092197775858825,False,4,8,3335608,3283813,0,3782436,3656574,0
54.970749,44619334,54771000,0.7759201503264397,0.9334622535111323,False,4,8,3335608,3283813,0,3782436,3656574,0
55.99864,45285459,55625722,0.648049925861588,0.8315294107446324,False,4,8,3335608,3283813,0,3782436,3656574,0
57.029549,45756173,56269966,0.4566009965078945,0.6249281992764864,False,4,8,3335608,3283813,0,3782436,3656574,0
58.056089,46523701,57197832,0.7476841661473692,0.9038767530389703,False,4,8,3335608,3283813,0,3782436,3656574,0
59.087543,47174349,58019503,0.6308069868735292,0.7966147712916349,False,4,8,3335608,3283813,0,3782436,3656574,0
60.124631,47483758,58517973,0.2983440783687432,0.4806439785024593,False,4,8,3335608,3283813,0,3782436,3656574,0
61.159638,47728322,58982599,0.2362920080025103,0.44891075755292825,False,4,8,3335608,3283813,0,3782436,3656574,0
62.195329,48077169,59541081,0.3368255330289795,0.5392363911316151,True,4,8,3358336,3306543,0,3805336,3680492,0
63.286745,49160396,60793598,0.9924968485441041,1.147607265372739,False,4,8,3358336,3306543,0,3805336,3680492,0
64.319009,49382246,61266136,0.21491580245484948,0.45776823736943734,False,4,8,3358336,3306543,0,3805336,3680492,0
65.348829,50436805,62474055,1.0240226516943527,1.172941881309619,False,4,8,3358336,3306543,0,3805336,3680492,0
66.378262,51300178,63528790,0.8386883210862534,1.0245790942511632,False,4,8,3358336,3306543,0,3805336,3680492,0
67.412463,52649477,65059290,1.3046775130199812,1.4798861732477986,False,4,8,3358336,3306543,0,3805336,3680492,0
68.444643,53927711,66502954,1.2383827778134249,1.3986552028417645,False,4,8,3358336,3306543,0,3805336,3680492,0
69.482382,55141323,67893983,1.1694772230445394,1.3404421941233466,False,4,8,3358336,3306543,0,3805336,3680492,0
70.515018,56372022,69294107,1.1918031376053009,1.3558735127244632,False,4,8,3358336,3306543,0,3805336,3680492,0
71.549544,57700007,70800429,1.283665333714395,1.4560505825075847,False,4,8,3358336,3306543,0,3805336,3680492,0
72.583005,59040815,72321463,1.2973962245284207,1.4717869888748887,True,4,8,3379252,3327459,0,3826264,3700400,0
73.685773,60052851,73539541,0.9177232566744861,1.104563977016178,False,4,8,3379252,3327459,0,3826264,3700400,0
74.713884,60430334,74144777,0.36716178339904415,0.5886875147683575,False,4,8,3379252,3327459,0,3826264,3700400,0
75.741145,61533132,75416660,1.073532116758649,1.2381299651063393,False,4,8,3379252,3327459,0,3826264,3700400,0
76.774326,62471859,76533151,0.9085790426449608,1.0806340117006488,False,4,8,3379252,3327459,0,3826264,3700400,0
77.804488,63243330,77503051,0.7488831802747529,0.9415023980791019,False,4,8,3379252,3327459,0,3826264,3700400,0
78.83548,63749963,78222040,0.49140357233002524,0.6973761343339113,False,4,8,3379252,3327459,0,3826264,3700400,0
79.871756,64202576,78881895,0.4367686153024968,0.6367558038554548,False,4,8,3379252,3327459,0,3826264,3700400,0
80.902779,64870052,79749583,0.647392130040034,0.8415798958017624,False,4,8,3379252,3327459,0,3826264,3700400,0
81.930259,66069114,81118609,1.1669930178655876,1.3324113209128918,False,4,8,3379252,3327459,0,3826264,3700400,0
82.96634,67234312,82464220,1.12462038628046,1.2987505665159365,True,4,8,3380480,3328687,0,3827496,3701635,0
84.066863,68609819,84039877,1.2498667678789164,1.4317348598558857,False,4,8,3380480,3328687,0,3827496,3701635,0
85.106494,69877257,85501348,1.21912272187184,1.4057591010027786,False,4,8,3380480,3328687,0,3827496,3701635,0
86.134288,70351678,86203092,0.46159188713212507,0.6827677047256466,False,4,8,3380480,3328687,0,3827496,3701635,0
86.159055,70356015,86209953,0.17510737792623726,0.27701446159832005,True,4,8,3380460,3330214,0,3827424,3704838,0
