elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
20.558313,11419110,15495890,0.2914685480703566,0.5142537392802093,True,4,8,3308304,3256824,0,3699052,3573485,0
21.610069,12563710,16799374,1.0882752914868299,1.239340756638493,False,4,8,3308304,3256824,0,3699052,3573485,0
22.637512,13540404,17947512,0.9506059607135771,1.1174705962376803,False,4,8,3308304,3256824,0,3699052,3573485,0
23.665441,14003945,18634458,0.4509464595128561,0.6682814822777671,False,4,8,3308304,3256824,0,3699052,3573485,0
24.69538,14550568,19381295,0.5307337512491725,0.7251279265264694,False,4,8,3308304,3256824,0,3699052,3573485,0
25.717769,15693648,20705005,1.1180476028888873,1.2947219725828891,False,4,8,3308304,3256824,0,3699052,3573485,0
26.743165,16367711,21580482,0.6573686818865706,0.8537943211717735,False,4,8,3308304,3256824,0,3699052,3573485,0
27.767985,17237850,22645169,0.8490649837980105,1.0389011990095287,False,4,8,3308304,3256824,0,3699052,3573485,0
28.79247,18218571,23808721,0.957282076629556,1.135743473247206,False,4,8,3308304,3256824,0,3699052,3573485,0
29.813287,18809151,24613490,0.5785365383493483,0.788357667768747,False,4,8,3308304,3256824,0,3699052,3573485,0
30.840215,19918245,25900194,1.0800111298132868,1.2529638071933267,True,4,8,3316012,3264522,0,3709140,3583563,0
31.898881,20528215,26722661,0.5761688498815511,0.7768904461785492,False,4,8,3316012,3264522,0,3709140,3583563,0
32.926332,21132125,27536153,0.5877746524055423,0.7917570126917742,False,4,8,3316012,3264522,0,3709140,3583563,0
33.951312,21555107,28162434,0.4126736837445682,0.6110181694001917,False,4,8,3316012,3264522,0,3709140,3583563,0
34.977351,21927698,28745192,0.3631351541373306,0.5679684054493064,False,4,8,3316012,3264522,0,3709140,3583563,0
36.002633,22525329,29551148,0.582894211991719,0.7860821937282334,False,4,8,3316012,3264522,0,3709140,3583563,0
37.024957,22891885,30133691,0.358551775148268,0.5698224193580177,False,4,8,3316012,3264522,0,3709140,3583563,0
38.047577,23423596,30880279,0.5199498630456667,0.7300739092317785,False,4,8,3316012,3264522,0,3709140,3583563,0
39.069055,24025696,31688604,0.5894398892239404,0.7913286803802385,False,4,8,3316012,3264522,0,3709140,3583563,0
40.093395,24650159,32510548,0.6096247809911166,0.8024133231063528,False,4,8,3316012,3264522,0,3709140,3583563,0
41.11738,25911206,33935040,1.2315088886219006,1.391125437648865,True,4,8,3329836,3278345,0,3722980,3597399,0
42.191171,27123379,35332806,1.12887220171304,1.3017112094557701,False,4,8,3329836,3278345,0,3722980,3597399,0
43.216906,27964766,36362763,0.820277409412665,1.00411636947854,False,4,8,3329836,3278345,0,3722980,3597399,0
44.245409,28897205,37484702,0.9065979970419117,1.0908463183148769,False,4,8,3329836,3278345,0,3722980,3597399,0
45.273101,30131802,38894666,1.201330521643472,1.3719722205857592,False,4,8,3329836,3278345,0,3722980,3597399,0
46.29673,31329946,40263351,1.1704862869052777,1.337090553049508,False,4,8,3329836,3278345,0,3722980,3597399,0
47.320471,32263405,41387714,0.9118119220823774,1.098288824842128,False,4,8,3329836,3278345,0,3722980,3597399,0
48.344629,32926109,42248472,0.6470719523041387,0.8404541990412098,False,4,8,3329836,3278345,0,3722980,3597399,0
49.368946,34234051,43739100,1.2768909552027836,1.455239919485738,False,4,8,3329836,3278345,0,3722980,3597399,0
50.394487,35326083,45015513,1.0648351196820416,1.2446241407016587,False,4,8,3329836,3278345,0,3722980,3597399,0
51.419573,36468257,46344574,1.1142226800445887,1.2965361751911189,True,4,8,3339780,3288289,0,3733204,3607626,0
52.494111,37151687,47262213,0.6360220758428086,0.8539845509478938,False,4,8,3339780,3288289,0,3733204,3607626,0
53.517855,38331272,48622519,1.1522274448536207,1.3287570684597119,False,4,8,3339780,3288289,0,3733204,3607626,0
54.543397,39434020,49917312,1.075282616352959,1.2625444840303466,False,4,8,3339780,3288289,0,3733204,3607626,0
55.568938,40745065,51396228,1.2783931813507035,1.4420833229907875,False,4,8,3339780,3288289,0,3733204,3607626,0
56.59785,41875729,52691104,1.0988933749590073,1.2584911678389155,False,4,8,3339780,3288289,0,3733204,3607626,0
57.623509,43088818,54056536,1.1827414222375803,1.3312732912825882,False,4,8,3339780,3288289,0,3733204,3607626,0
58.651522,43563200,54754199,0.46145513501714164,0.6786517487203648,False,4,8,3339780,3288289,0,3733204,3607626,0
59.675104,43955345,55342072,0.3831104791040088,0.5743291554968467,False,4,8,3339780,3288289,0,3733204,3607626,0
60.699435,44439790,56022616,0.47293780368776356,0.6643787936151376,False,4,8,3339780,3288289,0,3733204,3607626,0
61.72346,45657439,57414874,1.1890813955726565,1.359593844890601,True,4,8,3351580,3300088,0,3745208,3619625,0
62.798416,47036733,58993375,1.2831165598804775,1.4684329612743139,False,4,8,3351580,3300088,0,3745208,3619625,0
63.824994,48404196,60556253,1.3320604017786573,1.522416253025511,False,4,8,3351580,3300088,0,3745208,3619625,0
64.849719,49453834,61793748,1.0243117256208927,1.2076360029812434,False,4,8,3351580,3300088,0,3745208,3619625,0
65.87474,50161754,62714289,0.6906391631997194,0.8980699315332707,False,4,8,3351580,3300088,0,3745208,3619625,0
66.897958,51418477,64145239,1.2282072600626903,1.3984809530713662,False,4,8,3351580,3300088,0,3745208,3619625,0
67.923483,52697132,65614281,1.246829053767062,1.4324772880910583,False,4,8,3351580,3300088,0,3745208,3619625,0
68.953595,53342453,66469850,0.6264570768899379,0.8305591400522334,False,4,8,3351580,3300088,0,3745208,3619625,0
69.979394,54156921,67469400,0.7939841412920258,0.9744113316035061,False,4,8,3351580,3300088,0,3745208,3619625,0
71.004946,55460598,68958735,1.271195108599644,1.4522273285992242,False,4,8,3351580,3300088,0,3745208,3619625,0
72.031152,56774272,70455200,1.280127679384507,1.4582508809111971,True,4,8,3361664,3310173,0,3755072,3629495,0
73.100732,57620915,71500682,0.7915653775916298,0.9774690797600079,False,4,8,3361664,3310173,0,3755072,3629495,0
74.12847,58191241,72283855,0.5549336812867236,0.7620362318645253,False,4,8,3361664,3310173,0,3755072,3629495,0
75.15184,58929985,73214681,0.7218734846033283,0.909568955117575,False,4,8,3361664,3310173,0,3755072,3629495,0
76.170506,59209274,73702377,0.27417143821471585,0.4787596852420398,False,4,8,3361664,3310173,0,3755072,3629495,0
77.197278,59694020,74385383,0.4721064461357554,0.6651968976523742,False,4,8,3361664,3310173,0,3755072,3629495,0
78.221139,60187936,75088953,0.4824055347584726,0.6871736531920783,False,4,8,3361664,3310173,0,3755072,3629495,0
79.25023,61292350,76369557,1.0731939779917377,1.2444033677517048,False,4,8,3361664,3310173,0,3755072,3629495,0
80.273958,61547965,76852165,0.2496901496309142,0.4714217230329842,False,4,8,3361664,3310173,0,3755072,3629495,0
81.305993,62138596,77656693,0.5722975515226717,0.7795550936734306,False,4,8,3361664,3310173,0,3755072,3629495,0
82.328898,62694381,78425144,0.5433400785803723,0.7512441442737131,True,4,8,3362012,3310521,0,3755428,3629854,0
83.384427,63886377,79792229,1.1292869486988222,1.2951647893633278,False,4,8,3362012,3310521,0,3755428,3629854,0
84.411812,64733895,80852144,0.8249280169231807,1.0316637275634655,False,4,8,3362012,3310521,0,3755428,3629854,0
85.437549,65596746,81912439,0.8412003978258471,1.0336901455903238,False,4,8,3362012,3310521,0,3755428,3629854,0
86.455015,65971564,82527284,0.3683841161537085,0.604290967607017,False,4,8,3362012,3310521,0,3755428,3629854,0
87.476716,66354308,83132546,0.3746143930347013,0.5924060383885035,False,4,8,3362012,3310521,0,3755428,3629854,0
88.500593,66639721,83646209,0.2787571762297039,0.5016843921393854,False,4,8,3362012,3310521,0,3755428,3629854,0
89.529478,66944990,84193833,0.29669873249836914,0.5322497426390721,False,4,8,3362012,3310521,0,3755428,3629854,0
90.55542,67868559,85309917,0.9002157594067994,1.0878628512019983,False,4,8,3362012,3310521,0,3755428,3629854,0
91.578779,69051201,86668710,1.1556474485119645,1.3277776905487189,False,4,8,3362012,3310521,0,3755428,3629854,0
92.605335,70410468,88217741,1.3241041201164347,1.5089591149406858,True,4,8,3365608,3314119,0,3759040,3633461,0
93.681901,71375085,89406959,0.896012191347544,1.104639277734006,False,4,8,3365608,3314119,0,3759040,3633461,0
93.700954,71375886,89409520,0.04204167605512617,0.13441789310509128,True,4,8,3366068,3316168,0,3759448,3637183,0
