elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
53.796551,36147773,45880544,0.8080719152012472,0.9847393102518841,False,4,8,3309892,3258339,0,3756528,3630944,0
54.82597,37219976,47121291,1.0415611014770993,1.2052883754050367,False,4,8,3309892,3258339,0,3756528,3630944,0
55.854986,37569227,47684967,0.339402938636886,0.5477816551393849,False,4,8,3309892,3258339,0,3756528,3630944,0
56.882679,38185525,48495107,0.5996907415074281,0.7883093200445689,False,4,8,3309892,3258339,0,3756528,3630944,0
57.909497,38513278,49024291,0.3191928988823154,0.51536301727868,False,4,8,3309892,3258339,0,3756528,3630944,0
58.943653,39317245,50014689,0.7774138793198023,0.9576875061421347,False,4,8,3309892,3258339,0,3756528,3630944,0
59.97157,40143926,51019335,0.8042294635883408,0.9773611752007995,False,4,8,3309892,3258339,0,3756528,3630944,0
60.999774,40878159,51939661,0.714092474491625,0.8950808131464798,False,4,8,3309892,3258339,0,3756528,3630944,0
62.023041,41299804,52561395,0.4120577274380939,0.6075971471522155,True,4,8,3329076,3277521,0,3775984,3650393,0
63.084609,41684639,53162150,0.36251559285237767,0.5659128067458266,False,4,8,3329076,3277521,0,3775984,3650393,0
64.114245,42586167,54228205,0.8755793624118703,1.0353707895883282,False,4,8,3329076,3277521,0,3775984,3650393,0
65.145191,43612218,55412692,0.9952517569967128,1.1489319418720563,False,4,8,3329076,3277521,0,3775984,3650393,0
66.174708,44231159,56231725,0.6011959418644762,0.7955512978669818,False,4,8,3329076,3277521,0,3775984,3650393,0
67.204287,45353107,57517848,1.0897143402615026,1.2491725788005723,False,4,8,3329076,3277521,0,3775984,3650393,0
68.234166,46436870,58757529,1.0523215361489653,1.2037161392801612,False,4,8,3329076,3277521,0,3775984,3650393,0
69.267659,47225731,59724642,0.7632957219002076,0.9357709602757335,False,4,8,3329076,3277521,0,3775984,3650393,0
70.293191,47895919,60579363,0.6535029667982761,0.8334418242116978,False,4,8,3329076,3277521,0,3775984,3650393,0
71.319719,48694346,61543011,0.777793060890105,0.9387442152389985,False,4,8,3329076,3277521,0,3775984,3650393,0
72.349659,49902609,62902823,1.1731395115596546,1.3202830720571241,True,4,8,3331684,3280128,0,3778608,3653014,0
73.445909,51245291,64425609,1.2247956289311497,1.3890866464267413,False,4,8,3331684,3280128,0,3778608,3653014,0
74.47857,52352344,65679391,1.0720395566480994,1.2141278686868353,False,4,8,3331684,3280128,0,3778608,3653014,0
75.508958,52740151,66260322,0.376369755798855,0.5637981227929991,False,4,8,3331684,3280128,0,3778608,3653014,0
76.53725,53077071,66772529,0.32765011699242214,0.49811434012328615,False,4,8,3331684,3280128,0,3778608,3653014,0
77.564977,53597954,67468321,0.5068300364059646,0.6770201459655603,False,4,8,3331684,3280128,0,3778608,3653014,0
78.592641,54820531,68847446,1.1896662778996745,1.3420001402843242,False,4,8,3331684,3280128,0,3778608,3653014,0
79.624822,55374384,69590445,0.5365850871638859,0.719833932790253,False,4,8,3331684,3280128,0,3778608,3653014,0
80.653852,55629119,70053674,0.24754863033742316,0.45016077289172746,False,4,8,3331684,3280128,0,3778608,3653014,0
81.677145,55948298,70587301,0.3119137334558967,0.5214803913881232,False,4,8,3331684,3280128,0,3778608,3653014,0
82.711456,56768463,71566516,0.792957878529284,0.9467317540056608,True,4,8,3335688,3284133,0,3782612,3657021,0
83.783254,57144141,72151497,0.3505119052191571,0.5457940172887625,False,4,8,3335688,3284133,0,3782612,3657021,0
84.812203,57714708,72940079,0.5545143663801959,0.7663956171121492,False,4,8,3335688,3284133,0,3782612,3657021,0
84.830831,57715605,72942288,0.048152681685819626,0.11858335991524589,True,4,8,3335640,3285613,0,3782512,3660133,0
