Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0295289, 0.0176975, 0.0118296, 0.00204139, 22443, 91046, 212544, 718176, 32
0.0230255, 0.0149106, 0.00811329, 0.000777693, 13721, 82361, 62115, 274420, 20
0.0383878, 0.0207218, 0.0176649, 0.00680874, 36896, 91850, 736893, 1.18067e+06, 32
0.0351714, 0.0216533, 0.0135166, 0.00287937, 35007, 93801, 291018, 1.12022e+06, 32
0.0318261, 0.0186782, 0.0131463, 0.00287073, 29749, 98294, 274290, 951968, 32
0.0231642, 0.0139538, 0.00920863, 0.00136352, 14127, 82971, 105411, 282540, 20
0.0323407, 0.0191802, 0.0131593, 0.00212037, 38441, 104704, 213405, 1.23011e+06, 32
0.0370191, 0.0203939, 0.0166234, 0.0045138, 31814, 104687, 352395, 1.01805e+06, 32
0.0411232, 0.0226345, 0.0184863, 0.00684673, 30099, 82305, 577977, 963168, 32
0.0351104, 0.0198893, 0.0152197, 0.00455763, 23610, 86595, 404670, 472200, 20
0.0411179, 0.0214718, 0.0196449, 0.00585034, 20517, 98428, 431484, 656544, 32
0.0271732, 0.0167145, 0.0104574, 0.00118254, 12417, 90499, 80073, 248340, 20
0.0473976, 0.0276304, 0.0197654, 0.00498272, 25361, 115381, 371706, 811552, 32
0.0517356, 0.0263735, 0.0253603, 0.00762507, 21281, 110266, 556452, 680992, 32
0.0431223, 0.0219751, 0.0211458, 0.00650046, 18906, 104303, 476994, 378120, 20
0.0489272, 0.0281181, 0.0208075, 0.00607222, 29815, 104035, 495444, 954080, 32
0.0475605, 0.0301479, 0.0174105, 0.00341843, 27835, 104471, 268140, 890720, 32
0.0365219, 0.0247401, 0.0117796, 0.000630235, 21060, 96163, 34071, 421200, 20
0.0405238, 0.0247412, 0.0157811, 0.00209848, 20684, 95707, 162852, 661888, 32
0.0417438, 0.0262031, 0.0155396, 0.00290471, 22597, 106420, 215127, 723104, 32
0.0456136, 0.0270589, 0.0185534, 0.0051962, 26946, 106556, 471951, 862272, 32
0.0345118, 0.0210846, 0.0134252, 0.00195586, 19641, 97797, 176628, 628512, 32
0.0428455, 0.0265699, 0.0162719, 0.00286028, 26154, 111955, 252027, 836928, 32
0.0350479, 0.0206125, 0.0144335, 0.00189489, 26548, 111635, 156087, 849536, 32
0.0276795, 0.0175254, 0.0101521, 0.00103639, 16939, 94419, 79089, 338780, 20
0.0303671, 0.0190043, 0.0113613, 0.000915395, 22945, 102823, 70602, 734240, 32
0.0280413, 0.017405, 0.0106352, 0.00125298, 21849, 101443, 100122, 436980, 20
0.0354622, 0.0222883, 0.0131724, 0.00387086, 40079, 79859, 414756, 1.28253e+06, 32
0.0281303, 0.0192134, 0.0089155, 0.00175446, 36814, 82219, 193110, 1.17805e+06, 32
0.0231415, 0.0160257, 0.00711435, 0.000778351, 24371, 70011, 60762, 487420, 20
0.0201931, 0.0138084, 0.0063837, 0.000480503, 24427, 70760, 33456, 488540, 20
0.0300839, 0.0189031, 0.0111792, 0.00219185, 43206, 93285, 182163, 1.38259e+06, 32
0.0341701, 0.0181306, 0.0160378, 0.00476161, 36472, 99779, 483390, 1.1671e+06, 32
0.0290354, 0.016901, 0.0121336, 0.00270955, 37055, 97900, 271092, 741100, 20
0.00840248, 0.00532649, 0.00307456, 0.00081903, 24355, 20478, 76506, 487100, 20
0.0344411, 0.0215465, 0.012893, 0.00243428, 42745, 94620, 229026, 1.36784e+06, 32
0.0244996, 0.0158267, 0.00867136, 0.00107992, 27278, 77019, 78597, 545560, 20
0.0219877, 0.0139671, 0.00801919, 0.000910665, 25533, 76127, 69618, 510660, 20
0.00580523, 0.00376962, 0.00203401, 0.000282334, 20489, 18259, 20910, 409780, 20
0.0227098, 0.0140731, 0.00863526, 0.00115118, 33701, 78297, 93972, 674020, 20
0.0384213, 0.0199632, 0.0184565, 0.00609065, 39745, 87482, 526071, 1.27184e+06, 32
0.0374615, 0.0228534, 0.0146071, 0.00328067, 35489, 96988, 304671, 1.13565e+06, 32
0.0345556, 0.0214122, 0.0131418, 0.00211819, 32079, 96048, 184008, 1.02653e+06, 32
0.0249238, 0.0154888, 0.00943308, 0.00113221, 15302, 81302, 91143, 306040, 20
0.0283428, 0.0190049, 0.00933616, 0.000787339, 15295, 81404, 52890, 305900, 20
0.0328273, 0.0210344, 0.0117915, 0.00134019, 33314, 97225, 100491, 1.06605e+06, 32
0.0317687, 0.0198726, 0.0118948, 0.0019419, 28848, 98798, 144279, 576960, 20
0.0361572, 0.019577, 0.0165789, 0.00415135, 23427, 98077, 310821, 468540, 20
0.0419399, 0.0229745, 0.0189638, 0.00691647, 48146, 88429, 563955, 1.54067e+06, 32
0.018877, 0.0108054, 0.00806953, 0.00308946, 35922, 34145, 240219, 718440, 20
0.0320153, 0.019505, 0.0125089, 0.00302934, 39146, 73964, 256209, 1.25267e+06, 32
0.0250112, 0.0164412, 0.00856887, 0.00112025, 34299, 68883, 85854, 685980, 20
0.0312239, 0.0196418, 0.0115809, 0.00231616, 42283, 76244, 169740, 845660, 20
0.0387566, 0.0209328, 0.0178222, 0.00599308, 32119, 84564, 424473, 642380, 20
0.0382989, 0.0223136, 0.0159835, 0.00521923, 26099, 82436, 368754, 521980, 20
0.04695, 0.0265382, 0.0204106, 0.00718448, 41709, 96285, 507744, 1.33469e+06, 32
0.0196783, 0.0109814, 0.00869518, 0.0036224, 37333, 39046, 242310, 746660, 20
0.0369257, 0.0222398, 0.0146844, 0.00327514, 40328, 86374, 222384, 806560, 20
0.0386876, 0.0240018, 0.0146841, 0.00378213, 45269, 89924, 272076, 905380, 20
0.0229134, 0.014, 0.00891196, 0.00255008, 35577, 46935, 182655, 711540, 20
0.0518355, 0.0289616, 0.0228723, 0.00827098, 38218, 101443, 582528, 1.22298e+06, 32
0.0222824, 0.0138242, 0.00845664, 0.00249945, 20256, 44696, 186468, 405120, 20
0.0494679, 0.0284697, 0.0209964, 0.00796591, 35334, 85722, 628530, 1.13069e+06, 32
0.0157154, 0.0102902, 0.00542404, 0.00150331, 21533, 31305, 123984, 430660, 20
0.0415724, 0.0261056, 0.0154651, 0.00352158, 36755, 85369, 258177, 1.17616e+06, 32
0.0125528, 0.00870618, 0.0038451, 0.000606634, 15943, 27077, 38499, 318860, 20
0.011871, 0.00843989, 0.00342974, 0.000382927, 15222, 26561, 23985, 304440, 20
0.0182801, 0.0126085, 0.00567015, 0.00116432, 24863, 37362, 72201, 497260, 20
0.0237667, 0.016424, 0.00734092, 0.00222644, 35293, 36852, 151536, 705860, 20
0.0218896, 0.0138071, 0.00808075, 0.00282696, 35369, 42066, 200367, 707380, 20
0.0375724, 0.0204232, 0.0171477, 0.00621813, 37253, 82120, 419799, 745060, 20
0.0429718, 0.0240175, 0.0189526, 0.00706002, 40795, 80321, 535542, 1.30544e+06, 32
0.0404258, 0.0250964, 0.0153278, 0.00453454, 47392, 82710, 325827, 1.51654e+06, 32
0.0378671, 0.0255277, 0.0123374, 0.00286437, 46392, 76363, 212544, 1.48454e+06, 32
0.0393435, 0.0221175, 0.0172244, 0.00671192, 53515, 79432, 512172, 1.71248e+06, 32
0.0376245, 0.0209019, 0.0167209, 0.00628406, 49707, 64252, 518691, 1.59062e+06, 32
0.0295918, 0.0193993, 0.0101908, 0.00205617, 42122, 60344, 153258, 1.3479e+06, 32
0.0225022, 0.0135426, 0.00895813, 0.00378463, 39378, 42971, 267525, 787560, 20
0.0220428, 0.0128906, 0.0091507, 0.00314132, 41420, 42902, 212790, 828400, 20
0.0239943, 0.0136549, 0.010338, 0.00432458, 35457, 47679, 311928, 709140, 20
0.0470306, 0.0267258, 0.0203031, 0.00718268, 26986, 83931, 519429, 539720, 20
0.0471771, 0.026019, 0.0211569, 0.00714579, 20452, 90321, 609711, 654464, 32
0.0460419, 0.0282749, 0.0177649, 0.00336195, 20434, 90240, 270600, 653888, 32
0.0298484, 0.0192996, 0.0105472, 0.00116613, 11252, 77013, 78351, 225040, 20
0.0328571, 0.0210654, 0.0117906, 0.00130169, 18595, 86516, 88437, 595040, 32
0.0313582, 0.0212754, 0.010081, 0.00158098, 18428, 83280, 123123, 368560, 20
0.0306912, 0.0199743, 0.0107152, 0.00180177, 19297, 81224, 114144, 385940, 20
0.0283093, 0.0172732, 0.0110347, 0.00227979, 23929, 79213, 171339, 478580, 20
0.0317805, 0.0191405, 0.0126386, 0.00407299, 44988, 73958, 353871, 899760, 20
0.0298814, 0.0181607, 0.0117185, 0.00312639, 55724, 66218, 267279, 1.11448e+06, 20
0.0294336, 0.0195188, 0.00991288, 0.00187075, 63169, 67295, 146370, 2.02141e+06, 32
0.0260903, 0.0178672, 0.00822169, 0.00159781, 50717, 60930, 126567, 1.01434e+06, 20
0.0259771, 0.0168122, 0.00916369, 0.00204576, 55649, 63956, 181425, 1.78077e+06, 32
0.0216273, 0.0147481, 0.00687585, 0.000877806, 50023, 58418, 72816, 1.60074e+06, 32
0.0193137, 0.0141448, 0.00516719, 9.8207e-05, 50030, 58451, 3813, 1.60096e+06, 32
0.0192687, 0.0123488, 0.00691765, 0.000335573, 46720, 55255, 18450, 934400, 20
0.00914753, 0.00728363, 0.00186207, 0.000135687, 40640, 21454, 9594, 812800, 20
0.0239628, 0.0151283, 0.00883349, 0.00193999, 65882, 67652, 170232, 2.10822e+06, 32
0.0177189, 0.0107816, 0.00693577, 0.00248859, 50778, 35060, 225705, 1.01556e+06, 20
0.0227014, 0.014336, 0.00836378, 0.00223282, 55913, 59494, 241203, 1.11826e+06, 20
0.023792, 0.0157077, 0.0080828, 0.00177189, 56889, 57579, 160269, 1.13778e+06, 20
0.0250494, 0.0171622, 0.00788561, 0.0015727, 52661, 57249, 129396, 1.68515e+06, 32
0.0209031, 0.0147377, 0.00616439, 0.000717354, 52671, 56840, 59901, 1.68547e+06, 32
0.0154882, 0.0105825, 0.00490436, 5.1332e-05, 46207, 53169, 1722, 924140, 20
0.0188482, 0.0130297, 0.00581719, 0.000775265, 47194, 54808, 58548, 943880, 20
0.0312458, 0.0206078, 0.0106368, 0.00362077, 50666, 66143, 385359, 1.62131e+06, 32
0.0289596, 0.0202429, 0.00871545, 0.00165782, 46247, 63775, 173430, 1.4799e+06, 32
0.0172941, 0.0110149, 0.0062783, 0.000854542, 35012, 55125, 76260, 700240, 20
0.0171446, 0.0109841, 0.00615791, 0.000661425, 35038, 54788, 49938, 700760, 20
0.0155242, 0.0106448, 0.00487785, 0.000181831, 35045, 54594, 11070, 700900, 20
0.0179828, 0.0130788, 0.00490256, 0.00026882, 35034, 54754, 16482, 700680, 20
0.0189156, 0.0137097, 0.00520399, 0.000361027, 35055, 55187, 19311, 701100, 20
0.0218354, 0.0164332, 0.00540115, 0.000559561, 35367, 56514, 45264, 707340, 20
0.0204142, 0.0138193, 0.00659363, 0.000932525, 45429, 65453, 78966, 908580, 20
0.0223029, 0.0143243, 0.00797708, 0.00124712, 43210, 65871, 117588, 864200, 20
0.0282557, 0.0187985, 0.00945554, 0.0021036, 53627, 72438, 186714, 1.07254e+06, 20
0.0305636, 0.0205377, 0.0100241, 0.00237977, 54953, 68876, 226443, 1.09906e+06, 20
0.0304523, 0.0201542, 0.0102966, 0.00263979, 49794, 74228, 246000, 995880, 20
0.0379363, 0.0252144, 0.0127199, 0.00363495, 34359, 76996, 300366, 687180, 20
0.0341339, 0.0223946, 0.0117377, 0.00219202, 34709, 78181, 166173, 1.11069e+06, 32
0.03272, 0.0228271, 0.00989123, 0.00131009, 34626, 77973, 104304, 1.10803e+06, 32
0.0278306, 0.0199476, 0.00787938, 0.000445919, 25605, 70861, 22017, 512100, 20
0.0386992, 0.0242897, 0.0144077, 0.00429898, 51213, 78923, 329517, 1.63882e+06, 32
0.0311297, 0.0190823, 0.0120463, 0.00413136, 56968, 67109, 319185, 1.13936e+06, 20
0.0302592, 0.0198807, 0.0103769, 0.00257964, 53512, 61123, 212052, 1.71238e+06, 32
0.0243887, 0.0170768, 0.00731032, 0.000955672, 49655, 57414, 70725, 993100, 20
0.0275405, 0.0181956, 0.00934296, 0.00267357, 59572, 54905, 242556, 1.9063e+06, 32
0.0321135, 0.0185918, 0.0135202, 0.00533763, 51618, 59275, 431484, 1.65178e+06, 32
0.0202601, 0.0130564, 0.00720164, 0.00143268, 42707, 52421, 118695, 854140, 20
0.0198963, 0.0129963, 0.00689827, 0.0010224, 42378, 52542, 73431, 847560, 20
0.0247454, 0.0169201, 0.0078233, 0.000870294, 49542, 57323, 64575, 1.58534e+06, 32
0.00897819, 0.00619738, 0.00277926, 0.000315385, 35642, 25623, 26814, 712840, 20
0.0378293, 0.0222689, 0.0155583, 0.00515281, 45983, 80498, 488064, 1.47146e+06, 32
0.0261413, 0.0155962, 0.0105435, 0.00256114, 36963, 75170, 223983, 739260, 20
0.0243198, 0.0150259, 0.00929238, 0.00242798, 43256, 75464, 228165, 865120, 20
0.0281906, 0.0183486, 0.00984005, 0.00188309, 40697, 72753, 188805, 1.3023e+06, 32
0.0339892, 0.0199944, 0.0139918, 0.00436862, 46793, 79555, 376872, 1.49738e+06, 32
0.0327927, 0.0201885, 0.0126029, 0.00286471, 42746, 81305, 284991, 1.36787e+06, 32
0.0279474, 0.0163617, 0.0115841, 0.00336982, 25720, 76712, 282162, 514400, 20
0.0339671, 0.0188116, 0.0151534, 0.00400947, 27395, 92379, 384621, 876640, 32
0.0230364, 0.0143337, 0.00870101, 0.00119917, 14546, 77852, 111315, 290920, 20
0.0228917, 0.0133693, 0.00952037, 0.000975586, 14551, 78777, 71340, 291020, 20
0.0253287, 0.0155154, 0.00981222, 0.00154721, 22502, 85302, 132471, 450040, 20
0.0280209, 0.0170147, 0.0110041, 0.00223081, 29349, 86432, 164697, 586980, 20
0.0474318, 0.0255149, 0.0219137, 0.00815515, 42260, 103230, 739722, 1.35232e+06, 32
0.0355339, 0.0203038, 0.0152286, 0.0029221, 29737, 93967, 263835, 951584, 32
0.0284008, 0.0175836, 0.0108158, 0.00193021, 27938, 91123, 169371, 558760, 20
0.0297476, 0.0182887, 0.0114576, 0.00202024, 31661, 94701, 156702, 633220, 20
0.0378867, 0.0209657, 0.0169193, 0.0053858, 31275, 79099, 451533, 1.0008e+06, 32
0.0278614, 0.019528, 0.00833154, 0.000510744, 29564, 76411, 32103, 591280, 20
0.0283692, 0.016066, 0.0123022, 0.00301655, 35832, 72869, 307377, 1.14662e+06, 32
0.0248721, 0.0177241, 0.0071465, 0.000306562, 35853, 72936, 19680, 1.1473e+06, 32
0.0192949, 0.0124432, 0.00684971, 0.000697664, 25840, 64594, 58179, 516800, 20
0.0176469, 0.0123075, 0.00533784, 5.2607e-05, 25871, 64150, 1722, 517420, 20
0.0293592, 0.0169226, 0.012435, 0.0048551, 67224, 66838, 423858, 2.15117e+06, 32
0.0215539, 0.0162243, 0.00532772, 0.00016974, 65165, 65714, 10455, 1.3033e+06, 20
0.0209519, 0.0132457, 0.00770477, 0.00167157, 42152, 59628, 161007, 1.34886e+06, 32
0.0234259, 0.0152086, 0.00821526, 0.00188506, 49554, 64279, 164943, 991080, 20
0.0344829, 0.0256187, 0.00886262, 0.00220553, 51429, 67860, 182778, 1.02858e+06, 20
0.0394451, 0.0219199, 0.0175235, 0.00571062, 43572, 86148, 444030, 1.3943e+06, 32
0.0379011, 0.0210999, 0.0167989, 0.00615655, 42159, 72166, 570105, 1.34909e+06, 32
0.0323958, 0.0198957, 0.0124983, 0.0027451, 39667, 76675, 243171, 1.26934e+06, 32
0.0399832, 0.0299819, 0.00999959, 0.00159274, 30764, 69419, 113160, 615280, 20
0.0236282, 0.0156107, 0.00801591, 0.00101912, 27330, 64848, 71463, 546600, 20
0.0212828, 0.0149937, 0.00628728, 0.000318657, 27335, 64701, 16113, 546700, 20
0.0307426, 0.020096, 0.0106437, 0.00168706, 48370, 82057, 134562, 1.54784e+06, 32
0.0396618, 0.0232774, 0.0163825, 0.00569672, 38220, 83324, 469245, 1.22304e+06, 32
0.0299758, 0.0190868, 0.0108867, 0.00209091, 32264, 76813, 186345, 645280, 20
0.0378579, 0.0196954, 0.0181604, 0.00526581, 31435, 90115, 437019, 1.00592e+06, 32
0.0320223, 0.0191198, 0.0129008, 0.00214806, 31477, 90776, 199506, 1.00726e+06, 32
0.0242298, 0.014511, 0.00971739, 0.00117783, 22749, 82821, 98646, 454980, 20
0.0319601, 0.0198183, 0.01214, 0.00206531, 27482, 92987, 168264, 549640, 20
0.0194511, 0.0115057, 0.00794421, 0.00170804, 22573, 53772, 142311, 451460, 20
0.0420639, 0.0219345, 0.0201282, 0.00598614, 21373, 95568, 473673, 683936, 32
0.0460486, 0.0250003, 0.0210464, 0.00625061, 21940, 103913, 498027, 702080, 32
0.0307955, 0.0174927, 0.0133015, 0.00379087, 17673, 89539, 309837, 353460, 20
0.0454351, 0.02605, 0.0193834, 0.00491114, 20836, 97147, 409221, 666752, 32
0.0416245, 0.0252415, 0.0163814, 0.00293065, 17644, 95839, 221031, 564608, 32
0.0422221, 0.0284293, 0.0137909, 0.0022364, 24154, 99606, 170232, 772928, 32
0.0173794, 0.011726, 0.00565241, 0.000965174, 12274, 42652, 76383, 245480, 20
0.0336665, 0.0215438, 0.0121211, 0.00171063, 17468, 87313, 115866, 349360, 20
0.0407926, 0.0248222, 0.015969, 0.00376267, 39087, 93689, 280809, 1.25078e+06, 32
0.0174076, 0.0110432, 0.00636313, 0.00159314, 29874, 37551, 144156, 597480, 20
0.0371553, 0.0237844, 0.0133694, 0.00252783, 37834, 94689, 189912, 756680, 20
0.0416525, 0.0271742, 0.0144769, 0.00209879, 36693, 97940, 146739, 1.17418e+06, 32
0.0204461, 0.0137265, 0.00671802, 0.000933167, 32100, 46480, 70110, 642000, 20
0.0165723, 0.0110887, 0.00548238, 0.00158479, 31581, 39710, 102705, 631620, 20
0.0162869, 0.010252, 0.00603387, 0.00128902, 26291, 36770, 79458, 525820, 20
0.0448624, 0.0274797, 0.0173807, 0.00343772, 56687, 100002, 224475, 1.81398e+06, 32
0.0253387, 0.0156257, 0.00971093, 0.00224066, 30441, 53261, 155718, 608820, 20
0.0553413, 0.0311745, 0.0241648, 0.00735592, 36569, 105576, 514263, 1.17021e+06, 32
0.0497373, 0.0329595, 0.0167757, 0.00365044, 33099, 98274, 293601, 1.05917e+06, 32
0.0439825, 0.0296045, 0.0143755, 0.00221543, 33136, 98040, 172077, 1.06035e+06, 32
0.0391047, 0.0239885, 0.0151143, 0.00292718, 24095, 97396, 247722, 771040, 32
0.0331055, 0.0223441, 0.0107596, 0.001431, 22458, 93220, 125829, 718656, 32
0.0240636, 0.015914, 0.00814753, 0.000358436, 13194, 84092, 17343, 263880, 20
0.0323062, 0.0214578, 0.0108465, 0.00107707, 22476, 94343, 81795, 719232, 32
0.0314388, 0.0213658, 0.0100708, 0.000540691, 22422, 92927, 37761, 717504, 32
0.0102357, 0.00697742, 0.00325703, 4.31e-06, 7235, 33884, 123, 144700, 20
0.0291957, 0.0197988, 0.00939535, 0.00112117, 17163, 88220, 80934, 343260, 20
0.0271794, 0.0163612, 0.0108169, 0.00156173, 16473, 98052, 101967, 329460, 20
0.0298576, 0.0183159, 0.01154, 0.00201748, 21345, 103037, 145632, 426900, 20
0.0404601, 0.0246279, 0.0158304, 0.00387213, 32775, 108981, 353010, 1.0488e+06, 32
0.0349538, 0.0213501, 0.0136015, 0.0030952, 36683, 84531, 301965, 1.17386e+06, 32
0.0326487, 0.0212582, 0.0113888, 0.00219794, 39958, 82341, 202212, 1.27866e+06, 32
0.0268207, 0.0168657, 0.00995309, 0.00129332, 36664, 77911, 104427, 1.17325e+06, 32
0.0306609, 0.0203799, 0.0102795, 0.00150928, 42437, 85369, 139236, 1.35798e+06, 32
0.0370744, 0.0215546, 0.0155182, 0.00433362, 31851, 90737, 418692, 1.01923e+06, 32
0.0410792, 0.0240697, 0.0170079, 0.00524489, 37023, 89866, 483759, 1.18474e+06, 32
0.0427872, 0.0254009, 0.017384, 0.00447236, 47158, 90507, 434436, 1.50906e+06, 32
0.0383146, 0.0236336, 0.0146789, 0.0040214, 48001, 75829, 380193, 1.53603e+06, 32
0.0283822, 0.018091, 0.0102894, 0.00254999, 45737, 59423, 255963, 1.46358e+06, 32
0.0262258, 0.0168913, 0.00933228, 0.00183447, 37174, 61652, 157932, 743480, 20
