Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0227754, 0.0104068, 0.0123671, 0.00724465, 5917, 43935, 401595, 118340, 20
0.0173739, 0.0111609, 0.00621149, 0.00153821, 5906, 43066, 148830, 118120, 20
0.0140321, 0.00984877, 0.00418221, 0, 5917, 43109, 0, 118340, 20
0.0135983, 0.00934074, 0.00425601, 0, 5921, 43537, 0, 118420, 20
0.0174668, 0.0130782, 0.00438627, 0, 5917, 43940, 0, 118340, 20
0.0205958, 0.0144992, 0.00609439, 0, 5901, 43037, 0, 118020, 20
0.0195554, 0.012213, 0.00734102, 0.00174714, 5886, 44187, 128166, 117720, 20
0.0177139, 0.0122048, 0.00550737, 0.00028021, 5880, 43930, 11808, 117600, 20
0.0197867, 0.0150417, 0.00474336, 0, 5923, 43680, 0, 118460, 20
0.0228971, 0.013511, 0.00938464, 0.00310683, 7669, 43863, 156825, 153380, 20
0.0222064, 0.0118863, 0.0103185, 0.00442588, 5753, 41037, 266910, 115060, 20
0.0212979, 0.0123797, 0.00891599, 0.00327368, 10395, 47358, 222384, 207900, 20
0.0169752, 0.0108395, 0.00613397, 0.00162039, 8079, 39343, 124599, 161580, 20
0.0132771, 0.00857764, 0.00469848, 0.000951632, 7577, 37380, 80688, 151540, 20
0.0133085, 0.00871325, 0.00459386, 0.000733067, 7587, 37390, 62361, 151740, 20
0.0122716, 0.00826261, 0.0040075, 0.000438947, 7549, 36728, 34194, 150980, 20
0.0126428, 0.00896643, 0.00367496, 0.000161433, 7548, 36588, 8610, 150960, 20
0.0128313, 0.0089777, 0.00385253, 0.00115117, 17045, 26705, 92988, 340900, 20
0.0141287, 0.00948253, 0.00464472, 0.000866388, 14514, 36359, 49323, 290280, 20
0.01303, 0.00780319, 0.00522532, 0.00174722, 18742, 29243, 95571, 374840, 20
0.0141349, 0.00875531, 0.00537828, 0.00254298, 23874, 21980, 224844, 477480, 20
0.0102042, 0.00757355, 0.0026297, 0.000449292, 23860, 21693, 33825, 477200, 20
0.00888535, 0.00595563, 0.00292681, 0.000657471, 22960, 21080, 57441, 459200, 20
0.00865716, 0.00614893, 0.00250684, 0.000402336, 22981, 20909, 32226, 459620, 20
0.0106851, 0.00869892, 0.00198444, 2.0421e-05, 23000, 21141, 615, 460000, 20
0.0128881, 0.00717515, 0.00571081, 0.00258443, 17339, 27575, 203196, 346780, 20
0.0109626, 0.00645803, 0.00450308, 0.00153273, 25750, 29649, 130134, 515000, 20
0.0132573, 0.00955914, 0.00369644, 0.000920753, 28529, 28628, 77613, 570580, 20
0.00811873, 0.00543166, 0.00268523, 0.000537932, 20148, 21227, 42189, 402960, 20
0.0103993, 0.00692383, 0.00347426, 0.000812967, 29881, 30836, 78966, 597620, 20
0.0097523, 0.00637555, 0.00337575, 0.000828722, 25919, 34452, 76014, 518380, 20
0.0125249, 0.00864541, 0.00387861, 0.000767005, 25462, 33441, 62115, 509240, 20
0.0123542, 0.00721717, 0.00513556, 0.00199386, 18012, 33198, 162360, 360240, 20
0.0190524, 0.011212, 0.0078386, 0.00383742, 25151, 36627, 353871, 503020, 20
0.0158945, 0.0105616, 0.00533143, 0.00177922, 22516, 36486, 167403, 450320, 20
0.0133473, 0.00722176, 0.00612437, 0.00264471, 26538, 29788, 230625, 530760, 20
0.0109249, 0.00681164, 0.00411206, 0.00151054, 26208, 21293, 122631, 524160, 20
0.0153884, 0.00843804, 0.00694881, 0.0032422, 23606, 34164, 261252, 472120, 20
0.0184, 0.00987128, 0.00852718, 0.00364399, 36807, 35293, 276258, 736140, 20
0.00906162, 0.00564096, 0.00341911, 0.00147631, 18913, 17563, 146985, 378260, 20
0.0154676, 0.00957833, 0.00588809, 0.00198687, 20718, 34869, 183393, 414360, 20
0.0124326, 0.00758044, 0.00485077, 0.00171473, 15678, 29893, 141327, 313560, 20
0.009877, 0.00680403, 0.00307182, 0.000623072, 18255, 26233, 67158, 365100, 20
0.0101245, 0.00584319, 0.00427999, 0.00165614, 24329, 27998, 156210, 486580, 20
0.0108808, 0.00603584, 0.00484144, 0.00184109, 23147, 28206, 166665, 462940, 20
0.0103811, 0.00548252, 0.00489726, 0.00215271, 13175, 23315, 200982, 263500, 20
0.0114765, 0.00659767, 0.00487709, 0.00248704, 33624, 22472, 235299, 672480, 20
0.0103743, 0.00625722, 0.00411591, 0.00154508, 41267, 21732, 145140, 825340, 20
0.00783189, 0.00532779, 0.0025031, 0.000670771, 40848, 15407, 61869, 816960, 20
0.0088004, 0.00632574, 0.00247302, 0.000783619, 34791, 15811, 54489, 695820, 20
0.00929361, 0.00625349, 0.00303925, 0.000997874, 43928, 21184, 90159, 878560, 20
0.0115219, 0.00677219, 0.00474804, 0.00196215, 31163, 23401, 136530, 623260, 20
0.0131503, 0.00853675, 0.00461208, 0.00170478, 4009, 24236, 145386, 80180, 20
0.0105331, 0.0075279, 0.00300346, 0.00111907, 3522, 14714, 101229, 70440, 20
0.00714186, 0.00452783, 0.00261271, 0.000597919, 3498, 13754, 44649, 69960, 20
0.00678185, 0.00480788, 0.00197176, 0.000274596, 2719, 13375, 23247, 54380, 20
0.00577492, 0.00414877, 0.00162495, 0.000168229, 2728, 13414, 12423, 54560, 20
0.00747296, 0.00483414, 0.00263738, 0.000878347, 3859, 19097, 96063, 77180, 20
0.0079256, 0.00529876, 0.00262568, 0.000391794, 3415, 19901, 29643, 68300, 20
