elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
16.588944,17079964,20130163,1.443745029322927,1.614923398078947,False,1,5,3239552,3215103,0,3685836,3589778,0
17.621848,18300508,21523273,1.1816624041845554,1.3487311493019063,False,1,5,3239552,3215103,0,3685836,3589778,0
18.655379,19619981,23010745,1.276665962592033,1.4392146506284678,False,1,5,3239552,3215103,0,3685836,3589778,0
19.69011,20796310,24359207,1.1368449262345774,1.303200195625655,False,1,5,3239552,3215103,0,3685836,3589778,0
20.717831,21020089,24796040,0.21774285600602283,0.42505000477113125,True,1,5,3252260,3227810,0,3698620,3602562,0
21.778551,21226704,25218929,0.1947875496555779,0.3986811803900863,False,1,5,3252260,3227810,0,3698620,3602562,0
22.806962,21777089,25980933,0.5351801898953047,0.7409530518109718,False,1,5,3252260,3227810,0,3698620,3602562,0
23.83944,22722260,27114158,0.9154393427185189,1.0975778448050073,False,1,5,3252260,3227810,0,3698620,3602562,0
24.868265,23087148,27687188,0.3546646582275077,0.5569749871305956,False,1,5,3252260,3227810,0,3698620,3602562,0
25.897342,23642040,28442310,0.5392135203310702,0.7337860194406088,False,1,5,3252260,3227810,0,3698620,3602562,0
26.932333,24023573,29041221,0.3686340040711242,0.5786628155683546,False,1,5,3252260,3227810,0,3698620,3602562,0
27.960747,24550476,29765716,0.5123451859724619,0.7044779124641894,False,1,5,3252260,3227810,0,3698620,3602562,0
28.986002,24852401,30274860,0.2944877828978392,0.49660242687997835,False,1,5,3252260,3227810,0,3698620,3602562,0
30.014559,25148675,30790483,0.2880482258261685,0.501307203281984,False,1,5,3252260,3227810,0,3698620,3602562,0
31.040097,25911393,31739479,0.743724394549762,0.9253636016589958,True,1,5,3261940,3237491,0,3708552,3612496,0
32.112215,26395950,32424456,0.4519625673994862,0.6389010240892151,False,1,5,3261940,3237491,0,3708552,3612496,0
33.141935,27412076,33625699,0.9867980146645663,1.1665720663871484,False,1,5,3261940,3237491,0,3708552,3612496,0
34.171885,28133507,34546767,0.7004523906607361,0.8942841138807492,False,1,5,3261940,3237491,0,3708552,3612496,0
35.201786,29000335,35593932,0.8416621837155691,1.0167636262447841,False,1,5,3261940,3237491,0,3708552,3612496,0
36.232563,29697217,36488761,0.6760739678175125,0.8681105159096905,False,1,5,3261940,3237491,0,3708552,3612496,0
37.262143,30245544,37230572,0.5325736695058866,0.7204989109597579,False,1,5,3261940,3237491,0,3708552,3612496,0
38.289657,30642114,37837883,0.38595080707834584,0.5910486688291028,False,1,5,3261940,3237491,0,3708552,3612496,0
39.326309,31622952,39011060,0.9461600870108194,1.1316988660707397,False,1,5,3261940,3237491,0,3708552,3612496,0
40.354473,32564351,40134548,0.9156115559075783,1.0927126497090962,False,1,5,3261940,3237491,0,3708552,3612496,0
41.385989,33153926,40916109,0.5715613152204526,0.757681436772272,True,1,5,3280012,3255562,0,3726636,3630579,0
42.465737,33535812,41524178,0.35368076535526366,0.5631584014831909,False,1,5,3280012,3255562,0,3726636,3630579,0
43.49641,34507174,42682813,0.9424544161284394,1.1241542004226792,False,1,5,3280012,3255562,0,3726636,3630579,0
44.529961,35063985,43453432,0.5387358357252582,0.7456032136411866,False,1,5,3280012,3255562,0,3726636,3630579,0
45.553203,35753010,44325009,0.6733745854545483,0.8517801256365428,False,1,5,3280012,3255562,0,3726636,3630579,0
46.584729,36143085,44936834,0.3781530467934423,0.5931256498222081,False,1,5,3280012,3255562,0,3726636,3630579,0
47.608545,36831018,45821335,0.6719304698956335,0.8639259528953512,False,1,5,3280012,3255562,0,3726636,3630579,0
48.64402,38065435,47236442,1.1921263522259253,1.3666259828885798,False,1,5,3280012,3255562,0,3726636,3630579,0
49.67285,38849571,48214440,0.7621625962635667,0.9505921100683755,False,1,5,3280012,3255562,0,3726636,3630579,0
50.710655,39922335,49470884,1.0336856524235478,1.210674608649854,False,1,5,3280012,3255562,0,3726636,3630579,0
51.744858,40639402,50401946,0.6933524311231776,0.9002702693422063,True,1,5,3282152,3257702,0,3729016,3632957,0
52.820121,41237072,51207509,0.5558362042558529,0.7491777740374413,False,1,5,3282152,3257702,0,3729016,3632957,0
53.852782,41679663,51849307,0.42859269747741996,0.6214991630096707,False,1,5,3282152,3257702,0,3729016,3632957,0
54.886551,42014283,52407365,0.32368922713973247,0.5398283507236413,False,1,5,3282152,3257702,0,3729016,3632957,0
55.920911,42641701,53233361,0.606576425855892,0.7985580608960268,False,1,5,3282152,3257702,0,3729016,3632957,0
56.959106,43856692,54624262,1.1702908289609617,1.3397290056408901,False,1,5,3282152,3257702,0,3729016,3632957,0
57.990862,44465936,55436350,0.5904927343402913,0.7870936170810685,False,1,5,3282152,3257702,0,3729016,3632957,0
59.024713,45029562,56194143,0.5451714418641364,0.7329809172120333,False,1,5,3282152,3257702,0,3729016,3632957,0
60.055823,45551447,56908133,0.5061389229525066,0.6924478181953115,False,1,5,3282152,3257702,0,3729016,3632957,0
61.084213,46435063,57981169,0.8592228890160604,1.0434137588480035,False,1,5,3282152,3257702,0,3729016,3632957,0
62.11418,47242995,58980401,0.7844246309335599,0.9701586183206048,True,1,5,3285496,3261046,0,3732392,3636336,0
63.175861,47629711,59580181,0.3642488552368606,0.5649344180069205,False,1,5,3285496,3261046,0,3732392,3636336,0
64.206622,48340997,60504732,0.6900592710099207,0.8969598573168784,False,1,5,3285496,3261046,0,3732392,3636336,0
65.247531,49710212,62061060,1.3154026055106742,1.4951617578168632,False,1,5,3285496,3261046,0,3732392,3636336,0
66.281358,50262623,62825696,0.5343358931063031,0.7396168069810906,False,1,5,3285496,3261046,0,3732392,3636336,0
67.310356,50849702,63606003,0.5705345689643019,0.758317224606616,False,1,5,3285496,3261046,0,3732392,3636336,0
68.340568,51539412,64501479,0.6694840798878253,0.8692159399191404,False,1,5,3285496,3261046,0,3732392,3636336,0
69.371447,53028384,66174516,1.4443701838176275,1.6229215587826313,False,1,5,3285496,3261046,0,3732392,3636336,0
70.40612,54402466,67735363,1.3280353002954182,1.5085416404262646,False,1,5,3285496,3261046,0,3732392,3636336,0
71.440065,55935047,69466212,1.4822658804533406,1.6740246792285591,False,1,5,3285496,3261046,0,3732392,3636336,0
72.474244,57357258,71059275,1.3752076179270984,1.540413042395114,True,1,5,3310164,3285715,0,3757084,3661029,0
73.574149,58923723,72825114,1.4241825856658126,1.605447394540914,False,1,5,3310164,3285715,0,3757084,3661029,0
74.610113,60158027,74251948,1.1914540094659134,1.3773001546963202,False,1,5,3310164,3285715,0,3757084,3661029,0
75.643388,61441281,75726130,1.2419291322669934,1.426708642298112,False,1,5,3310164,3285715,0,3757084,3661029,0
76.675197,62708559,77174571,1.2282094912660058,1.4037874749966661,False,1,5,3310164,3285715,0,3757084,3661029,0
77.70734,64244281,78897375,1.487896248830188,1.6691521050487284,False,1,5,3310164,3285715,0,3757084,3661029,0
78.738428,65085424,79947419,0.8157824788460093,1.0183850988683005,False,1,5,3310164,3285715,0,3757084,3661029,0
79.771699,65886421,80944289,0.7752049649117159,0.9647708710164236,False,1,5,3310164,3285715,0,3757084,3661029,0
80.803952,67176826,82421596,1.2500864141650856,1.4311486783226814,False,1,5,3310164,3285715,0,3757084,3661029,0
81.841637,68676013,84113849,1.444741043803647,1.6307954682103385,False,1,5,3310164,3285715,0,3757084,3661029,0
82.875411,70333617,85965149,1.6034490787465119,1.790816913740204,True,1,5,3312576,3288126,0,3759528,3663469,0
83.982861,71899384,87742437,1.413849675254149,1.604848014827938,False,1,5,3312576,3288126,0,3759528,3663469,0
85.016316,73532758,89558233,1.5804976467540588,1.7570141957600847,False,1,5,3312576,3288126,0,3759528,3663469,0
86.050888,74545593,90767861,0.9789900803733005,1.1692070405760018,False,1,5,3312576,3288126,0,3759528,3663469,0
87.084175,76090474,92501862,1.4951123634748706,1.678139826548316,False,1,5,3312576,3288126,0,3759528,3663469,0
88.120151,77300977,93937557,1.168466237603662,1.385838064834527,False,1,5,3312576,3288126,0,3759528,3663469,0
89.15283,78760003,95595180,1.4128547338180952,1.605167078883963,False,1,5,3312576,3288126,0,3759528,3663469,0
90.185591,79936151,96979937,1.1388393903863423,1.340831100944116,False,1,5,3312576,3288126,0,3759528,3663469,0
91.221316,80447108,97714485,0.49333254200378296,0.7092112096786907,False,1,5,3312576,3288126,0,3759528,3663469,0
92.253296,80718314,98210872,0.26280166580022474,0.48100458869485246,False,1,5,3312576,3288126,0,3759528,3663469,0
93.280477,80909971,98634469,0.1865853987663784,0.41238783431464326,True,1,5,3315564,3291114,0,3762540,3666482,0
94.36044,82075556,99991302,1.0792825966254178,1.2563701861529233,False,1,5,3315564,3291114,0,3762540,3666482,0
95.388586,82315698,100472264,0.23356795477004266,0.4677953488440559,False,1,5,3315564,3291114,0,3762540,3666482,0
95.405505,82316249,100474333,0.032566840336646266,0.12228818993923982,True,1,5,3315520,3291963,0,3762444,3670134,0
