Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0677784, 0.0277819, 0.0399934, 0.0216948, 18582, 127236, 1.24341e+06, 594624, 32
0.0521472, 0.0314011, 0.0207445, 0.00442907, 18597, 125675, 441816, 595104, 32
0.0532644, 0.0278087, 0.0254524, 0.00439245, 18534, 126833, 371091, 593088, 32
0.0455426, 0.0288097, 0.0167304, 0, 18582, 127234, 0, 594624, 32
0.0475499, 0.029022, 0.0185252, 0.00217411, 18518, 126852, 142311, 592576, 32
0.0775313, 0.0579667, 0.0195627, 0, 18509, 127024, 0, 592288, 32
0.0564969, 0.0379008, 0.0185938, 9.519e-06, 18454, 125357, 246, 590528, 32
0.0577378, 0.0382985, 0.0194373, 0, 18614, 127101, 0, 595648, 32
0.0551954, 0.0382313, 0.0169621, 1.1568e-05, 18596, 126918, 246, 595072, 32
0.0766862, 0.0461474, 0.0305363, 0.00830587, 21672, 135468, 401349, 693504, 32
0.0680819, 0.0409143, 0.0271655, 0.00672057, 19428, 128901, 352764, 621696, 32
0.0665174, 0.038407, 0.0281086, 0.00626022, 18411, 123650, 300612, 589152, 32
0.0695833, 0.0387365, 0.0308439, 0.0090248, 19041, 125577, 410205, 609312, 32
0.0711584, 0.0400839, 0.031071, 0.00677351, 19692, 122331, 352764, 630144, 32
0.0621338, 0.0340246, 0.0281065, 0.00866331, 21749, 112479, 490893, 695968, 32
0.0582549, 0.0356216, 0.0226299, 0.00444415, 24196, 118763, 266049, 774272, 32
0.0540967, 0.0343975, 0.0196971, 0.00376146, 24087, 117130, 228903, 770784, 32
0.050968, 0.032157, 0.0188079, 0.00275429, 23495, 115652, 159531, 751840, 32
0.0493947, 0.030297, 0.0190956, 0.00186777, 22407, 111968, 102951, 717024, 32
0.0492586, 0.0310843, 0.0181719, 0.00301117, 30860, 117444, 190404, 987520, 32
0.0333299, 0.0188671, 0.0144605, 0.0057519, 45569, 67809, 429639, 1.45821e+06, 32
0.0252138, 0.0157858, 0.00942592, 0.00184556, 42404, 65670, 153873, 1.35693e+06, 32
0.0228902, 0.0135861, 0.00930265, 0.00115844, 41821, 63779, 91881, 1.33827e+06, 32
0.0324536, 0.0236438, 0.00880839, 0.00173383, 58811, 70625, 151044, 1.88195e+06, 32
0.028515, 0.0167975, 0.0117161, 0.00281733, 49951, 72798, 211929, 1.59843e+06, 32
0.029118, 0.0182685, 0.0108473, 0.00213332, 50684, 72509, 165558, 1.62189e+06, 32
0.026368, 0.0174132, 0.00895239, 0.00128134, 48927, 74106, 107502, 1.56566e+06, 32
0.0255877, 0.0161651, 0.00942106, 0.00138985, 49475, 76039, 115005, 1.5832e+06, 32
0.0318993, 0.0202531, 0.0116444, 0.00250183, 56951, 84117, 201966, 1.82243e+06, 32
0.0401193, 0.0238658, 0.0162501, 0.00489525, 47753, 99268, 347352, 1.5281e+06, 32
0.0435295, 0.0271579, 0.0163701, 0.00398149, 50586, 103250, 316971, 1.61875e+06, 32
0.0415906, 0.0254677, 0.0161211, 0.00298439, 31596, 99059, 211929, 1.01107e+06, 32
0.0426908, 0.0260506, 0.0166388, 0.00254978, 32921, 100743, 174045, 1.05347e+06, 32
0.0412322, 0.0272902, 0.0139402, 0.00194508, 35095, 99591, 137637, 1.12304e+06, 32
0.0397755, 0.024111, 0.0156626, 0.0033468, 27062, 91350, 215619, 865984, 32
0.0398549, 0.0252815, 0.014571, 0.00302298, 26706, 92525, 221031, 854592, 32
0.032006, 0.0182731, 0.0137314, 0.00408741, 38585, 83676, 326811, 1.23472e+06, 32
0.0267548, 0.017144, 0.00960874, 0.00169741, 36898, 75584, 159285, 1.18074e+06, 32
0.0225717, 0.0150843, 0.00748579, 0.000552708, 36804, 74806, 36654, 1.17773e+06, 32
0.0217799, 0.0146577, 0.00712032, 0.000262838, 36874, 75260, 12177, 1.17997e+06, 32
0.0234575, 0.0164799, 0.00697595, 1.845e-05, 36821, 74809, 615, 1.17827e+06, 32
0.0230959, 0.0145499, 0.00854382, 0.000859373, 36829, 74835, 67773, 1.17853e+06, 32
0.0237314, 0.0155389, 0.00819082, 0.000630333, 36921, 76140, 42066, 1.18147e+06, 32
0.0240937, 0.0174773, 0.00661498, 4.937e-06, 36846, 74942, 123, 1.17907e+06, 32
0.022367, 0.0161315, 0.00623344, 0, 36830, 74882, 0, 1.17856e+06, 32
0.0248448, 0.0182298, 0.006613, 0.000373946, 36822, 74258, 23493, 1.1783e+06, 32
0.0245725, 0.0185607, 0.00601003, 3.6725e-05, 36869, 74840, 1599, 1.17981e+06, 32
0.0230396, 0.0171959, 0.00584182, 4.845e-06, 36865, 74925, 123, 1.17968e+06, 32
0.019568, 0.0135968, 0.00597002, 0.000323621, 36885, 74867, 27552, 1.18032e+06, 32
0.03433, 0.0216442, 0.0126834, 0.00182401, 41774, 92872, 146124, 1.33677e+06, 32
0.0350819, 0.0209921, 0.0140877, 0.00282003, 34166, 104230, 251658, 1.09331e+06, 32
0.0323409, 0.0204498, 0.0118893, 0.00141926, 29234, 97086, 110085, 935488, 32
0.0329777, 0.0210713, 0.0119046, 0.00131027, 31085, 100798, 101352, 994720, 32
0.0361961, 0.022974, 0.01322, 0.00353867, 46771, 90404, 341940, 1.49667e+06, 32
0.0336199, 0.0215454, 0.0120724, 0.0027579, 40453, 88794, 202950, 1.2945e+06, 32
0.0302653, 0.0192694, 0.0109938, 0.00211983, 30151, 83006, 167034, 964832, 32
0.0300877, 0.020609, 0.00947701, 0.00124361, 29777, 80817, 92865, 952864, 32
0.0284483, 0.020522, 0.00792418, 0.000463572, 29788, 81536, 26076, 953216, 32
0.0244867, 0.0173852, 0.00709949, 2.1642e-05, 29777, 80817, 738, 952864, 32
0.0247332, 0.0175135, 0.00721798, 9.56e-06, 29754, 81559, 246, 952128, 32
0.0297745, 0.0196998, 0.0100731, 0.001379, 34310, 86870, 107994, 1.09792e+06, 32
0.0365269, 0.0253325, 0.0111924, 0.00128499, 37101, 87673, 94956, 1.18723e+06, 32
0.0320881, 0.0221804, 0.00990607, 0.0014381, 37347, 86785, 100983, 1.1951e+06, 32
0.0362468, 0.0221177, 0.0141276, 0.00319785, 43132, 96862, 207624, 1.38022e+06, 32
0.035555, 0.0220608, 0.0134927, 0.00239504, 33584, 97596, 161130, 1.07469e+06, 32
