Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0331217, 0.0201907, 0.0129295, 0.0075241, 5917, 43416, 401103, 118340, 20
0.0244706, 0.0185504, 0.00591834, 0.00113946, 5906, 43066, 87453, 118120, 20
0.0180233, 0.0136921, 0.00432939, 0.000135302, 5917, 43109, 9594, 118340, 20
0.0143184, 0.00981826, 0.00449902, 5.0062e-05, 5917, 43081, 2952, 118340, 20
0.0166593, 0.0101991, 0.00645874, 0.00129164, 5917, 43940, 111561, 118340, 20
0.0165642, 0.00999145, 0.00657082, 0.00122538, 5890, 44105, 99876, 117800, 20
0.0242894, 0.0177705, 0.00651657, 0, 5901, 43037, 0, 118020, 20
0.0183766, 0.0131467, 0.00522817, 0.000240872, 5880, 43930, 11316, 117600, 20
0.0175291, 0.0125966, 0.00493113, 0, 5923, 43680, 0, 118460, 20
0.0205933, 0.0124277, 0.00816403, 0.00246056, 6907, 44239, 129396, 138140, 20
0.0199867, 0.0117875, 0.00819651, 0.00239348, 7932, 42254, 153381, 158640, 20
0.0180052, 0.0118273, 0.00617647, 0.00130958, 7507, 43342, 91143, 150140, 20
0.0169151, 0.011235, 0.00567877, 0.000945286, 6898, 42725, 63714, 137960, 20
0.0154085, 0.0111, 0.00430689, 0.000130623, 6900, 42638, 6396, 138000, 20
0.0162991, 0.0113634, 0.00493397, 0.000380213, 6847, 41592, 23124, 136940, 20
0.0159284, 0.0114324, 0.00449467, 0.000594498, 6869, 42197, 47109, 137380, 20
0.018749, 0.0114105, 0.00733697, 0.00237626, 6237, 41570, 129519, 124740, 20
0.0190503, 0.0111411, 0.00790721, 0.00263967, 5346, 42451, 160884, 106920, 20
0.0183542, 0.0125295, 0.00582294, 0.00253358, 23543, 27743, 180687, 470860, 20
0.0111106, 0.00734485, 0.00376408, 0.00136426, 17963, 22026, 82164, 359260, 20
0.00979708, 0.00650688, 0.00328847, 0.000679269, 16436, 21250, 45879, 328720, 20
0.0117201, 0.0089613, 0.00275676, 0.000618563, 16376, 21009, 42927, 327520, 20
0.0132139, 0.00949034, 0.00372081, 0.000854986, 16671, 20604, 44034, 333420, 20
