Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0701446, 0.0282732, 0.0418705, 0.0215458, 18514, 126344, 1.24365e+06, 592448, 32
0.0515344, 0.0283645, 0.0231679, 0.00579387, 18597, 125675, 605898, 595104, 32
0.0402011, 0.0246113, 0.0155886, 0.000918084, 18592, 126558, 61869, 594944, 32
0.0416602, 0.0268963, 0.0147612, 0, 18603, 125653, 0, 595296, 32
0.0959501, 0.0728915, 0.0230565, 0.00190754, 18518, 126852, 85362, 592576, 32
0.0514724, 0.0348723, 0.0165981, 0, 18611, 125772, 0, 595552, 32
0.0545275, 0.0347058, 0.0198199, 0.001744, 18509, 127024, 82779, 592288, 32
0.0511727, 0.0345119, 0.0166587, 0, 18454, 125357, 0, 590528, 32
0.0673725, 0.0406194, 0.0267513, 0.00660781, 23228, 134087, 378225, 743296, 32
0.0724646, 0.0384344, 0.0340285, 0.0108084, 18754, 126362, 554853, 600128, 32
0.0656918, 0.036085, 0.0296053, 0.00670482, 19006, 124813, 369369, 608192, 32
0.0633492, 0.0350119, 0.0283357, 0.0103074, 26006, 122521, 651900, 832192, 32
0.0532339, 0.032476, 0.0207558, 0.00423939, 22975, 119420, 310944, 735200, 32
0.0506997, 0.031833, 0.0188646, 0.0026887, 23060, 119192, 192618, 737920, 32
0.0453432, 0.0289717, 0.0163695, 0.00199582, 22023, 115518, 130134, 704736, 32
0.0474343, 0.0285163, 0.0189164, 0.0016976, 21636, 113560, 94587, 692352, 32
0.0436862, 0.0273081, 0.0163765, 0.00122985, 21691, 113769, 69741, 694112, 32
0.0514048, 0.0337294, 0.0176731, 0.00204346, 29610, 124622, 128904, 947520, 32
0.0486376, 0.0286945, 0.0199411, 0.00500224, 30929, 106860, 315987, 989728, 32
0.0485249, 0.028538, 0.0199841, 0.00481504, 42878, 105855, 285975, 1.3721e+06, 32
0.0443399, 0.026888, 0.0174491, 0.00452125, 48827, 88468, 303318, 1.56246e+06, 32
0.0399866, 0.0243503, 0.0156343, 0.00308426, 43928, 82621, 201105, 1.4057e+06, 32
0.0334855, 0.0207381, 0.0127459, 0.00164431, 41674, 75485, 100122, 1.33357e+06, 32
0.0338288, 0.02169, 0.0121367, 0.00129918, 41700, 75849, 79335, 1.3344e+06, 32
0.0314649, 0.0216768, 0.0097859, 0.000455368, 41681, 74972, 19680, 1.33379e+06, 32
