Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0444821, 0.0110977, 0.0333827, 0.0268103, 5905, 43938, 401841, 118100, 20
0.0223382, 0.0149042, 0.00742976, 0.0021667, 5917, 43940, 201843, 118340, 20
0.0166583, 0.0105659, 0.00609054, 0.000734399, 5890, 44105, 49323, 117800, 20
0.0164733, 0.0105565, 0.00591499, 0.000864847, 5901, 43037, 67650, 118020, 20
0.0172991, 0.0124162, 0.00488104, 0, 5880, 43930, 0, 117600, 20
0.017202, 0.0122012, 0.00499923, 0, 5925, 43885, 0, 118500, 20
0.0169136, 0.0121423, 0.00477014, 0, 5923, 43680, 0, 118460, 20
0.0192571, 0.0131269, 0.00612726, 0, 5886, 44187, 0, 117720, 20
0.017294, 0.0124451, 0.00484743, 8.5175e-05, 5890, 43819, 3321, 117800, 20
0.0220197, 0.0134063, 0.00861129, 0.00311753, 8064, 43376, 170478, 161280, 20
0.0229041, 0.012704, 0.0101984, 0.00395134, 6188, 41627, 228165, 123760, 20
0.0225757, 0.0128765, 0.0096977, 0.0035254, 6642, 43475, 212298, 132840, 20
0.0207957, 0.0135936, 0.0072003, 0.00254649, 12213, 35672, 176751, 244260, 20
0.0156499, 0.0104744, 0.00517357, 0.00107514, 9191, 32707, 73677, 183820, 20
0.013763, 0.00894398, 0.00481754, 0.0018256, 17459, 27405, 120663, 349180, 20
0.0132924, 0.0102654, 0.00302588, 0.000386622, 17480, 27368, 24354, 349600, 20
0.0122203, 0.00813267, 0.00408537, 0.00153508, 15211, 22869, 100737, 304220, 20
0.00818236, 0.00577008, 0.00241028, 0.00062546, 16283, 17295, 53505, 325660, 20
0.00859709, 0.00673049, 0.00186502, 0.00029891, 16203, 16886, 26568, 324060, 20
0.00739132, 0.00553418, 0.00185553, 0.000222217, 16117, 16687, 15375, 322340, 20
0.00612038, 0.00478655, 0.00133187, 5.0808e-05, 16124, 16730, 2337, 322480, 20
0.00586059, 0.00434117, 0.00151699, 6.7562e-05, 16140, 16694, 3444, 322800, 20
0.0114365, 0.00855333, 0.00288073, 0.000701733, 15870, 16732, 29520, 317400, 20
0.00763969, 0.00520536, 0.0024328, 0.000591631, 15339, 19167, 41943, 306780, 20
0.00776637, 0.00503171, 0.0027328, 0.000670581, 14870, 22035, 41943, 297400, 20
0.00891752, 0.00682609, 0.00208972, 0.00040982, 14616, 21929, 31611, 292320, 20
0.0095445, 0.0076322, 0.00191025, 0.000276717, 14292, 20698, 23493, 285840, 20
0.00703654, 0.0053038, 0.00173121, 0.000160781, 14291, 20797, 11439, 285820, 20
0.00880504, 0.00699948, 0.00180371, 0.000188286, 14309, 20720, 15744, 286180, 20
0.0104593, 0.00795749, 0.00250019, 0.000901493, 17544, 16989, 99384, 350880, 20
0.012374, 0.00843638, 0.0039362, 0.00142288, 15642, 24187, 119925, 312840, 20
0.0124103, 0.00861727, 0.00379132, 0.00117362, 14592, 27819, 124353, 291840, 20
0.0118144, 0.00751823, 0.00429461, 0.00123346, 11775, 30746, 120540, 235500, 20
0.0123793, 0.00817027, 0.00420775, 0.00126562, 10267, 31459, 111684, 205340, 20
0.012185, 0.00801148, 0.00417195, 0.0010434, 13499, 35540, 103566, 269980, 20
