elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
5.4e-05,0,2119,,,True,4,8,3218996,3170000,0,3529256,3407762,0
1.068873,141138,307727,0.1320503549214086,0.2859304005074596,False,4,8,3218996,3170000,0,3529256,3407762,0
2.102151,904565,1240460,0.73883978043819,0.9026930471773389,False,4,8,3218996,3170000,0,3529256,3407762,0
3.134777,1983253,2629310,1.044606726743111,1.34496912215318,False,4,8,3218996,3170000,0,3529256,3407762,0
4.165445,2834007,3663590,0.825439739298491,1.0035049068962865,False,4,8,3218996,3170000,0,3529256,3407762,0
5.191603,3223627,4250388,0.37968808638333523,0.5718397662172587,False,4,8,3218996,3170000,0,3529256,3407762,0
6.22113,4190025,5402546,0.9386819483158839,1.1191143982166067,False,4,8,3218996,3170000,0,3529256,3407762,0
7.249165,5292106,6682210,1.072025964155568,1.2447660683699024,False,4,8,3218996,3170000,0,3529256,3407762,0
8.27844,6454461,8021015,1.129294759277535,1.300726086431908,False,4,8,3218996,3170000,0,3529256,3407762,0
9.305468,7709458,9455033,1.2219703991074835,1.3962802682295778,False,4,8,3218996,3170000,0,3529256,3407762,0
10.339064,8838554,10745991,1.0923959645821346,1.2489968166081742,True,4,8,3285892,3234789,0,3733048,3607598,0
11.423637,10009792,12090168,1.079906208836236,1.2393596246662633,False,4,8,3285892,3234789,0,3733048,3607598,0
12.457891,11255439,13510934,1.2043927333662086,1.373712011680496,False,4,8,3285892,3234789,0,3733048,3607598,0
13.487678,12311535,14716813,1.0255473204906598,1.1709976908216264,False,4,8,3285892,3234789,0,3733048,3607598,0
14.517001,13488747,16035790,1.1436764223023628,1.2814029218688765,False,4,8,3285892,3234789,0,3733048,3607598,0
15.544802,14583390,17285566,1.0650339724274496,1.2159707757912745,False,4,8,3285892,3234789,0,3733048,3607598,0
16.572015,15778959,18632055,1.1638955971894358,1.3108173754622328,False,4,8,3285892,3234789,0,3733048,3607598,0
17.597119,16503383,19537691,0.7066837558547056,0.8834580990100164,False,4,8,3285892,3234789,0,3733048,3607598,0
18.63237,17711848,20897236,1.1673155069775423,1.3132510754831814,False,4,8,3285892,3234789,0,3733048,3607598,0
19.661368,18802936,22146366,1.060340410994048,1.213928681815761,False,4,8,3285892,3234789,0,3733048,3607598,0
20.690203,19748389,23252494,0.9189545896901549,1.0751263176327026,True,4,8,3299048,3247941,0,3746608,3621153,0
21.758728,20288325,23984702,0.5053096941391574,0.6852512159334517,False,4,8,3299048,3247941,0,3746608,3621153,0
22.78532,20866723,24752688,0.5634158057758307,0.7480929239287777,False,4,8,3299048,3247941,0,3746608,3621153,0
23.815394,21836541,25881239,0.9415029639999896,1.0956015577408877,False,4,8,3299048,3247941,0,3746608,3621153,0
24.843473,22294211,26531832,0.44517006658454794,0.6328239323736333,False,4,8,3299048,3247941,0,3746608,3621153,0
25.868491,23025267,27425651,0.7132130923261132,0.8720035304680273,False,4,8,3299048,3247941,0,3746608,3621153,0
26.892856,23405211,28009720,0.3709066803276546,0.5701763782880974,False,4,8,3299048,3247941,0,3746608,3621153,0
27.918851,24138914,28905766,0.7151137545370907,0.8733435999279572,False,4,8,3299048,3247941,0,3746608,3621153,0
28.944877,25124968,30040319,0.961042586073241,1.1057748857133116,False,4,8,3299048,3247941,0,3746608,3621153,0
29.974735,26194147,31264367,1.038180409271558,1.188559309159675,False,4,8,3299048,3247941,0,3746608,3621153,0
31.000915,27095178,32351336,0.8780435177800534,1.0592377892412879,True,4,8,3320076,3268970,0,3767664,3642211,0
32.065489,28103444,33514939,0.94710760693203,1.093022330167764,False,4,8,3320076,3268970,0,3767664,3642211,0
33.09109,28512285,34150966,0.3986355197022401,0.6201505076292658,False,4,8,3320076,3268970,0,3767664,3642211,0
34.11246,28809618,34648991,0.2911120017320658,0.4876049905749179,False,4,8,3320076,3268970,0,3767664,3642211,0
35.138259,29528238,35555801,0.7005466836761984,0.8840036990682328,False,4,8,3320076,3268970,0,3767664,3642211,0
36.161453,29810773,36060691,0.27613046209341124,0.4934450917809914,False,4,8,3320076,3268970,0,3767664,3642211,0
37.18847,30982248,37387105,1.1406572260948171,1.291520274776099,False,4,8,3320076,3268970,0,3767664,3642211,0
38.220772,31297985,37922323,0.3058571781852007,0.5184703319342577,False,4,8,3320076,3268970,0,3767664,3642211,0
39.247164,31842693,38678284,0.5307022315690638,0.7365234027757644,False,4,8,3320076,3268970,0,3767664,3642211,0
40.273935,32624808,39657617,0.7617223831633444,0.9537981839889371,False,4,8,3320076,3268970,0,3767664,3642211,0
41.299751,32985651,40281075,0.35176195145174355,0.607767928789532,True,4,8,3323144,3272039,0,3770760,3645309,0
42.387551,33726966,41252032,0.6814810164991104,0.8925878517727643,False,4,8,3323144,3272039,0,3770760,3645309,0
43.413266,34182557,41948580,0.44416937593513145,0.6790856063198436,False,4,8,3323144,3272039,0,3770760,3645309,0
44.437276,34921928,42900153,0.7220345532568374,0.929260933883353,False,4,8,3323144,3272039,0,3770760,3645309,0
45.466111,35610984,43793657,0.6697441862504616,0.8684622286019313,False,4,8,3323144,3272039,0,3770760,3645309,0
46.493899,36185379,44602228,0.5588651408971537,0.7867097482400656,False,4,8,3323144,3272039,0,3770760,3645309,0
47.520837,36576398,45221494,0.38076198787921833,0.6030217283201379,False,4,8,3323144,3272039,0,3770760,3645309,0
48.544261,37068231,45931713,0.4805760002646555,0.6939636143405656,False,4,8,3323144,3272039,0,3770760,3645309,0
49.574669,37542609,46642357,0.46037867451801207,0.6896722503450374,False,4,8,3323144,3272039,0,3770760,3645309,0
50.600014,38557509,47828376,0.989813088295083,1.1567022654120072,False,4,8,3323144,3272039,0,3770760,3645309,0
51.62635,39234569,48721893,0.6596867111116599,0.8705894470982735,True,4,8,3327080,3275975,0,3774772,3649327,0
52.709431,40482445,50176867,1.152154100619832,1.343366055918408,False,4,8,3327080,3275975,0,3774772,3649327,0
53.741044,40992437,50920627,0.4943634097186339,0.7209676418695414,False,4,8,3327080,3275975,0,3774772,3649327,0
54.768616,41690795,51824302,0.6796200203960286,0.8794280611539943,False,4,8,3327080,3275975,0,3774772,3649327,0
55.793629,42119782,52498216,0.4185186870838735,0.6574688801465814,False,4,8,3327080,3275975,0,3774772,3649327,0
56.819379,42816145,53390331,0.6788815131897036,0.8697193577763789,False,4,8,3327080,3275975,0,3774772,3649327,0
57.845007,43389022,54184142,0.5585624018304284,0.7739758774735488,False,4,8,3327080,3275975,0,3774772,3649327,0
58.874325,44256836,55232177,0.8430958748585353,1.0181836029464437,False,4,8,3327080,3275975,0,3774772,3649327,0
59.903267,44829360,56026457,0.5564199459176402,0.7719383547999092,False,4,8,3327080,3275975,0,3774772,3649327,0
60.931877,45319932,56734969,0.4769271082779767,0.6888052708679783,False,4,8,3327080,3275975,0,3774772,3649327,0
61.959574,46115147,57707830,0.773783502846514,0.9466418419707404,True,4,8,3328728,3277617,0,3776560,3651104,0
63.034896,47038754,58817511,0.8589121520171781,1.0319524383883776,False,4,8,3328728,3277617,0,3776560,3651104,0
64.061095,48091510,60036643,1.0258788532230487,1.18800722872871,False,4,8,3328728,3277617,0,3776560,3651104,0
65.09025,49155550,61274010,1.0338966953232813,1.2023134959231634,False,4,8,3328728,3277617,0,3776560,3651104,0
66.118873,49906538,62217835,0.7300904395555687,0.9175614112522898,False,4,8,3328728,3277617,0,3776560,3651104,0
67.144728,50085963,62621245,0.17490290549237822,0.393242753822936,False,4,8,3328728,3277617,0,3776560,3651104,0
68.170267,50716861,63445685,0.6151866863149567,0.8039088912399515,False,4,8,3328728,3277617,0,3776560,3651104,0
69.200709,51930075,64825269,1.177372354262356,1.3388273313551262,False,4,8,3328728,3277617,0,3776560,3651104,0
70.228278,52723570,65808036,0.7722064421432768,0.9564004921591462,False,4,8,3328728,3277617,0,3776560,3651104,0
71.257301,53134395,66411680,0.3992379563184337,0.5866186257016602,False,4,8,3328728,3277617,0,3776560,3651104,0
72.28515,53465805,66956732,0.3224304424399074,0.5302838101226771,True,4,8,3332552,3281443,0,3780400,3654947,0
73.358592,53994158,67703190,0.49220477317537725,0.6953877248259133,False,4,8,3332552,3281443,0,3780400,3654947,0
74.389162,54348167,68277538,0.3435078176200211,0.5573107690324931,False,4,8,3332552,3281443,0,3780400,3654947,0
75.413363,54637973,68777360,0.28295828527754063,0.48801189783507215,False,4,8,3332552,3281443,0,3780400,3654947,0
76.439583,55420667,69747778,0.7626959891336593,0.9456235979617927,False,4,8,3332552,3281443,0,3780400,3654947,0
77.468522,56536975,71032912,1.0849116390118474,1.2489893777432852,False,4,8,3332552,3281443,0,3780400,3654947,0
78.498718,57308271,72003070,0.74868843118525,0.9417215582886722,False,4,8,3332552,3281443,0,3780400,3654947,0
79.526879,57846121,72743369,0.5231186970978206,0.720022772785757,False,4,8,3332552,3281443,0,3780400,3654947,0
80.552632,58401530,73496540,0.5414646151988831,0.7342615004329386,False,4,8,3332552,3281443,0,3780400,3654947,0
81.576885,58995355,74297827,0.579763659755692,0.7823131118337205,False,4,8,3332552,3281443,0,3780400,3654947,0
82.603846,59319996,74844873,0.3161182499808877,0.5326844858753045,True,4,8,3345440,3294331,0,3793304,3667851,0
83.656014,60256368,75952031,0.8899450265826879,1.0522631558197337,False,4,8,3345440,3294331,0,3793304,3667851,0
84.686228,60528752,76434317,0.2643957319045781,0.4681418877662834,False,4,8,3345440,3294331,0,3793304,3667851,0
85.707632,60788500,76911179,0.25430466634392995,0.4668687797484452,False,4,8,3345440,3294331,0,3793304,3667851,0
86.733247,61666009,77965914,0.85559338860283,1.0283932047739748,False,4,8,3345440,3294331,0,3793304,3667851,0
87.761994,62293384,78807594,0.6098436721069083,0.8181601465454355,False,4,8,3345440,3294331,0,3793304,3667851,0
87.781883,62307296,78826143,0.6995032631948785,0.9326542574038098,True,4,8,3346644,3297058,0,3794460,3672271,0
