Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0257795, 0.0129427, 0.0128354, 0.00742913, 5917, 43398, 401349, 118340, 20
0.014975, 0.00951239, 0.00546101, 0.00100761, 5906, 43066, 94218, 118120, 20
0.0153516, 0.0109384, 0.00441145, 0.000111368, 5917, 43109, 7503, 118340, 20
0.0141074, 0.00976661, 0.00433931, 3.8687e-05, 5917, 43081, 1599, 118340, 20
0.0166793, 0.0111066, 0.00557049, 0.000920673, 5890, 43819, 68880, 117800, 20
0.0438384, 0.0313167, 0.0125202, 0.00109096, 5886, 44187, 55227, 117720, 20
0.0201003, 0.0146063, 0.00549155, 0.000467084, 5880, 43930, 24354, 117600, 20
0.0231215, 0.0169739, 0.00614627, 0.000804391, 5925, 43885, 46863, 118500, 20
0.0174487, 0.0123826, 0.00506483, 0, 5923, 43680, 0, 118460, 20
0.0213795, 0.0127856, 0.00859194, 0.00322118, 8096, 43565, 177981, 161920, 20
0.0223756, 0.0140542, 0.0083194, 0.00206068, 7669, 43848, 115005, 153380, 20
0.0256556, 0.0133366, 0.0123164, 0.00383922, 7148, 41078, 144402, 142960, 20
0.0242243, 0.0159268, 0.00829561, 0.00263375, 5675, 41566, 139359, 113500, 20
0.0202047, 0.0125913, 0.00761168, 0.00205206, 6178, 41542, 107748, 123560, 20
0.0193721, 0.0114145, 0.00795557, 0.00259691, 5749, 41021, 150429, 114980, 20
0.0201727, 0.0124657, 0.00770381, 0.00215735, 6654, 43780, 135915, 133080, 20
0.0181399, 0.0115388, 0.00659957, 0.002543, 14855, 29589, 150921, 297100, 20
0.0167218, 0.0115873, 0.0051326, 0.0011655, 8674, 32173, 75153, 173480, 20
0.0146078, 0.0101646, 0.00444152, 0.000763625, 8717, 32016, 55719, 174340, 20
0.012729, 0.00844623, 0.0042803, 0.00124713, 14436, 25401, 72570, 288720, 20
0.0174202, 0.0100867, 0.00733198, 0.00347847, 37778, 30563, 220908, 755560, 20
0.00983396, 0.00672472, 0.00310812, 0.00108988, 34531, 18961, 88314, 690620, 20
0.0149092, 0.00971937, 0.00518801, 0.0014604, 36508, 31979, 112053, 730160, 20
0.0132486, 0.00893024, 0.00431631, 0.000793166, 36505, 31964, 57195, 730100, 20
0.012915, 0.00993927, 0.00297469, 7.4008e-05, 36438, 31624, 2952, 728760, 20
0.0127674, 0.00886614, 0.00389991, 0.000613866, 36550, 32512, 49692, 731000, 20
0.0148774, 0.0120835, 0.00279178, 4.26e-06, 36507, 31953, 123, 730140, 20
0.010516, 0.00778534, 0.00272935, 0.000264863, 36530, 32280, 16359, 730600, 20
0.013528, 0.0106347, 0.00289174, 0, 36456, 31996, 0, 729120, 20
0.0122615, 0.00911066, 0.00314946, 3.782e-06, 36569, 32291, 123, 731380, 20
0.0131389, 0.0102017, 0.00293572, 7.8135e-05, 36540, 31967, 3198, 730800, 20
0.0115462, 0.0086986, 0.00284548, 0, 36529, 32264, 0, 730580, 20
0.011953, 0.00899185, 0.00295995, 0, 36480, 31846, 0, 729600, 20
0.0105939, 0.00795237, 0.00264004, 0, 36548, 32321, 0, 730960, 20
0.0120543, 0.00929017, 0.00276209, 0, 36491, 32083, 0, 729820, 20
0.0103115, 0.00784728, 0.0024623, 0, 36423, 31800, 0, 728460, 20
0.0111367, 0.00873914, 0.00239642, 0, 36530, 32278, 0, 730600, 20
0.0108038, 0.00814363, 0.00265895, 0, 36524, 32541, 0, 730480, 20
0.01399, 0.0103167, 0.00367117, 0.000567745, 37825, 32134, 44157, 756500, 20
0.00940823, 0.00727368, 0.00213314, 0.000382981, 35053, 23306, 31365, 701060, 20
0.00877886, 0.00619021, 0.00258676, 0.000379663, 36786, 24490, 26568, 735720, 20
0.00887197, 0.00635993, 0.00251053, 0.000386609, 34274, 23421, 26937, 685480, 20
0.00670487, 0.00500465, 0.00169816, 0.000249726, 30058, 16440, 15867, 601160, 20
0.00641983, 0.00470501, 0.00171355, 0.000468233, 30774, 15587, 38991, 615480, 20
0.0140699, 0.00820378, 0.00586416, 0.00208798, 27874, 36903, 124353, 557480, 20
0.0151833, 0.00955239, 0.00562944, 0.00181943, 24620, 40491, 149322, 492400, 20
0.0172755, 0.0101185, 0.00715542, 0.00293062, 15845, 38478, 215496, 316900, 20
0.0168107, 0.00983217, 0.0069768, 0.00253299, 12764, 38410, 176628, 255280, 20
0.0172128, 0.0110186, 0.00619214, 0.00172804, 18436, 41861, 141696, 368720, 20
0.0156471, 0.0105559, 0.00508945, 0.00100115, 12182, 34839, 71709, 243640, 20
0.0147151, 0.0110758, 0.00363755, 0.000752687, 13675, 22086, 34071, 273500, 20
0.00983367, 0.00696946, 0.00286289, 0.000687919, 14125, 22227, 43419, 282500, 20
0.0149517, 0.00972064, 0.00522943, 0.00148523, 12410, 34051, 100122, 248200, 20
0.00981489, 0.00662994, 0.00318309, 0.000949715, 15905, 21944, 80934, 318100, 20
0.0118063, 0.00712759, 0.00467662, 0.00194507, 33605, 22195, 154119, 672100, 20
0.0226462, 0.0126138, 0.0100312, 0.00445406, 29961, 42166, 314757, 599220, 20
0.016074, 0.010483, 0.00558911, 0.00153221, 26442, 35259, 129027, 528840, 20
0.0160843, 0.0107414, 0.00534038, 0.001225, 24740, 34999, 87822, 494800, 20
0.0148137, 0.00981313, 0.00499895, 0.000959533, 23283, 34609, 65928, 465660, 20
0.0147067, 0.0101309, 0.00457474, 0.000620909, 23117, 34666, 43542, 462340, 20
0.0150234, 0.0107446, 0.00427685, 0.000468617, 23125, 34878, 36654, 462500, 20
0.0199802, 0.0119466, 0.00803196, 0.00251945, 17843, 47184, 190281, 356860, 20
0.0134698, 0.00816928, 0.00529896, 0.0015102, 8472, 33062, 96432, 169440, 20
0.0164289, 0.0103924, 0.00603494, 0.00250945, 19163, 28409, 157686, 383260, 20
0.0119119, 0.00760657, 0.00430337, 0.00142483, 27264, 25024, 106149, 545280, 20
0.0116863, 0.00736416, 0.00432035, 0.0012793, 32032, 24793, 103074, 640640, 20
0.0130365, 0.00932321, 0.00371188, 0.000907776, 34293, 25015, 70356, 685860, 20
0.0109327, 0.00755336, 0.00337707, 0.000708851, 26690, 26685, 57318, 533800, 20
0.00946047, 0.00653679, 0.00292204, 0.000486969, 25653, 26240, 36408, 513060, 20
0.0105733, 0.00782178, 0.00274862, 0.000820459, 22966, 22062, 55227, 459320, 20
0.00897126, 0.00554869, 0.00342091, 0.00113686, 19646, 25484, 107994, 392920, 20
0.0131728, 0.00833501, 0.00483596, 0.00204239, 24067, 24980, 184992, 481340, 20
0.012461, 0.00986687, 0.00259292, 0.000290333, 24020, 25068, 20418, 480400, 20
0.00954981, 0.00742232, 0.00212576, 8.8514e-05, 24086, 25009, 4059, 481720, 20
0.00894658, 0.00643892, 0.0025055, 0.000475809, 15447, 21835, 43788, 308940, 20
0.00707554, 0.00517687, 0.00189678, 9.6154e-05, 15421, 21875, 5289, 308420, 20
0.00955224, 0.00711593, 0.00243458, 0.00027402, 15434, 21571, 19065, 308680, 20
0.00969495, 0.00666032, 0.00303201, 0.000834923, 20823, 23370, 83148, 416460, 20
0.00888924, 0.00483142, 0.00405644, 0.00160359, 42983, 23286, 153996, 859660, 20
0.0149207, 0.0115544, 0.00336451, 0.000957553, 37442, 22531, 114144, 748840, 20
0.0103118, 0.00666346, 0.0036463, 0.00148484, 3715, 15657, 123984, 74300, 20
0.00742095, 0.0050249, 0.00239449, 0.000564946, 3405, 14464, 50676, 68100, 20
0.00912352, 0.00667574, 0.00244549, 0.000617414, 3154, 12842, 46740, 63080, 20
0.00851979, 0.00622098, 0.00229634, 0.000426772, 3085, 12508, 31119, 61700, 20
0.00778821, 0.00621161, 0.00157423, 0.00016884, 3029, 12272, 9717, 60580, 20
0.00399196, 0.00313513, 0.000855535, 5.4693e-05, 3036, 12332, 4182, 60720, 20
0.00398019, 0.00305759, 0.000921375, 4.584e-06, 3036, 12331, 123, 60720, 20
0.0121924, 0.00970273, 0.00248762, 0.000523966, 4083, 19331, 46986, 81660, 20
0.0135344, 0.0104865, 0.0030452, 0.0005998, 4124, 20122, 36039, 82480, 20
0.00585357, 0.00401156, 0.00184064, 0.000177657, 3286, 18843, 14760, 65720, 20
0.00671294, 0.0043655, 0.00234611, 0.000578477, 4144, 22033, 54858, 82880, 20
0.00641195, 0.00421927, 0.00219104, 0.000378629, 4891, 21663, 35670, 97820, 20
0.008448, 0.0053979, 0.00304879, 0.000701255, 12093, 24724, 73062, 241860, 20
