Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0662261, 0.026992, 0.039233, 0.0195395, 18537, 126614, 1.24574e+06, 593184, 32
0.0428716, 0.0260588, 0.0168114, 0.00412126, 18603, 126583, 492123, 595296, 32
0.0399402, 0.0218815, 0.0180568, 0.00274581, 18597, 125675, 234684, 595104, 32
0.0388661, 0.0234401, 0.0154249, 0, 18592, 126558, 0, 594944, 32
0.0412342, 0.023326, 0.0179064, 0.00263498, 18549, 127181, 222630, 593568, 32
0.0375393, 0.0240707, 0.0134664, 5.166e-06, 18603, 125653, 123, 595296, 32
0.0385202, 0.0236188, 0.0149, 0.000289657, 18534, 126833, 13407, 593088, 32
0.0489472, 0.0281414, 0.0208041, 0.000148858, 18518, 126852, 4305, 592576, 32
0.0599962, 0.0438119, 0.0161827, 0, 18611, 125772, 0, 595552, 32
0.0473176, 0.0332795, 0.0140356, 9.424e-06, 18509, 127024, 246, 592288, 32
0.0606123, 0.0334659, 0.0271441, 0.00796358, 19259, 128770, 492615, 616288, 32
0.0486074, 0.0247811, 0.0238253, 0.00627821, 22269, 136568, 499134, 712608, 32
0.0456205, 0.0243735, 0.0212456, 0.0049909, 25205, 135177, 479700, 806560, 32
0.0438516, 0.0263775, 0.0174726, 0.00325441, 25065, 134182, 313896, 802080, 32
0.0430647, 0.024712, 0.0183508, 0.0025897, 23392, 132562, 228411, 748544, 32
0.0393685, 0.02255, 0.016817, 0.00195528, 20723, 126906, 165804, 663136, 32
0.0355802, 0.0210302, 0.0145487, 0.00136799, 19687, 121457, 102336, 629984, 32
0.0354679, 0.0224708, 0.0129955, 8.8561e-05, 19678, 121413, 2706, 629696, 32
0.0370739, 0.0263487, 0.0107231, 0.000488038, 19693, 121791, 35547, 630176, 32
0.0331812, 0.0205283, 0.0126515, 0.000908287, 19716, 121924, 60762, 630912, 32
0.0381911, 0.0219623, 0.0162272, 0.00453734, 29806, 119972, 429393, 953792, 32
0.0357613, 0.0192471, 0.0165111, 0.00473439, 27503, 95079, 381423, 880096, 32
0.0289441, 0.0172962, 0.0116461, 0.00189239, 27432, 94617, 172200, 877824, 32
0.0316721, 0.019286, 0.0123845, 0.00210172, 33631, 104514, 178842, 1.07619e+06, 32
0.0266788, 0.0151484, 0.0115291, 0.00375939, 54252, 71586, 365556, 1.73606e+06, 32
0.0227891, 0.0143721, 0.00841485, 0.00129297, 54158, 71403, 114759, 1.73306e+06, 32
0.0241032, 0.0146961, 0.00940547, 0.00210165, 54845, 67795, 197784, 1.75504e+06, 32
0.0213543, 0.0139495, 0.00740337, 0.00127468, 45271, 62413, 114390, 1.44867e+06, 32
0.0235837, 0.0161776, 0.00740425, 0.0011394, 46209, 65362, 92865, 1.47869e+06, 32
0.0200819, 0.0129622, 0.0071185, 0.000931937, 46235, 67053, 73554, 1.47952e+06, 32
0.0216888, 0.0152867, 0.00640084, 0.000671045, 44914, 65887, 53505, 1.43725e+06, 32
0.0198195, 0.0135837, 0.00623311, 0.000560269, 44896, 65718, 47109, 1.43667e+06, 32
0.0181773, 0.0120938, 0.00608207, 0.000465809, 44850, 65521, 35916, 1.4352e+06, 32
0.0181317, 0.012845, 0.00528515, 2.124e-05, 44854, 65593, 615, 1.43533e+06, 32
0.0198255, 0.0146981, 0.00512568, 1.6273e-05, 44868, 65654, 738, 1.43578e+06, 32
0.0180985, 0.0116852, 0.00641171, 0.000589499, 46124, 68217, 42189, 1.47597e+06, 32
0.0196294, 0.0126192, 0.00700841, 0.000739071, 49484, 71522, 56334, 1.58349e+06, 32
0.0205685, 0.0135449, 0.00702223, 0.000649934, 50309, 70587, 41697, 1.60989e+06, 32
