elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
61.985793,39111085,50393614,0.31810435740892884,0.5320697648200778,True,4,8,3326504,3275165,0,3775268,3649808,0
63.064362,40433473,51889633,1.2260581112192002,1.3870408907885106,False,4,8,3326504,3275165,0,3775268,3649808,0
64.100658,41346013,52995723,0.8805786256340495,1.0673496088144803,False,4,8,3326504,3275165,0,3775268,3649808,0
65.127352,41850147,53705195,0.4910263740402728,0.6910255282188871,False,4,8,3326504,3275165,0,3775268,3649808,0
66.151514,42141017,54218156,0.28400806578618804,0.5008597017009275,False,4,8,3326504,3275165,0,3775268,3649808,0
67.181345,42364076,54664625,0.21659748673497337,0.4335358057961204,False,4,8,3326504,3275165,0,3775268,3649808,0
68.207344,43126061,55598184,0.7426761573854891,0.9099024400908677,False,4,8,3326504,3275165,0,3775268,3649808,0
69.235173,44275038,56900172,1.1178688701833532,1.2667371536177694,False,4,8,3326504,3275165,0,3775268,3649808,0
70.262969,45219815,58019836,0.9192260439677103,1.0893833246290525,False,4,8,3326504,3275165,0,3775268,3649808,0
71.293693,46090909,59082388,0.8451276826696354,1.0308785383391303,False,4,8,3326504,3275165,0,3775268,3649808,0
72.319952,46539977,59735105,0.4375780245957642,0.6360164061569148,True,4,8,3326968,3275629,0,3775744,3650284,0
73.403779,46840606,60274145,0.27737708605461164,0.49734837446446567,False,4,8,3326968,3275629,0,3775744,3650284,0
74.431255,47444151,61058746,0.5874054444828721,0.7636197783872055,False,4,8,3326968,3275629,0,3775744,3650284,0
75.456467,47660682,61509741,0.21120616870792386,0.439904337283946,False,4,8,3326968,3275629,0,3775744,3650284,0
76.489529,48251470,62310837,0.5718806334723439,0.7754580119301016,False,4,8,3326968,3275629,0,3775744,3650284,0
77.515892,48607270,62912653,0.34666073956702514,0.5863574470018798,False,4,8,3326968,3275629,0,3775744,3650284,0
78.545557,49811557,64276974,1.1695909476943318,1.3250142958856803,False,4,8,3326968,3275629,0,3775744,3650284,0
79.576804,50395421,65077414,0.5661732558953253,0.7761871273941434,False,4,8,3326968,3275629,0,3775744,3650284,0
80.609466,50693889,65651633,0.28902758589579036,0.5560567007032408,False,4,8,3326968,3275629,0,3775744,3650284,0
81.63213,51018105,66221920,0.3170308523902724,0.5576485235679031,False,4,8,3326968,3275629,0,3775744,3650284,0
82.656618,51404223,66861048,0.37688865084285955,0.6238509720756223,True,4,8,3327512,3276172,0,3776296,3650835,0
83.721537,52104120,67763262,0.6572305274266362,0.8472140658864021,False,4,8,3327512,3276172,0,3776296,3650835,0
84.748312,52720305,68600839,0.6001171408091348,0.815736044284578,False,4,8,3327512,3276172,0,3776296,3650835,0
85.775389,53047103,69174027,0.31818243949455,0.5580767205705119,False,4,8,3327512,3276172,0,3776296,3650835,0
86.806915,53499592,69851832,0.4386597997482099,0.6570895769142132,False,4,8,3327512,3276172,0,3776296,3650835,0
87.828512,54029412,70613171,0.518619366647425,0.745243950745506,False,4,8,3327512,3276172,0,3776296,3650835,0
88.852581,54353080,71186706,0.31606062122921563,0.5600548351913015,False,4,8,3327512,3276172,0,3776296,3650835,0
89.88619,54725665,71800467,0.36047012014145113,0.5938041021730268,False,4,8,3327512,3276172,0,3776296,3650835,0
90.91773,55166844,72451250,0.42768943071710286,0.6308845407201348,False,4,8,3327512,3276172,0,3776296,3650835,0
91.945571,55399442,72917672,0.22629780154187923,0.45378839538932575,False,4,8,3327512,3276172,0,3776296,3650835,0
92.967826,56153741,73872241,0.7378777418872197,0.9337878191480319,True,4,8,3343988,3292615,0,3792776,3667281,0
94.02959,56389612,74353793,0.22214995469950444,0.4535392438470849,False,4,8,3343988,3292615,0,3792776,3667281,0
95.059875,56661544,74882383,0.2639386081664227,0.5130521927933798,False,4,8,3343988,3292615,0,3792776,3667281,0
96.085814,57387313,75816420,0.7074198050277825,0.910422286469572,False,4,8,3343988,3292615,0,3792776,3667281,0
97.117429,58029120,76688640,0.6221376400846412,0.845489208492001,False,4,8,3343988,3292615,0,3792776,3667281,0
97.138074,58030000,76691149,0.04262544243937156,0.12153094895498094,True,4,8,3344500,3294653,0,3793176,3671032,0
