elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
6e-05,999,2162,,,True,1,4,3268276,3244038,0,3338016,3291982,0
1.106631,561201,600398,0.5062502922742687,0.5406213291794556,False,1,4,3268276,3244038,0,3338016,3291982,0
2.161745,1932914,2015351,1.3000611625791407,1.3410425082906139,False,1,4,3268276,3244038,0,3338016,3291982,0
3.214168,3311332,3436662,1.309757358781457,1.3505138073987946,False,1,4,3268276,3244038,0,3338016,3291982,0
4.265808,4890993,5059735,1.5020931200422305,1.5433734115270956,False,1,4,3268276,3244038,0,3338016,3291982,0
5.315401,6144608,6370091,1.1943821050689392,1.2484421115491717,False,1,4,3268276,3244038,0,3338016,3291982,0
6.365535,7052815,7328100,0.8648480991276809,0.9122724914003201,False,1,4,3268276,3244038,0,3338016,3291982,0
6.401237,7069239,7345850,0.4600368991524755,0.497178212369486,True,1,4,3372452,3348171,0,3442320,3396184,0
