elapsed_s,fsm_rss_kib,fsm_pss_kib,fsm_swap_kib,system_available_kib,system_swap_used_kib,cgroup_memory_kib,cgroup_swap_kib,psi_some_avg10,psi_full_avg10
0.0,3169624,3146037,0,7150876,2094736,11127408,1206356,0.0,0.0
1.101,3172056,3147521,0,7111472,2094732,11167188,1206356,0.0,0.0
2.141,3175368,3150701,0,7034636,2094732,11227260,1206356,0.0,0.0
3.166,3177640,3152977,0,7035528,2094732,11227844,1206356,0.0,0.0
4.199,3179304,3154545,0,7033952,2094732,11231524,1206356,0.0,0.0
5.232,3179252,3155463,0,7026612,2094732,11192612,1206356,0.0,0.0
5.267,3179252,3155463,0,7027224,2094732,11192196,1206356,0.0,0.0
