Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00889875, 0.00475096, 0.00414657, 0.00235539, 5769, 16411, 291018, 115380, 20
0.00652301, 0.00440907, 0.00211277, 0.000496146, 5803, 16536, 73677, 116060, 20
0.0100356, 0.00779537, 0.00223824, 1.0183e-05, 5803, 16536, 246, 116060, 20
0.00655175, 0.00498097, 0.00156927, 0.000127302, 5796, 16462, 13038, 115920, 20
0.00798634, 0.00683469, 0.00115055, 0, 5813, 16549, 0, 116260, 20
0.00674339, 0.00419767, 0.00254446, 0.00103083, 9986, 14924, 112914, 199720, 20
0.0111493, 0.00611952, 0.00502793, 0.00317073, 48306, 15267, 370107, 966120, 20
0.00941175, 0.00712209, 0.00228803, 0.000801311, 55878, 15038, 119679, 1.11756e+06, 20
0.0104431, 0.00644589, 0.00399579, 0.00204411, 7069, 17073, 201720, 141380, 20
0.0086382, 0.00618357, 0.00245298, 0.00126316, 15985, 9736, 225828, 319700, 20
0.00748445, 0.00523497, 0.00224811, 0.00103803, 9946, 11988, 115989, 198920, 20
0.00771098, 0.00412182, 0.00358777, 0.00176584, 3489, 18729, 205902, 69780, 20
0.00710616, 0.00502331, 0.00208073, 0.000844628, 1813, 10264, 71586, 36260, 20
0.00729319, 0.00454051, 0.00275082, 0.00133709, 3625, 8254, 129519, 72500, 20
