Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00923637, 0.00488926, 0.00434588, 0.00245361, 5769, 16411, 291018, 115380, 20
0.0666395, 0.0439141, 0.0227242, 0.0168001, 21660, 45849, 739845, 693120, 32
0.0184279, 0.0133979, 0.0050279, 0.000211909, 21644, 45827, 20049, 692608, 32
0.027259, 0.021495, 0.00576216, 0.000885894, 21565, 45714, 109347, 690080, 32
0.0170847, 0.0139145, 0.00316907, 0, 21669, 45836, 0, 693408, 32
0.0293673, 0.0205835, 0.00878155, 0.00299801, 32818, 54012, 329886, 1.05018e+06, 32
0.0247597, 0.0153778, 0.00938047, 0.00445614, 40114, 42431, 564201, 1.28365e+06, 32
0.01919, 0.0132366, 0.00595133, 0.00151466, 37242, 39732, 181179, 1.19174e+06, 32
0.0216197, 0.0157567, 0.00586185, 0.00159973, 45953, 41415, 213897, 1.4705e+06, 32
0.0246143, 0.0174691, 0.00714354, 0.00229297, 50630, 45932, 332346, 1.62016e+06, 32
0.0181034, 0.0130735, 0.00502851, 0.00105175, 47172, 43052, 129273, 1.5095e+06, 32
0.0239775, 0.0179592, 0.00601701, 0.00140063, 54772, 47023, 191142, 1.7527e+06, 32
0.0257176, 0.0190867, 0.00662936, 0.00185689, 46202, 46735, 286344, 1.47846e+06, 32
0.0176517, 0.012935, 0.00471491, 0.000801803, 40880, 42686, 107133, 1.30816e+06, 32
0.0211771, 0.0164983, 0.00467768, 0.000843704, 47322, 45782, 104919, 1.5143e+06, 32
0.0179031, 0.0125358, 0.00536621, 0.0011565, 41722, 42133, 158055, 1.3351e+06, 32
0.0301759, 0.0195517, 0.0106225, 0.00410353, 44522, 59790, 572811, 1.4247e+06, 32
0.0288076, 0.0218846, 0.00692116, 0.00120097, 30423, 58047, 149445, 973536, 32
0.0289859, 0.0190023, 0.00998184, 0.00257582, 25128, 70239, 292494, 804096, 32
0.0348838, 0.0214671, 0.0134156, 0.00438871, 24786, 68492, 515124, 793152, 32
