Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0119397, 0.00761071, 0.00432756, 0.00250298, 5769, 16411, 291018, 115380, 20
0.0261333, 0.0129399, 0.0131924, 0.00701041, 21660, 45849, 739845, 693120, 32
0.0278483, 0.0208733, 0.00697344, 0.00028183, 21644, 45827, 20049, 692608, 32
0.018875, 0.0130201, 0.00585369, 0.000924902, 21565, 45714, 109347, 690080, 32
0.0175007, 0.0134336, 0.00406543, 0, 21669, 45836, 0, 693408, 32
0.0253448, 0.0172212, 0.00812195, 0.00241664, 26536, 51078, 274782, 849152, 32
0.0236193, 0.0145146, 0.00910369, 0.00401951, 36316, 48254, 461865, 1.16211e+06, 32
0.0180605, 0.0122865, 0.00577302, 0.0013678, 32469, 47045, 146247, 1.03901e+06, 32
0.0193839, 0.0136754, 0.00570752, 0.00154204, 41595, 42486, 178350, 1.33104e+06, 32
0.0194086, 0.0123149, 0.00709295, 0.00249393, 48702, 42428, 353502, 1.55846e+06, 32
0.0257235, 0.0167072, 0.0090145, 0.00345996, 54879, 48087, 525456, 1.75613e+06, 32
0.0227041, 0.017164, 0.00553858, 0.0013193, 55017, 47954, 185115, 1.76054e+06, 32
0.0219913, 0.0139867, 0.00800186, 0.00239982, 64138, 42585, 314511, 2.05242e+06, 32
0.020804, 0.0159228, 0.00487942, 0.000831228, 44330, 43045, 100614, 1.41856e+06, 32
0.0286231, 0.0226539, 0.00596779, 0.00105694, 48605, 43921, 125952, 1.55536e+06, 32
0.0194362, 0.0151306, 0.00430386, 0.000664831, 43346, 41074, 78105, 1.38707e+06, 32
0.0268685, 0.018864, 0.00800318, 0.00237154, 49745, 51136, 217218, 1.59184e+06, 32
0.0213038, 0.0154194, 0.00588264, 0.00119643, 38111, 51155, 147231, 1.21955e+06, 32
0.0317599, 0.0212225, 0.0105355, 0.00336755, 40843, 60915, 391755, 1.30698e+06, 32
0.037599, 0.0231517, 0.0144453, 0.00534848, 28474, 80514, 627792, 911168, 32
0.0288225, 0.0195557, 0.0092653, 0.00204848, 21736, 74263, 250674, 695552, 32
0.03177, 0.0225114, 0.00925663, 0.00170678, 26458, 80319, 207132, 846656, 32
