elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
4.9e-05,0,78,,,True,1,4,3263888,3239878,0,3333112,3287321,0
1.088524,265445,293284,0.24386891167560845,0.2693734224293487,False,1,4,3263888,3239878,0,3333112,3287321,0
2.121393,487192,539382,0.21469018555035788,0.23826624614345165,False,1,4,3263888,3239878,0,3333112,3287321,0
3.16313,973667,1056572,0.4669847435543661,0.4964691700886636,False,1,4,3263888,3239878,0,3333112,3287321,0
4.206093,1346255,1462725,0.35723982536213744,0.3894221681597588,False,1,4,3263888,3239878,0,3333112,3287321,0
5.250583,2399780,2563293,1.008650358383321,1.0536895732186846,False,1,4,3263888,3239878,0,3333112,3287321,0
6.288006,3006423,3207977,0.5847595272761708,0.6214282717883679,False,1,4,3263888,3239878,0,3333112,3287321,0
7.338482,3497249,3742683,0.46724154829713244,0.5090130908382329,False,1,4,3263888,3239878,0,3333112,3287321,0
8.382224,4423228,4699919,0.8871717147500714,0.9171187505769562,False,1,4,3263888,3239878,0,3333112,3287321,0
9.424559,5123858,5440165,0.672173920384226,0.7101809169871997,False,1,4,3263888,3239878,0,3333112,3287321,0
10.461109,5595539,5955663,0.45504876513029113,0.4973207068487703,True,1,4,3400728,3374792,0,3470476,3419008,0
11.564984,6006124,6415677,0.37194890830995764,0.41672663421044814,False,1,4,3400728,3374792,0,3470476,3419008,0
11.589107,6009685,6419579,0.14761706637921526,0.1617528202784886,True,1,4,3400676,3376386,0,3470300,3424295,0
