elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
5.7e-05,0,176,,,True,1,5,3168328,3145076,0,3398804,3315535,0
1.075171,72615,268057,0.06754169645156305,0.24916528523226827,False,1,5,3168328,3145076,0,3398804,3315535,0
2.116615,654616,1126159,0.558840401094223,0.8239540238930088,False,1,5,3168328,3145076,0,3398804,3315535,0
3.163482,1232431,1925947,0.5519469149579084,0.7639824497812546,False,1,5,3168328,3145076,0,3398804,3315535,0
4.205569,2178595,3037210,0.9079509085171976,1.0663819913371746,False,1,5,3168328,3145076,0,3398804,3315535,0
5.236909,2906529,3937226,0.7058135547295279,0.8726663300154283,False,1,5,3168328,3145076,0,3398804,3315535,0
6.265489,3587716,4801560,0.6622596799581812,0.8403177955788568,False,1,5,3168328,3145076,0,3398804,3315535,0
7.299887,3730117,5197088,0.13766561253401505,0.3823751546292084,False,1,5,3168328,3145076,0,3398804,3315535,0
7.322906,3731166,5200890,0.04557122824151372,0.16516855078573417,True,1,5,3179712,3156247,0,3473728,3390045,0
