Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0388427, 0.022453, 0.0163879, 0.00928802, 21603, 45810, 961368, 691296, 32
0.0216481, 0.0157189, 0.00592755, 0.00100347, 21568, 45706, 108855, 690176, 32
0.0188321, 0.0127194, 0.00611172, 0.00098376, 21591, 45726, 120171, 690912, 32
0.0169553, 0.0133433, 0.00361116, 7.3769e-05, 21489, 45614, 3936, 687648, 32
0.0182758, 0.014779, 0.00349384, 0.00018748, 21530, 45588, 12423, 688960, 32
0.0311539, 0.0235028, 0.00764948, 0.00285387, 28846, 54564, 343539, 923072, 32
0.0253858, 0.0166528, 0.00873136, 0.00403398, 44189, 45629, 509343, 1.41405e+06, 32
0.0227423, 0.0164686, 0.00627238, 0.00135348, 35764, 44937, 156087, 1.14445e+06, 32
0.0188287, 0.0130787, 0.00574893, 0.00172315, 42801, 41702, 216603, 1.36963e+06, 32
0.0232716, 0.0141806, 0.00908987, 0.00263583, 45967, 43651, 353010, 1.47094e+06, 32
0.0202797, 0.0150631, 0.00521556, 0.0010715, 45701, 44374, 123615, 1.46243e+06, 32
0.0218912, 0.015715, 0.00617352, 0.00176426, 55870, 46177, 250428, 1.78784e+06, 32
0.025526, 0.0187578, 0.00676579, 0.0018904, 51731, 46744, 264450, 1.65539e+06, 32
0.0183797, 0.0132019, 0.0051766, 0.00113031, 60000, 48087, 169002, 1.92e+06, 32
0.0174862, 0.0120296, 0.0054556, 0.00140402, 46147, 43837, 215988, 1.4767e+06, 32
0.0289584, 0.0181025, 0.0108541, 0.00437144, 34636, 62544, 575640, 1.10835e+06, 32
0.0259185, 0.0182119, 0.00770561, 0.00148023, 32334, 62301, 173430, 1.03469e+06, 32
0.0377794, 0.0220477, 0.0157303, 0.00481248, 20712, 79856, 460512, 662784, 32
0.032745, 0.0224238, 0.0103201, 0.00207904, 22569, 84132, 212175, 722208, 32
0.0290957, 0.0193723, 0.00972184, 0.00265196, 21493, 66105, 321153, 687776, 32
0.0241644, 0.0172978, 0.0068652, 0.00105622, 17175, 60591, 98277, 549600, 32
