Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0321263, 0.0147717, 0.0173535, 0.00987199, 21603, 45810, 961368, 691296, 32
0.0191292, 0.013482, 0.00564585, 0.000858828, 21568, 45706, 108855, 690176, 32
0.01824, 0.0124365, 0.00580201, 0.000930453, 21591, 45726, 120171, 690912, 32
0.0160964, 0.0126975, 0.00339734, 7.7866e-05, 21489, 45614, 3936, 687648, 32
0.016745, 0.0132463, 0.00349753, 0.000171994, 21530, 45588, 12423, 688960, 32
0.0253602, 0.0174502, 0.00790884, 0.00331549, 36089, 55365, 412050, 1.15485e+06, 32
0.0219206, 0.0128293, 0.00908657, 0.00429704, 39402, 43964, 555345, 1.26086e+06, 32
0.0193106, 0.0140992, 0.00521003, 0.00126323, 37430, 40921, 154980, 1.19776e+06, 32
0.0207306, 0.0154904, 0.00523883, 0.00153652, 44034, 42479, 199137, 1.40909e+06, 32
0.0215639, 0.0131136, 0.00844866, 0.00266497, 41988, 42450, 333945, 1.34362e+06, 32
0.0232, 0.0160397, 0.00715865, 0.0025958, 46012, 46058, 398889, 1.47238e+06, 32
0.0210014, 0.0152022, 0.00579798, 0.00171335, 51937, 46629, 250797, 1.66198e+06, 32
0.0200973, 0.0142114, 0.00588435, 0.0015287, 42464, 41964, 221031, 1.35885e+06, 32
0.0318364, 0.0203765, 0.0114582, 0.00483728, 43562, 62667, 690522, 1.39398e+06, 32
0.0267838, 0.0182077, 0.00857442, 0.00179049, 28150, 63200, 248583, 900800, 32
0.0341009, 0.0221074, 0.0119922, 0.00331452, 19654, 77675, 378225, 628928, 32
0.032224, 0.0206859, 0.0115368, 0.00219155, 20678, 81948, 207255, 661696, 32
0.0282075, 0.0196616, 0.00854475, 0.00226397, 22190, 66339, 317340, 710080, 32
0.0182314, 0.0135034, 0.004727, 0.000779113, 17248, 61050, 99630, 551936, 32
