Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0092321, 0.00518869, 0.0040425, 0.00245458, 5769, 16411, 291018, 115380, 20
0.00635457, 0.00439881, 0.00195479, 0.000476848, 5803, 16536, 73677, 116060, 20
0.00971201, 0.00742051, 0.00228957, 9.405e-06, 5803, 16536, 246, 116060, 20
0.00941257, 0.00782786, 0.00158311, 0.000128965, 5796, 16462, 13038, 115920, 20
0.00759902, 0.00651011, 0.00108736, 0, 5813, 16549, 0, 116260, 20
0.0115138, 0.0084999, 0.00301202, 0.000976861, 7764, 17959, 66051, 155280, 20
0.00867176, 0.00707028, 0.00160045, 0.000261652, 8230, 17340, 27060, 164600, 20
0.00870154, 0.00437157, 0.0043286, 0.00271668, 37500, 6930, 219309, 750000, 20
0.00408866, 0.00325257, 0.000834434, 0.000284672, 43066, 6556, 34809, 861320, 20
0.00679944, 0.00461871, 0.00217932, 0.00108027, 49744, 10803, 155718, 994880, 20
0.0104036, 0.00855962, 0.0018424, 0.000499438, 42147, 13598, 57933, 842940, 20
0.0085889, 0.00736068, 0.00122684, 0.000162475, 43006, 13623, 15006, 860120, 20
0.00726301, 0.00569563, 0.00156644, 0.000654546, 42874, 11976, 97662, 857480, 20
0.00613094, 0.00478552, 0.00134323, 0.000519546, 44985, 8692, 50922, 899700, 20
0.00865682, 0.00701292, 0.00164264, 0.000532207, 34323, 13544, 73431, 686460, 20
0.00489947, 0.00393945, 0.000958785, 0.000105303, 31529, 13050, 10455, 630580, 20
0.0070831, 0.00631056, 0.000771454, 1.8901e-05, 31567, 13074, 615, 631340, 20
0.00585062, 0.00460255, 0.00124698, 0.000175433, 31154, 15519, 13530, 623080, 20
0.0110624, 0.00879514, 0.00226559, 0.000636145, 44521, 24524, 94341, 890420, 20
0.0105884, 0.00847976, 0.00210739, 0.000232089, 35463, 25088, 29520, 709260, 20
0.0113553, 0.00952831, 0.00182582, 9.0182e-05, 35481, 25192, 6396, 709620, 20
0.00959626, 0.00798052, 0.00161442, 4.13e-06, 35447, 25108, 123, 708940, 20
0.00878832, 0.00706546, 0.00172066, 6.146e-06, 35473, 25201, 246, 709460, 20
0.00804548, 0.0063519, 0.00169225, 1.9509e-05, 35484, 25161, 1107, 709680, 20
0.0091224, 0.00722501, 0.00189612, 3.9551e-05, 35463, 25088, 1968, 709260, 20
0.0109886, 0.00940056, 0.0015863, 0, 35441, 25097, 0, 708820, 20
0.0080959, 0.00653595, 0.00155904, 0, 35476, 25059, 0, 709520, 20
0.00738101, 0.00586773, 0.00151223, 0.000234158, 47084, 17054, 23247, 941680, 20
0.0086644, 0.00717033, 0.00149287, 0.000378572, 10754, 15933, 56826, 215080, 20
0.00807767, 0.0057858, 0.00229046, 0.00094749, 16281, 16044, 122385, 325620, 20
0.0144908, 0.0088693, 0.00561997, 0.0033799, 18960, 21468, 380685, 379200, 20
0.0094914, 0.00508974, 0.00440063, 0.00222435, 12711, 16651, 260637, 254220, 20
0.00958722, 0.00599919, 0.0035869, 0.00162607, 6755, 17320, 226566, 135100, 20
0.0268949, 0.0224442, 0.0044487, 0.00182842, 25661, 19382, 237513, 513220, 20
0.00945081, 0.00630551, 0.00314394, 0.000960654, 27236, 20691, 123369, 544720, 20
0.00726097, 0.00448603, 0.00277398, 0.000995566, 31998, 14582, 121524, 639960, 20
0.00400953, 0.00328366, 0.000724434, 0.000201937, 27180, 7411, 27552, 543600, 20
0.00683548, 0.0042391, 0.0025951, 0.000960562, 24113, 12559, 119925, 482260, 20
0.0081773, 0.00513313, 0.00304282, 0.00166212, 1767, 10672, 130134, 35340, 20
0.00205203, 0.00122424, 0.000826163, 0.000402687, 914, 3923, 51906, 18280, 20
0.0013721, 0.000942286, 0.000428018, 0.000160646, 452, 1492, 10824, 9040, 20
