Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00961551, 0.00564071, 0.00397376, 0.00240166, 5769, 16411, 291018, 115380, 20
0.00591691, 0.00409665, 0.00181953, 0.000457671, 5803, 16536, 73677, 116060, 20
0.0295538, 0.0220194, 0.00753247, 1.0644e-05, 5803, 16536, 246, 116060, 20
0.0108654, 0.00916208, 0.00170134, 0.000132695, 5796, 16462, 13038, 115920, 20
0.00543621, 0.00431874, 0.00111603, 0, 5813, 16549, 0, 116260, 20
0.00602475, 0.00407712, 0.00194641, 0.000758186, 9692, 14960, 108117, 193840, 20
0.0108012, 0.00564066, 0.0051596, 0.0031937, 48329, 15272, 370968, 966580, 20
0.00845708, 0.00671687, 0.00173894, 0.000497068, 57405, 10934, 63345, 1.1481e+06, 20
0.0130595, 0.00907302, 0.003985, 0.00218336, 7113, 16776, 244155, 142260, 20
0.00922446, 0.00572515, 0.00349779, 0.00176298, 7382, 15086, 254487, 147640, 20
0.00526078, 0.00345319, 0.00180653, 0.000654716, 9392, 12474, 99261, 187840, 20
0.00537992, 0.00335455, 0.0020242, 0.000917186, 10892, 13052, 87576, 217840, 20
0.00614876, 0.0035608, 0.00258667, 0.00125949, 1710, 12170, 138621, 34200, 20
0.00761147, 0.0051827, 0.00242684, 0.00103267, 2339, 8537, 90774, 46780, 20
