Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0152907, 0.00889374, 0.00639537, 0.00394249, 5769, 16411, 291018, 115380, 20
0.00688522, 0.00456881, 0.00231508, 0.000551803, 5803, 16536, 73677, 116060, 20
0.02539, 0.0187467, 0.00664154, 9.191e-06, 5803, 16536, 246, 116060, 20
0.00819435, 0.00662124, 0.0015719, 0.000131213, 5796, 16462, 13038, 115920, 20
0.00843262, 0.00709809, 0.0013333, 0, 5813, 16549, 0, 116260, 20
0.00751388, 0.00485163, 0.00265981, 0.00107694, 9980, 14863, 111930, 199600, 20
0.01242, 0.0063315, 0.00608722, 0.00383249, 48306, 15265, 370107, 966120, 20
0.00729316, 0.00487642, 0.00241523, 0.000910752, 44056, 16266, 104304, 881120, 20
0.00961563, 0.00626864, 0.00334567, 0.00165122, 9109, 11863, 118572, 182180, 20
0.0108163, 0.00748971, 0.00332405, 0.00166745, 6187, 14619, 196062, 123740, 20
0.00840394, 0.00638704, 0.00201501, 0.00065392, 11017, 9475, 64575, 220340, 20
0.0114941, 0.00795809, 0.0035344, 0.00165875, 4628, 16880, 178227, 92560, 20
0.00597623, 0.00367567, 0.00229958, 0.000710578, 4311, 16403, 94218, 86220, 20
0.0107797, 0.00667124, 0.00410766, 0.00175823, 6442, 20752, 189543, 128840, 20
0.00795934, 0.00512958, 0.0028282, 0.00108754, 1613, 11520, 83640, 32260, 20
0.00666737, 0.00441288, 0.00225326, 0.000851855, 2800, 9076, 89544, 56000, 20
