elapsed_s,fsm_rss_kib,fsm_pss_kib,fsm_swap_kib,system_available_kib,system_swap_used_kib,cgroup_memory_kib,cgroup_swap_kib,psi_some_avg10,psi_full_avg10
0.0,3166020,3142836,0,7035424,2093312,10200732,1205116,0.0,0.0
1.1,3169128,3145073,0,6993724,2093312,10241840,1205116,0.0,0.0
2.142,3171016,3146855,0,6935224,2093312,10297044,1205116,0.0,0.0
3.184,3178996,3154672,0,6931756,2093312,10312320,1205116,0.0,0.0
4.227,3179220,3154896,0,6937616,2093312,10312868,1205116,0.0,0.0
5.278,3179492,3155168,0,6938424,2093312,10313316,1205116,0.0,0.0
6.323,3179460,3155994,0,6938836,2093312,10276168,1205116,0.0,0.0
6.367,3179460,3155994,0,6938080,2093312,10276272,1205116,0.0,0.0
