Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00937408, 0.00497478, 0.0043979, 0.00246404, 5769, 16411, 291018, 115380, 20
0.00621019, 0.0041051, 0.00210438, 0.000485653, 5803, 16536, 73677, 116060, 20
0.026716, 0.0206485, 0.00606573, 1.1027e-05, 5803, 16536, 246, 116060, 20
0.00580885, 0.00431211, 0.00149578, 0.000130819, 5796, 16462, 13038, 115920, 20
0.00680774, 0.00570574, 0.0011006, 0, 5813, 16549, 0, 116260, 20
0.00743384, 0.00474712, 0.00268563, 0.00109324, 9981, 14875, 112176, 199620, 20
0.00837892, 0.00709054, 0.00128721, 0.000293189, 10517, 13587, 29151, 210340, 20
0.00539696, 0.00300059, 0.00239474, 0.00168412, 52408, 3085, 125337, 1.04816e+06, 20
0.000795314, 0.000788697, 5.375e-06, 0, 72916, 5, 0, 1.45832e+06, 20
0.0129878, 0.00730397, 0.00568187, 0.00351251, 26668, 15135, 401964, 533360, 20
0.0101743, 0.00618479, 0.00398757, 0.00200964, 6755, 15621, 210207, 135100, 20
0.00930512, 0.00615515, 0.00314893, 0.00145187, 5936, 12598, 148338, 118720, 20
0.00793019, 0.00400995, 0.00391925, 0.00199636, 2287, 18831, 221523, 45740, 20
0.0104422, 0.00750933, 0.00293168, 0.00119441, 3393, 18440, 174906, 67860, 20
0.0115592, 0.00876664, 0.00279104, 0.000770303, 4145, 21806, 100614, 82900, 20
0.00646506, 0.00418483, 0.00227907, 0.000688685, 2491, 11212, 94833, 49820, 20
