Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.01342, 0.00830162, 0.00511699, 0.00306109, 5769, 16411, 291018, 115380, 20
0.0115985, 0.00845173, 0.00314462, 0.000917382, 5803, 16536, 73677, 116060, 20
0.0092229, 0.0073812, 0.00184022, 9.367e-06, 5803, 16536, 246, 116060, 20
0.00950257, 0.00785154, 0.00164931, 0.000126062, 5796, 16462, 13038, 115920, 20
0.00578583, 0.00469646, 0.00108784, 0, 5813, 16549, 0, 116260, 20
0.00687516, 0.00389303, 0.00298088, 0.00126138, 9981, 14888, 112914, 199620, 20
0.00964788, 0.0045437, 0.00510209, 0.00317013, 51167, 14260, 366786, 1.02334e+06, 20
0.00690124, 0.00436085, 0.00253867, 0.000932224, 44072, 16269, 104673, 881440, 20
0.00668158, 0.00389975, 0.00278068, 0.00115716, 8593, 13642, 129642, 171860, 20
0.00744112, 0.0049346, 0.00250443, 0.00113063, 6759, 12618, 155595, 135180, 20
0.0040399, 0.00251512, 0.00152367, 0.000546192, 11776, 7174, 61992, 235520, 20
0.00733742, 0.00378051, 0.0035559, 0.00184561, 2642, 17186, 209100, 52840, 20
0.00528905, 0.00287781, 0.00240972, 0.00118124, 1318, 7408, 87084, 26360, 20
0.00330295, 0.00216338, 0.00113583, 0.000457901, 1595, 3149, 29643, 31900, 20
