Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0288445, 0.0134733, 0.0153695, 0.0088843, 21603, 45810, 961368, 691296, 32
0.0198343, 0.014518, 0.00531517, 0.000815478, 21568, 45706, 108855, 690176, 32
0.0206544, 0.0145034, 0.00614962, 0.000978132, 21591, 45726, 120171, 690912, 32
0.0176803, 0.0144207, 0.00325791, 7.0887e-05, 21489, 45614, 3936, 687648, 32
0.0182132, 0.0147179, 0.00349383, 0.000189803, 21530, 45588, 12423, 688960, 32
0.0230801, 0.0151807, 0.00789805, 0.00292144, 32836, 54395, 349566, 1.05075e+06, 32
0.0250324, 0.0166751, 0.00835566, 0.00378755, 42830, 45786, 501840, 1.37056e+06, 32
0.0193616, 0.0141228, 0.00523675, 0.00123797, 36396, 44745, 153627, 1.16467e+06, 32
0.016816, 0.0115589, 0.00525594, 0.00148428, 40555, 40765, 193848, 1.29776e+06, 32
0.0228686, 0.0145502, 0.00831675, 0.00251993, 46053, 43692, 347229, 1.4737e+06, 32
0.0192394, 0.0139621, 0.00527616, 0.00128485, 46277, 45119, 137514, 1.48086e+06, 32
0.0200764, 0.0139839, 0.00609098, 0.00160568, 43803, 45088, 210576, 1.4017e+06, 32
0.0246659, 0.0166231, 0.00804109, 0.0028795, 44036, 44284, 371829, 1.40915e+06, 32
0.0184016, 0.0138967, 0.00450362, 0.000810716, 42891, 43548, 89790, 1.37251e+06, 32
0.0221922, 0.0146157, 0.00757491, 0.00251828, 46301, 44225, 301842, 1.48163e+06, 32
0.018727, 0.013716, 0.00500976, 0.000978857, 41517, 44849, 100245, 1.32854e+06, 32
0.0358458, 0.0204764, 0.0153676, 0.00644073, 27762, 65618, 680436, 888384, 32
0.0292182, 0.0193966, 0.00982014, 0.0021563, 26853, 68384, 231855, 859296, 32
0.04002, 0.0260146, 0.0140035, 0.0043569, 45523, 80720, 479823, 1.45674e+06, 32
0.0348418, 0.0242197, 0.0106204, 0.0022186, 21428, 80274, 216972, 685696, 32
0.0291539, 0.0209925, 0.00816014, 0.00176316, 19122, 66112, 239604, 611904, 32
