Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0387291, 0.0233852, 0.0153408, 0.00868663, 21603, 45810, 961368, 691296, 32
0.0189715, 0.0132683, 0.00570214, 0.000881259, 21568, 45706, 108855, 690176, 32
0.019577, 0.0137163, 0.00585898, 0.000947111, 21591, 45726, 120171, 690912, 32
0.0166815, 0.0131706, 0.00351003, 7.7149e-05, 21489, 45614, 3936, 687648, 32
0.0154818, 0.0121072, 0.00337363, 0.000164128, 21530, 45588, 12423, 688960, 32
0.0236675, 0.0162501, 0.00741639, 0.00256585, 30829, 53357, 312666, 986528, 32
0.0232381, 0.0150717, 0.00816466, 0.00377441, 35662, 47925, 470475, 1.14118e+06, 32
0.0188779, 0.0138439, 0.00503208, 0.00134845, 32910, 46280, 153504, 1.05312e+06, 32
0.0177893, 0.0124922, 0.00529626, 0.00148146, 42387, 43699, 185730, 1.35638e+06, 32
0.0191377, 0.0121503, 0.00698589, 0.00221115, 73609, 41340, 311928, 2.35549e+06, 32
0.0212942, 0.0166889, 0.00460372, 0.00115233, 45173, 42367, 143049, 1.44554e+06, 32
0.0140357, 0.0110935, 0.00294159, 0.000153016, 45186, 42339, 9840, 1.44595e+06, 32
0.0186274, 0.0130711, 0.00555457, 0.00179419, 63392, 38918, 287943, 2.02854e+06, 32
0.0174198, 0.0128364, 0.00458215, 0.000919703, 50841, 42122, 110700, 1.62691e+06, 32
0.017995, 0.0121385, 0.00585558, 0.00158005, 42797, 44394, 223245, 1.3695e+06, 32
0.0225952, 0.0155797, 0.00701385, 0.00228494, 48505, 44721, 353379, 1.55216e+06, 32
0.0224956, 0.0166787, 0.00581571, 0.00125839, 49941, 45307, 178596, 1.59811e+06, 32
0.0317316, 0.0206501, 0.01108, 0.00460859, 39492, 61236, 571950, 1.26374e+06, 32
0.0259143, 0.0182262, 0.00768696, 0.00161851, 32188, 61181, 189051, 1.03002e+06, 32
0.0346554, 0.020584, 0.0140692, 0.00459324, 20161, 80088, 419307, 645152, 32
0.0347435, 0.0234281, 0.0113136, 0.00223759, 21722, 83900, 231363, 695104, 32
0.0299663, 0.0208582, 0.00910644, 0.00246453, 22589, 67386, 328410, 722848, 32
0.025101, 0.0189315, 0.0061671, 0.000902933, 17234, 61182, 94710, 551488, 32
