Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0122081, 0.00805042, 0.00415611, 0.00239499, 5769, 16411, 291018, 115380, 20
0.0246847, 0.0125445, 0.0121392, 0.00666417, 21660, 45849, 739845, 693120, 32
0.0590967, 0.0525388, 0.00655605, 0.000285313, 21644, 45827, 20049, 692608, 32
0.020174, 0.0144848, 0.00568759, 0.000865693, 21565, 45714, 109347, 690080, 32
0.0179238, 0.0147549, 0.00316692, 0, 21669, 45836, 0, 693408, 32
0.0242618, 0.0157712, 0.00848823, 0.00234668, 26799, 50144, 269247, 857568, 32
0.0242277, 0.0154018, 0.00882472, 0.00398657, 33733, 49578, 435789, 1.07946e+06, 32
0.0202836, 0.0148428, 0.00543896, 0.0013759, 30278, 48576, 143172, 968896, 32
0.0177707, 0.013464, 0.00430557, 0.000711085, 30273, 48561, 73554, 968736, 32
0.0208304, 0.0152566, 0.00557232, 0.00135144, 36002, 48254, 153750, 1.15206e+06, 32
0.0198965, 0.0142308, 0.00566349, 0.00159343, 46212, 42228, 208362, 1.47878e+06, 32
0.0181228, 0.0131797, 0.00494146, 0.00103452, 47237, 43515, 107133, 1.51158e+06, 32
0.0194735, 0.014419, 0.00505286, 0.00140635, 42788, 40358, 193356, 1.36922e+06, 32
0.0278701, 0.0190331, 0.00883562, 0.003185, 49431, 46858, 444891, 1.58179e+06, 32
0.0200933, 0.0154721, 0.00461903, 0.00103715, 41939, 43212, 141327, 1.34205e+06, 32
0.0213309, 0.0159078, 0.00542136, 0.00117946, 50167, 47776, 161868, 1.60534e+06, 32
0.0174919, 0.0112763, 0.00621385, 0.00182786, 43083, 41250, 293355, 1.37866e+06, 32
0.0316517, 0.0180701, 0.01358, 0.00556728, 28166, 70011, 740706, 901312, 32
0.026597, 0.0179652, 0.00862845, 0.00192926, 23102, 67206, 238374, 739264, 32
0.0314981, 0.0195668, 0.0119292, 0.00263622, 24207, 80919, 284991, 774624, 32
