Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0341213, 0.0176345, 0.0164845, 0.0092232, 21603, 45810, 961368, 691296, 32
0.020613, 0.0146905, 0.00592083, 0.000876684, 21568, 45706, 108855, 690176, 32
0.0208312, 0.015152, 0.00567749, 0.000905309, 21591, 45726, 120171, 690912, 32
0.0168715, 0.0132487, 0.00362066, 8.1645e-05, 21489, 45614, 3936, 687648, 32
0.0171881, 0.0136085, 0.00357846, 0.000182305, 21530, 45588, 12423, 688960, 32
0.028856, 0.0204946, 0.00835991, 0.00345279, 36691, 55873, 425334, 1.17411e+06, 32
0.0242571, 0.0158318, 0.00842375, 0.00404, 38768, 44833, 541446, 1.24058e+06, 32
0.0234763, 0.0183344, 0.00514058, 0.00134882, 36862, 41695, 153627, 1.17958e+06, 32
0.0198209, 0.0159172, 0.00390136, 0.000450325, 36872, 41737, 42189, 1.1799e+06, 32
0.018032, 0.0127781, 0.00525228, 0.00156724, 53635, 43723, 229764, 1.71632e+06, 32
0.0241278, 0.0173472, 0.00677905, 0.00239383, 44420, 39374, 308976, 1.42144e+06, 32
0.0169786, 0.0127003, 0.00427678, 0.00088998, 39661, 39340, 104550, 1.26915e+06, 32
0.0161884, 0.0118202, 0.00436668, 0.000911006, 51725, 39989, 111192, 1.6552e+06, 32
0.0173619, 0.0127499, 0.00461034, 0.00151402, 73238, 35084, 219186, 2.34362e+06, 32
0.0132733, 0.0100833, 0.00318891, 0.000544574, 45840, 36225, 62484, 1.46688e+06, 32
0.0181508, 0.0133455, 0.00480347, 0.00124183, 40052, 41251, 174537, 1.28166e+06, 32
0.0164547, 0.0118379, 0.00461511, 0.000704884, 39873, 40898, 76014, 1.27594e+06, 32
0.0157219, 0.012037, 0.00368341, 0.000661139, 42284, 43433, 77244, 1.35309e+06, 32
0.0178051, 0.0118364, 0.00596718, 0.00198289, 74236, 44357, 228534, 2.37555e+06, 32
0.0355348, 0.022364, 0.0131691, 0.00544814, 34099, 62513, 665307, 1.09117e+06, 32
0.0285912, 0.020289, 0.00830045, 0.00175823, 29956, 61553, 224475, 958592, 32
0.03899, 0.0245678, 0.0144202, 0.00450721, 20825, 79852, 429516, 666400, 32
0.0310722, 0.0202716, 0.0107994, 0.00302822, 23976, 73580, 415740, 767232, 32
