elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
3.8e-05,85,295,,,True,1,4,3264400,3240395,0,3333672,3287911,0
1.08339,221076,250704,0.2039881994668007,0.23114281142798618,False,1,4,3264400,3240395,0,3333672,3287911,0
2.12835,430095,485750,0.20002583984177832,0.22493301351288938,False,1,4,3264400,3240395,0,3333672,3287911,0
3.157525,958187,1045110,0.5131216825993771,0.543503299384932,False,1,4,3264400,3240395,0,3333672,3287911,0
4.191377,1321817,1440086,0.351723273462927,0.3820428778134176,False,1,4,3264400,3240395,0,3333672,3287911,0
5.234921,2425708,2591604,1.0578290870094753,1.103468761512665,False,1,4,3264400,3240395,0,3333672,3287911,0
6.279147,3447317,3651711,0.9783413892884641,1.0152089059262652,False,1,4,3264400,3240395,0,3333672,3287911,0
7.324985,4238119,4484046,0.7561416212041153,0.795854254648986,False,1,4,3264400,3240395,0,3333672,3287911,0
8.372313,5301793,5587563,1.0156078547706693,1.053650397652819,False,1,4,3264400,3240395,0,3333672,3287911,0
9.407083,5757835,6091223,0.44071795422680593,0.4867358814009961,False,1,4,3264400,3240395,0,3333672,3287911,0
9.431888,5767445,6101293,0.3874315278444111,0.4059766373978377,True,1,4,3398452,3374198,0,3468212,3422169,0
