elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
7.2e-05,99,1196,,,True,1,4,3269284,3244945,0,3339440,3293247,0
1.100703,428819,462234,0.3895220774414808,0.4188852387093335,False,1,4,3269284,3244945,0,3339440,3293247,0
2.138958,1736640,1815636,1.2596339707736819,1.3035355261255497,False,1,4,3269284,3244945,0,3339440,3293247,0
3.174341,3244595,3367224,1.4564222090377448,1.4985640967246745,False,1,4,3269284,3244945,0,3339440,3293247,0
4.218289,4712911,4877864,1.406502686630027,1.447044926658011,False,1,4,3269284,3244945,0,3339440,3293247,0
5.264378,6310378,6531053,1.5270853773159097,1.580352362733948,False,1,4,3269284,3244945,0,3339440,3293247,0
6.315379,7057332,7326030,0.7107073197878195,0.7563999563064946,False,1,4,3269284,3244945,0,3339440,3293247,0
6.339583,7060397,7329343,0.1266295966069925,0.13687564553310477,True,1,4,3376620,3352245,0,3446768,3400480,0
