Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.010366, 0.00594276, 0.00442175, 0.00116873, 12094, 36680, 116481, 241880, 20
0.0127549, 0.00739491, 0.0053587, 0.000974048, 15877, 46884, 102090, 317540, 20
0.0170913, 0.0106555, 0.00643355, 0.00100813, 12974, 46774, 78228, 259480, 20
0.0117441, 0.00714134, 0.00460169, 0.00077092, 15475, 35398, 82041, 309500, 20
0.0123937, 0.00734957, 0.00504293, 0.00180614, 21940, 30448, 137022, 438800, 20
0.00963059, 0.00555194, 0.00407794, 0.00155859, 26636, 22570, 162360, 532720, 20
0.0105045, 0.00654999, 0.00395328, 0.00114167, 23675, 31195, 159285, 473500, 20
0.00885633, 0.00579288, 0.00306181, 0.000747767, 23213, 24136, 94833, 464260, 20
0.00977019, 0.00586696, 0.00390224, 0.00168181, 26677, 18733, 166788, 533540, 20
0.00891225, 0.00557251, 0.00333843, 0.00130807, 27531, 17573, 132963, 550620, 20
0.0076501, 0.00525313, 0.00239611, 0.000541872, 28064, 18328, 49077, 561280, 20
0.00726029, 0.0049519, 0.0023069, 0.000524429, 28412, 17342, 48462, 568240, 20
0.00719547, 0.00489435, 0.00230004, 0.000572926, 26993, 16600, 53505, 539860, 20
0.00667245, 0.00434038, 0.00233094, 0.000664797, 23059, 16692, 64206, 461180, 20
0.00622506, 0.00433959, 0.00188458, 0.000496668, 19886, 16916, 49077, 397720, 20
0.00939961, 0.00612643, 0.00327192, 0.00105679, 16865, 19974, 85239, 337300, 20
0.00854417, 0.00579016, 0.0027531, 0.000723902, 14886, 19526, 56949, 297720, 20
0.00684195, 0.00417759, 0.0026635, 0.000663126, 13425, 21025, 52152, 268500, 20
0.00578736, 0.0037778, 0.0020083, 0.000405383, 14116, 19663, 34440, 282320, 20
0.00723691, 0.00475727, 0.00247815, 0.000496507, 15915, 23990, 40836, 318300, 20
0.0112199, 0.00692169, 0.00429646, 0.0012563, 17557, 27885, 112176, 351140, 20
0.0081521, 0.00467213, 0.00347866, 0.000890763, 22228, 22697, 85362, 444560, 20
0.00899519, 0.0050717, 0.00392246, 0.00100229, 21227, 26039, 89175, 424540, 20
0.0109626, 0.00696506, 0.00399627, 0.0010895, 16836, 24689, 82902, 336720, 20
0.0106447, 0.00722605, 0.00341732, 0.0010457, 27901, 23644, 79335, 558020, 20
0.00650235, 0.00393549, 0.00256582, 0.000764449, 28757, 20622, 72201, 575140, 20
0.00916645, 0.00531811, 0.00384722, 0.0014156, 22066, 23737, 156456, 441320, 20
0.0105874, 0.0059911, 0.00459501, 0.00136838, 24151, 31709, 167526, 483020, 20
0.00762174, 0.00480128, 0.00281952, 0.000665807, 28268, 22512, 68265, 565360, 20
0.00599752, 0.00414102, 0.00185512, 0.000683869, 30885, 11600, 80688, 617700, 20
0.00568415, 0.00429536, 0.00138704, 0.000419314, 26691, 9904, 51537, 533820, 20
0.0038261, 0.00283575, 0.000989107, 0.00018708, 24207, 9608, 16605, 484140, 20
0.00424428, 0.00303758, 0.00120439, 0.000231671, 23130, 12476, 21525, 462600, 20
0.00406196, 0.00301662, 0.00104392, 0.000122337, 23118, 12381, 9225, 462360, 20
0.00515252, 0.00351449, 0.00163681, 0.000311783, 23400, 15493, 29028, 468000, 20
0.00647492, 0.00424287, 0.00223052, 0.000413961, 23997, 20267, 40836, 479940, 20
0.00769363, 0.0048817, 0.00281084, 0.000445545, 23948, 23827, 44772, 478960, 20
0.00699606, 0.00458378, 0.0024111, 0.000357289, 24385, 22171, 32472, 487700, 20
0.00548711, 0.00371795, 0.00176739, 0.000210082, 24948, 15396, 17220, 498960, 20
0.00424362, 0.00314064, 0.0011011, 0.000134452, 26554, 10804, 11316, 531080, 20
0.0045252, 0.00326873, 0.00125557, 0.000164691, 29304, 11772, 15252, 586080, 20
0.00508821, 0.003606, 0.00148124, 0.000195843, 28832, 13092, 17097, 576640, 20
0.00654887, 0.00503317, 0.00151431, 0.000194282, 25237, 13445, 18696, 504740, 20
0.00620053, 0.00439544, 0.00180356, 0.000222872, 20265, 13418, 18573, 405300, 20
0.00645191, 0.00426724, 0.00218291, 0.000236931, 14659, 12527, 13161, 293180, 20
0.00468853, 0.00305969, 0.0016274, 0.000178421, 8821, 12737, 16236, 176420, 20
0.00176723, 0.00126377, 0.000502076, 6.2171e-05, 4583, 4116, 4305, 91660, 20
0.00146817, 0.00110023, 0.000367157, 4.1683e-05, 1904, 3344, 2829, 38080, 20
0.000294845, 0.000196582, 9.7097e-05, 1.634e-05, 30, 968, 492, 600, 20
0.00121907, 0.000848609, 0.000369452, 9.4421e-05, 991, 1821, 7872, 19820, 20
0.00120801, 0.000873274, 0.000333676, 9.9023e-05, 956, 1598, 8856, 19120, 20
