Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0462787, 0.0302313, 0.0160453, 0.00250464, 44331, 95942, 162114, 1.41859e+06, 32
0.0493212, 0.033278, 0.0160409, 0.00282701, 44246, 91738, 172569, 1.41587e+06, 32
0.0467333, 0.0294897, 0.0172419, 0.00444189, 41788, 87607, 283638, 1.33722e+06, 32
0.0457971, 0.0290755, 0.0167195, 0.00350467, 44666, 83525, 236037, 1.42931e+06, 32
0.04125, 0.0278741, 0.0133731, 0.00228412, 46654, 79692, 157809, 1.49293e+06, 32
0.0360645, 0.0240251, 0.0120373, 0.00137892, 38383, 73064, 80319, 1.22826e+06, 32
0.0406014, 0.0268285, 0.0137706, 0.00162571, 46396, 82031, 96801, 1.48467e+06, 32
0.0426682, 0.0293507, 0.0133156, 0.00154214, 50076, 83114, 85485, 1.60243e+06, 32
0.044915, 0.0336182, 0.0112953, 0.00191754, 49898, 78206, 122631, 1.59674e+06, 32
0.0396715, 0.0245104, 0.0151594, 0.0045752, 62435, 71155, 287820, 1.99792e+06, 32
0.0363459, 0.0234948, 0.0128487, 0.00255682, 45904, 66726, 168141, 1.46893e+06, 32
0.0423078, 0.0265819, 0.0157221, 0.00406718, 34828, 70359, 282285, 1.1145e+06, 32
0.0436901, 0.026904, 0.016784, 0.00451001, 19838, 66956, 329148, 634816, 32
0.0450353, 0.0284714, 0.0165615, 0.0036668, 20454, 76483, 240342, 654528, 32
0.0423429, 0.0281078, 0.0142335, 0.0022491, 18556, 76509, 141819, 593792, 32
0.0396611, 0.0265892, 0.01307, 0.00146713, 15953, 71903, 80442, 510496, 32
0.0368692, 0.0256803, 0.011187, 0.00102923, 15794, 71118, 51660, 505408, 32
0.0361637, 0.0251641, 0.0109977, 0.00127224, 20680, 66720, 70479, 661760, 32
0.0348873, 0.0238691, 0.0110162, 0.00143995, 20057, 66419, 73062, 641824, 32
0.045649, 0.0285297, 0.0171166, 0.00341469, 37295, 84003, 268878, 1.19344e+06, 32
0.0454837, 0.0321093, 0.0133694, 0.00156777, 32305, 75824, 113406, 1.03376e+06, 32
0.0340029, 0.0233321, 0.0106681, 0.000520978, 32344, 75418, 25707, 1.03501e+06, 32
0.0354489, 0.0254199, 0.0100266, 0.00065617, 32258, 75205, 37884, 1.03226e+06, 32
0.0368377, 0.0258175, 0.0110175, 0.00104216, 38270, 80552, 69618, 1.22464e+06, 32
0.0463849, 0.031016, 0.0153665, 0.00220608, 39463, 86673, 133701, 1.26282e+06, 32
0.0450736, 0.0300866, 0.0149846, 0.00204598, 36682, 86220, 122508, 1.17382e+06, 32
0.0461153, 0.0290306, 0.0170824, 0.00577628, 38344, 68492, 431238, 1.22701e+06, 32
0.0421858, 0.0285281, 0.0136549, 0.00310508, 40854, 70126, 238251, 1.30733e+06, 32
0.0437009, 0.0291849, 0.0145133, 0.00323597, 51782, 72269, 229641, 1.65702e+06, 32
0.0528535, 0.032987, 0.0198642, 0.00445767, 39130, 82354, 291141, 1.25216e+06, 32
0.0480469, 0.0317593, 0.016285, 0.00321945, 29682, 74414, 225336, 949824, 32
0.046867, 0.0241415, 0.0227231, 0.00669894, 33535, 83442, 544767, 1.07312e+06, 32
0.0365746, 0.0246487, 0.0119237, 0.000425469, 33570, 84060, 18696, 1.07424e+06, 32
0.0423342, 0.0254746, 0.0168575, 0.00245877, 33568, 84647, 192249, 1.07418e+06, 32
0.0411335, 0.0233016, 0.0178303, 0.00525829, 40677, 73129, 377487, 1.30166e+06, 32
0.0458222, 0.0258513, 0.0199683, 0.00581576, 45855, 81932, 409713, 1.46736e+06, 32
0.0467443, 0.0302652, 0.016476, 0.00493521, 47736, 72306, 401472, 1.52755e+06, 32
0.0410899, 0.026273, 0.014815, 0.00272201, 46580, 73239, 211560, 1.49056e+06, 32
0.0358233, 0.0227673, 0.0130535, 0.00207012, 38230, 71574, 134808, 1.22336e+06, 32
0.0329114, 0.0218664, 0.0110437, 0.00112377, 37404, 70050, 75522, 1.19693e+06, 32
0.0448871, 0.0269805, 0.0179046, 0.0047976, 41501, 83700, 319431, 1.32803e+06, 32
0.0593614, 0.0373074, 0.022052, 0.00730086, 32678, 87585, 525210, 1.0457e+06, 32
0.0605964, 0.0386113, 0.0219833, 0.00569893, 40605, 97949, 407991, 1.29936e+06, 32
0.0529529, 0.0330555, 0.0198956, 0.00414182, 22015, 92447, 272691, 704480, 32
0.0519076, 0.0332208, 0.0186846, 0.00406697, 32942, 89972, 286221, 1.05414e+06, 32
0.0411798, 0.0250727, 0.0161045, 0.00326267, 26786, 80704, 217587, 857152, 32
0.0418628, 0.026297, 0.0155633, 0.00182173, 26765, 80700, 111684, 856480, 32
0.0456274, 0.0299104, 0.0157149, 0.00255204, 40089, 86538, 170601, 1.28285e+06, 32
0.0403372, 0.0230556, 0.0172794, 0.00581318, 37943, 68781, 406515, 1.21418e+06, 32
0.0394399, 0.0239997, 0.0154382, 0.00406134, 42492, 69750, 260391, 1.35974e+06, 32
0.0402248, 0.025015, 0.0152078, 0.00371784, 40097, 71845, 222753, 1.2831e+06, 32
0.0411546, 0.0253711, 0.0157816, 0.00462062, 53219, 68146, 292125, 1.70301e+06, 32
0.0396808, 0.026099, 0.0135801, 0.00399324, 57890, 63242, 275397, 1.85248e+06, 32
0.0366939, 0.0234599, 0.0132321, 0.00317845, 49779, 63276, 191511, 1.59293e+06, 32
0.0413627, 0.0265453, 0.0148162, 0.00348277, 59175, 67837, 230379, 1.8936e+06, 32
0.0441839, 0.028688, 0.0154932, 0.00358926, 61454, 70094, 234438, 1.96653e+06, 32
0.0439561, 0.0289176, 0.0150357, 0.00310376, 43624, 72850, 195570, 1.39597e+06, 32
0.0434786, 0.0289278, 0.0145485, 0.00250302, 48614, 70938, 161745, 1.55565e+06, 32
0.0358679, 0.0246152, 0.0112512, 0.00132198, 36357, 64071, 73308, 1.16342e+06, 32
0.043889, 0.030488, 0.0133986, 0.00216386, 51105, 70643, 137637, 1.63536e+06, 32
0.0455863, 0.0316699, 0.0139147, 0.00197317, 49883, 74909, 116850, 1.59626e+06, 32
0.044625, 0.0294317, 0.0151915, 0.00313165, 49836, 77189, 171585, 1.59475e+06, 32
0.0481752, 0.0303463, 0.0178271, 0.00496698, 31425, 81999, 269370, 1.0056e+06, 32
0.058457, 0.0366682, 0.0217867, 0.00535206, 33766, 92700, 311190, 1.08051e+06, 32
0.0497506, 0.0324482, 0.0172997, 0.00254868, 29136, 84720, 137637, 932352, 32
0.0519139, 0.0297203, 0.0221911, 0.00625596, 22046, 96418, 431361, 705472, 32
0.0464592, 0.0280343, 0.0184233, 0.00320156, 22123, 96418, 239112, 707936, 32
0.0505506, 0.0297329, 0.0208152, 0.00534067, 30184, 109870, 356208, 965888, 32
0.0474329, 0.0299042, 0.0175255, 0.00278785, 22668, 98976, 193110, 725376, 32
0.0573338, 0.0300436, 0.0272877, 0.00770812, 24469, 105545, 475764, 783008, 32
0.0485237, 0.0291533, 0.0193683, 0.00407674, 24833, 105483, 295446, 794656, 32
0.0400286, 0.0228802, 0.0171469, 0.00404181, 20540, 90688, 301596, 657280, 32
0.0435483, 0.0266651, 0.0168815, 0.00270924, 23896, 97288, 202581, 764672, 32
0.0515215, 0.0336134, 0.0179062, 0.00278851, 29314, 101204, 205164, 938048, 32
0.0517018, 0.0316804, 0.0200195, 0.00467585, 39377, 104079, 348459, 1.26006e+06, 32
0.0564199, 0.0333855, 0.0230325, 0.00480931, 30612, 109292, 329271, 979584, 32
0.053602, 0.0337646, 0.0198356, 0.00402592, 23850, 106448, 267279, 763200, 32
0.0521989, 0.0344744, 0.0177227, 0.00284433, 24824, 105551, 183024, 794368, 32
0.0467489, 0.0301836, 0.0165629, 0.00209172, 19591, 97803, 128781, 626912, 32
0.0642585, 0.0432013, 0.0210552, 0.0044979, 39266, 114884, 303564, 1.25651e+06, 32
0.0475863, 0.0294003, 0.0181842, 0.00341075, 28233, 93601, 231978, 903456, 32
0.0550981, 0.0344458, 0.02065, 0.0060515, 31577, 82000, 427179, 1.01046e+06, 32
0.0420195, 0.0279333, 0.0140848, 0.00351103, 39880, 78395, 262851, 1.27616e+06, 32
0.048178, 0.0265552, 0.0216211, 0.00685813, 33786, 89385, 517215, 1.08115e+06, 32
0.0433634, 0.0270632, 0.016298, 0.00297182, 33706, 89112, 230133, 1.07859e+06, 32
0.0358268, 0.0229631, 0.0128617, 0.00192859, 25638, 83984, 145263, 820416, 32
0.0347806, 0.0237126, 0.0110655, 0.000965047, 25639, 83746, 59040, 820448, 32
0.0417331, 0.026705, 0.0150264, 0.00185604, 37469, 89800, 139851, 1.19901e+06, 32
0.0402071, 0.0267147, 0.0134896, 0.00157709, 36490, 88034, 102213, 1.16768e+06, 32
0.0412245, 0.0282207, 0.0130014, 0.00208599, 33940, 82927, 118326, 1.08608e+06, 32
0.0406449, 0.0258656, 0.0147773, 0.00320038, 37588, 81607, 207009, 1.20282e+06, 32
0.0478138, 0.0288117, 0.0189998, 0.00588362, 44110, 83391, 440463, 1.41152e+06, 32
0.0428835, 0.0278146, 0.0150672, 0.00301693, 41109, 82028, 215127, 1.31549e+06, 32
0.0409541, 0.0270802, 0.0138713, 0.00206332, 29606, 77227, 130995, 947392, 32
0.0491486, 0.0296015, 0.0195452, 0.00444102, 29700, 85391, 269001, 950400, 32
0.0444371, 0.0265899, 0.0178443, 0.00317553, 29971, 82968, 193233, 959072, 32
0.0456266, 0.0295594, 0.0160652, 0.00287339, 39677, 97345, 205410, 1.26966e+06, 32
0.052276, 0.0322005, 0.0200739, 0.00482191, 36349, 106711, 330501, 1.16317e+06, 32
0.0542972, 0.0345812, 0.0197143, 0.00424531, 39488, 109852, 292371, 1.26362e+06, 32
0.0476298, 0.0276398, 0.0199874, 0.00419893, 28694, 90845, 284745, 918208, 32
0.0505693, 0.0285579, 0.0220087, 0.00677683, 38285, 83062, 451779, 1.22512e+06, 32
0.0395692, 0.0253101, 0.0142573, 0.00239581, 29715, 75237, 160884, 950880, 32
0.0463521, 0.0291884, 0.0171619, 0.00236807, 36169, 82068, 152028, 1.15741e+06, 32
0.041935, 0.0290755, 0.0128582, 0.00151588, 38087, 77919, 89298, 1.21878e+06, 32
0.0436415, 0.0295589, 0.014081, 0.00220329, 37775, 79110, 122139, 1.2088e+06, 32
0.041952, 0.0280938, 0.0138562, 0.00294557, 47097, 76513, 195939, 1.5071e+06, 32
0.0422464, 0.0269398, 0.0153045, 0.0041167, 57693, 77129, 238005, 1.84618e+06, 32
0.0487813, 0.028742, 0.0200372, 0.00682129, 36636, 73512, 423858, 1.17235e+06, 32
0.0390382, 0.0247913, 0.0142452, 0.00292037, 29015, 67100, 187821, 928480, 32
0.0351071, 0.0243656, 0.0107399, 0.000660931, 29045, 66974, 27798, 929440, 32
0.0434021, 0.0280207, 0.0153793, 0.00393473, 43015, 65984, 264450, 1.37648e+06, 32
0.0423939, 0.0271929, 0.0151983, 0.00398545, 37082, 65920, 244278, 1.18662e+06, 32
0.0442089, 0.030761, 0.0134456, 0.00354374, 31300, 70794, 235422, 1.0016e+06, 32
0.0457434, 0.0253902, 0.0203512, 0.00786277, 34399, 66010, 484251, 1.10077e+06, 32
0.038328, 0.025209, 0.0131162, 0.00201257, 34315, 64985, 126198, 1.09808e+06, 32
0.0362724, 0.0245933, 0.0116771, 0.00197532, 34412, 65972, 127674, 1.10118e+06, 32
0.0362358, 0.0249112, 0.0113224, 0.00112792, 33530, 65712, 65313, 1.07296e+06, 32
0.0436718, 0.0261192, 0.0175506, 0.0061965, 60797, 74559, 380808, 1.9455e+06, 32
0.0421441, 0.0274918, 0.0146488, 0.00332207, 59488, 76303, 222384, 1.90362e+06, 32
0.0384845, 0.0269047, 0.0115769, 0.0019353, 59496, 76308, 144894, 1.90387e+06, 32
0.0328529, 0.0225921, 0.0102592, 0.00124, 37051, 69833, 73431, 1.18563e+06, 32
0.0519658, 0.0285058, 0.0234583, 0.00865964, 34118, 83081, 506637, 1.09178e+06, 32
0.0464828, 0.0285138, 0.0179664, 0.00465426, 35018, 79375, 313035, 1.12058e+06, 32
0.0400693, 0.0255759, 0.0144916, 0.003651, 39535, 69077, 272445, 1.26512e+06, 32
0.0378526, 0.0248956, 0.0129551, 0.00333634, 42256, 67125, 233331, 1.35219e+06, 32
0.0394235, 0.0262849, 0.0131366, 0.00330928, 44393, 71914, 225828, 1.42058e+06, 32
0.0370171, 0.0248097, 0.0122056, 0.00236217, 44045, 71417, 167526, 1.40944e+06, 32
0.0331262, 0.0240302, 0.00909453, 0.00151686, 41944, 72580, 117957, 1.34221e+06, 32
0.0326522, 0.0220242, 0.0106254, 0.00129205, 36318, 68757, 84624, 1.16218e+06, 32
0.032933, 0.0221805, 0.0107502, 0.000967196, 36342, 69121, 56703, 1.16294e+06, 32
0.0343245, 0.0234548, 0.0108683, 0.00287326, 47127, 62811, 210699, 1.50806e+06, 32
0.0361922, 0.0243649, 0.0118259, 0.00275662, 52864, 65779, 207132, 1.69165e+06, 32
0.0426343, 0.0280187, 0.0146134, 0.00496975, 35502, 67703, 334314, 1.13606e+06, 32
0.0458076, 0.0292859, 0.0165198, 0.00398917, 33197, 74178, 250428, 1.0623e+06, 32
0.0515352, 0.0303253, 0.0212079, 0.00780097, 41959, 84868, 487695, 1.34269e+06, 32
0.0437774, 0.0279662, 0.0158094, 0.00502513, 42068, 79078, 342555, 1.34618e+06, 32
0.0457831, 0.0298638, 0.0159172, 0.00397806, 48588, 78662, 249813, 1.55482e+06, 32
0.0429898, 0.0290671, 0.0139194, 0.00231534, 38175, 71713, 132840, 1.2216e+06, 32
0.0374763, 0.0250781, 0.0123965, 0.00258743, 38778, 66655, 160146, 1.2409e+06, 32
0.0353673, 0.0238019, 0.0115634, 0.00127735, 38596, 66830, 69126, 1.23507e+06, 32
0.0364031, 0.0255321, 0.0108694, 0.000181653, 38561, 66888, 5658, 1.23395e+06, 32
0.0413192, 0.0262057, 0.0151117, 0.00357318, 44125, 66715, 215619, 1.412e+06, 32
0.0407262, 0.0260673, 0.0146568, 0.0037867, 40587, 64459, 225828, 1.29878e+06, 32
0.0454862, 0.027523, 0.0179611, 0.00477185, 44037, 70587, 308607, 1.40918e+06, 32
0.0410674, 0.0268965, 0.0141683, 0.00406744, 50416, 65874, 256086, 1.61331e+06, 32
0.0322902, 0.0220138, 0.0102744, 0.00165011, 35681, 59118, 99630, 1.14179e+06, 32
0.0436452, 0.0280839, 0.0155591, 0.00467459, 43656, 71626, 279702, 1.39699e+06, 32
0.0491099, 0.0329749, 0.0161324, 0.0041776, 44370, 76953, 271707, 1.41984e+06, 32
0.0676782, 0.0475592, 0.0201173, 0.00583081, 32828, 87528, 377733, 1.0505e+06, 32
0.0512307, 0.0309713, 0.0202571, 0.00455498, 26101, 86591, 250059, 835232, 32
0.0530942, 0.0337328, 0.0193592, 0.00294217, 28103, 90836, 164820, 899296, 32
0.0565469, 0.0373279, 0.0192171, 0.00258744, 32926, 93306, 150798, 1.05363e+06, 32
0.0559799, 0.0385604, 0.0174175, 0.00241937, 35457, 93587, 142065, 1.13462e+06, 32
0.0551821, 0.0376775, 0.0175026, 0.00224645, 30427, 90850, 123000, 973664, 32
0.0539932, 0.0330022, 0.0209887, 0.00521672, 20246, 90905, 303318, 647872, 32
0.0547408, 0.037689, 0.0170504, 0.00448713, 24437, 94902, 337266, 781984, 32
0.0535407, 0.0382709, 0.015268, 0.00287436, 23539, 93320, 201105, 753248, 32
0.0704531, 0.0534016, 0.0170495, 0.00232771, 21617, 90714, 126075, 691744, 32
0.0541444, 0.0365347, 0.0176081, 0.00212206, 18667, 87342, 91266, 597344, 32
0.047694, 0.0348868, 0.0128051, 0.000541253, 18661, 87079, 21033, 597152, 32
0.0509083, 0.0376849, 0.0132215, 0.000682237, 18591, 86611, 32226, 594912, 32
0.0514503, 0.0355884, 0.0158596, 0.003286, 26843, 89432, 188928, 858976, 32
0.0478698, 0.0289853, 0.0188821, 0.00595687, 48776, 78057, 441201, 1.56083e+06, 32
0.0421375, 0.0278488, 0.0142866, 0.00314509, 54901, 74570, 216111, 1.75683e+06, 32
0.0388144, 0.0257053, 0.0131069, 0.00292916, 57299, 72664, 192987, 1.83357e+06, 32
0.0375443, 0.0246119, 0.0129301, 0.0020746, 56306, 69649, 138621, 1.80179e+06, 32
0.0282669, 0.0184693, 0.00979565, 0.00125572, 51230, 57865, 87822, 1.63936e+06, 32
0.0248418, 0.0163906, 0.00844941, 0.000665822, 51292, 58993, 46863, 1.64134e+06, 32
0.023713, 0.0169887, 0.00672271, 0.000853122, 64273, 61849, 68388, 2.05674e+06, 32
0.0249123, 0.0175435, 0.00736597, 0.000359275, 50363, 57300, 17712, 1.61162e+06, 32
0.0252984, 0.0184942, 0.00680233, 0.000239588, 50353, 58402, 10824, 1.6113e+06, 32
0.0264021, 0.0198458, 0.00655399, 0.000149918, 50324, 57146, 5658, 1.61037e+06, 32
0.0328673, 0.0260935, 0.00677141, 0.000138715, 50330, 57807, 5289, 1.61056e+06, 32
0.0223814, 0.017439, 0.00494053, 5.515e-06, 50351, 58389, 246, 1.61123e+06, 32
0.025446, 0.0189972, 0.00644618, 5.815e-06, 50324, 57586, 123, 1.61037e+06, 32
0.0307599, 0.0216379, 0.00912044, 0.00117897, 65189, 65165, 64083, 2.08605e+06, 32
0.0550556, 0.034322, 0.0207308, 0.00779476, 56117, 74305, 485235, 1.79574e+06, 32
0.0348733, 0.0220602, 0.0128109, 0.00262405, 38294, 67003, 189297, 1.22541e+06, 32
0.0344885, 0.0239069, 0.0105797, 0.00134612, 37894, 66004, 90651, 1.21261e+06, 32
0.0373786, 0.0256618, 0.0117152, 0.00163902, 44253, 74073, 110208, 1.4161e+06, 32
0.0373596, 0.0214835, 0.0158738, 0.00566042, 47946, 58063, 454977, 1.53427e+06, 32
0.0298448, 0.0200889, 0.00975379, 0.00155707, 46432, 55506, 111930, 1.48582e+06, 32
0.0290778, 0.0207806, 0.00829525, 0.00183625, 46810, 49643, 149937, 1.49792e+06, 32
0.0333991, 0.0207117, 0.0126849, 0.00396184, 46560, 55803, 296799, 1.48992e+06, 32
0.0262298, 0.0176515, 0.00857716, 0.00141097, 42917, 54218, 108240, 1.37334e+06, 32
0.0280287, 0.0193584, 0.00866874, 0.00213768, 43109, 61828, 199137, 1.37949e+06, 32
0.0290726, 0.0206599, 0.0084101, 0.00112015, 33568, 57559, 88806, 1.07418e+06, 32
0.0343183, 0.0236327, 0.0106839, 0.00253603, 50270, 68099, 196800, 1.60864e+06, 32
0.0395508, 0.0279149, 0.0116343, 0.00300757, 56639, 71108, 216357, 1.81245e+06, 32
0.0345689, 0.0205975, 0.01397, 0.00422033, 34562, 63431, 279702, 1.10598e+06, 32
0.0422769, 0.0281679, 0.0141071, 0.00386099, 49444, 64653, 247599, 1.58221e+06, 32
0.0414664, 0.0247271, 0.016738, 0.00604083, 40544, 68227, 435789, 1.29741e+06, 32
0.0479928, 0.0285601, 0.0194305, 0.00567801, 36578, 78702, 359283, 1.1705e+06, 32
0.0405142, 0.0254829, 0.0150291, 0.00286787, 31034, 74433, 188682, 993088, 32
0.0398911, 0.0262099, 0.0136784, 0.00281345, 35434, 74487, 194463, 1.13389e+06, 32
0.0352159, 0.0237232, 0.0114898, 0.00158911, 33689, 73060, 99630, 1.07805e+06, 32
0.0337124, 0.0230623, 0.0106478, 0.000989935, 32867, 71853, 62238, 1.05174e+06, 32
0.0359484, 0.0257067, 0.010239, 0.000762723, 32934, 71397, 43296, 1.05389e+06, 32
0.033378, 0.0244822, 0.0088935, 0.000380828, 32903, 71852, 18081, 1.0529e+06, 32
0.0372997, 0.0252303, 0.0120669, 0.00220242, 46684, 75995, 146001, 1.49389e+06, 32
0.0391796, 0.0259077, 0.0132699, 0.00245333, 41675, 74323, 148461, 1.3336e+06, 32
0.034141, 0.0221348, 0.0120039, 0.0024024, 42209, 68749, 174045, 1.35069e+06, 32
0.0482894, 0.0270418, 0.0212459, 0.00783169, 35120, 78769, 516231, 1.12384e+06, 32
0.0440306, 0.0268782, 0.0171501, 0.00446434, 31603, 78689, 286221, 1.0113e+06, 32
0.0413909, 0.0259792, 0.0154101, 0.00430703, 31081, 72940, 311559, 994592, 32
0.0435747, 0.0258584, 0.0177147, 0.00461093, 29092, 77383, 288927, 930944, 32
0.0381484, 0.0241865, 0.0139601, 0.0020635, 26525, 73813, 136038, 848800, 32
0.0379455, 0.0260169, 0.0119262, 0.00125422, 26115, 71891, 81918, 835680, 32
0.0330195, 0.0229188, 0.0100986, 0.000682981, 26104, 72338, 39729, 835328, 32
0.0350666, 0.0238687, 0.0111959, 0.000864348, 26149, 72747, 49692, 836768, 32
0.0427021, 0.0277114, 0.0149887, 0.0030387, 32656, 81590, 184254, 1.04499e+06, 32
0.0408844, 0.025904, 0.0149788, 0.0034493, 30240, 76920, 211683, 967680, 32
0.0523112, 0.0313081, 0.0210012, 0.00545042, 35912, 88909, 340341, 1.14918e+06, 32
0.0620532, 0.0435175, 0.0185336, 0.00387511, 38244, 92875, 249321, 1.22381e+06, 32
0.0530931, 0.0293277, 0.0237633, 0.00844768, 32636, 91252, 542799, 1.04435e+06, 32
0.036771, 0.0210326, 0.0157367, 0.00244131, 27464, 80632, 194832, 878848, 32
0.0390994, 0.0291593, 0.00993854, 0.000349902, 27472, 81260, 21279, 879104, 32
0.0449151, 0.0284906, 0.0164226, 0.00259535, 34007, 93961, 187083, 1.08822e+06, 32
0.0452711, 0.0281044, 0.0171645, 0.00310757, 35156, 97418, 210330, 1.12499e+06, 32
0.0489596, 0.0266551, 0.022303, 0.00761942, 29071, 80842, 508113, 930272, 32
0.0452593, 0.0292099, 0.0160472, 0.00422597, 48733, 75345, 305901, 1.55946e+06, 32
0.0444424, 0.0249606, 0.01948, 0.00709213, 31146, 76257, 535173, 996672, 32
0.0492715, 0.0356712, 0.0135984, 0.00254932, 29952, 74277, 172938, 958464, 32
0.0478266, 0.0326266, 0.0151979, 0.00276534, 38399, 81099, 173799, 1.22877e+06, 32
0.0556447, 0.0368332, 0.0188085, 0.00347213, 37382, 87291, 193602, 1.19622e+06, 32
0.0875693, 0.0627489, 0.0248177, 0.00698789, 33543, 88088, 246369, 1.07338e+06, 32
0.0515328, 0.0310666, 0.0204644, 0.004536, 29640, 83147, 239850, 948480, 32
0.0613297, 0.0368338, 0.0244935, 0.00690486, 28044, 88192, 262851, 897408, 32
0.0587517, 0.0379204, 0.0208279, 0.00588981, 31144, 89960, 320169, 996608, 32
0.0663166, 0.0406309, 0.0256835, 0.00701349, 40924, 97140, 359529, 1.30957e+06, 32
0.0668257, 0.0428371, 0.0239866, 0.00617432, 52348, 103063, 349443, 1.67514e+06, 32
0.0624865, 0.0392605, 0.0232243, 0.00533074, 36297, 108009, 311682, 1.1615e+06, 32
0.0695483, 0.0446823, 0.0248637, 0.00574538, 30946, 103514, 332592, 990272, 32
