elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
7e-05,1049,2137,,,True,1,4,3268880,3244673,0,3339420,3293420,0
1.108632,486570,525377,0.4379737245425017,0.47199888702984755,False,1,4,3268880,3244673,0,3339420,3293420,0
2.166605,1904611,1990646,1.3403375482904045,1.3849776269134195,False,1,4,3268880,3244673,0,3339420,3293420,0
3.221544,3445388,3577973,1.4605365475942618,1.5046623206882999,False,1,4,3268880,3244673,0,3339420,3293420,0
4.279162,4957380,5140067,1.4296202071971442,1.476992700980836,False,1,4,3268880,3244673,0,3339420,3293420,0
5.334706,6391846,6637790,1.3589825367322292,1.4189108712665233,False,1,4,3268880,3244673,0,3339420,3293420,0
6.379191,6944849,7247031,0.529450497833643,0.5832933107969874,False,1,4,3268880,3244673,0,3339420,3293420,0
6.409147,6966236,7269332,0.7139545115289524,0.7444662440551348,True,1,4,3362696,3338452,0,3432640,3386570,0
