elapsed_s,algorithm_usage_usec,end_to_end_usage_usec,algorithm_interval_cores,end_to_end_interval_cores,memory_sampled,algorithm_pids,end_to_end_pids,algorithm_rss_kib,algorithm_pss_kib,algorithm_swap_kib,end_to_end_rss_kib,end_to_end_pss_kib,end_to_end_swap_kib
5e-05,0,473,,,True,1,5,3168848,3145553,0,3406764,3323621,0
1.110072,212871,438627,0.19177194821558374,0.39472566107384693,False,1,5,3168848,3145553,0,3406764,3323621,0
2.163918,1168724,1732474,0.9070140579885239,1.2277383843397234,False,1,5,3168848,3145553,0,3406764,3323621,0
3.207837,2247629,3050831,1.0335142588778705,1.2628922451851208,False,1,5,3168848,3145553,0,3406764,3323621,0
4.258268,3458276,4481840,1.1525238243289024,1.3623062423060381,False,1,5,3168848,3145553,0,3406764,3323621,0
5.312588,4379604,5638439,0.87385943388075,1.0970088257027264,False,1,5,3168848,3145553,0,3406764,3323621,0
6.358013,4633883,6202023,0.24323046622668634,0.5390960286846369,False,1,5,3168848,3145553,0,3406764,3323621,0
6.385115,4637697,6214750,0.14072675433070964,0.4695934458224807,True,1,5,3179944,3156407,0,3465688,3381986,0
