Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00879684, 0.00450993, 0.00428582, 0.00258178, 6807, 14775, 313650, 136140, 20
0.0101271, 0.00799618, 0.00212948, 0.000468381, 6774, 14793, 63837, 135480, 20
0.0105012, 0.00868579, 0.00181289, 0.000223662, 6722, 14631, 24600, 134440, 20
0.00493452, 0.00378995, 0.00114379, 8.4014e-05, 6757, 14703, 6519, 135140, 20
0.00515827, 0.00425796, 0.000898665, 0, 6770, 14706, 0, 135400, 20
0.00830456, 0.00710003, 0.00120325, 0, 6762, 14751, 0, 135240, 20
0.02348, 0.0217935, 0.00168384, 8.9416e-05, 6777, 14700, 4428, 135540, 20
0.00573888, 0.00472777, 0.00101002, 0, 6796, 14793, 0, 135920, 20
0.00717425, 0.00500548, 0.00216752, 0.000748977, 7452, 17503, 82902, 149040, 20
0.0307342, 0.0171829, 0.0135494, 0.00719168, 21338, 61815, 681420, 682816, 32
0.0187637, 0.0122641, 0.006498, 0.00104501, 13461, 56764, 107379, 269220, 20
0.0216206, 0.0153862, 0.00623259, 0.00128145, 13000, 53580, 130872, 260000, 20
0.0206364, 0.0135424, 0.00709241, 0.00124061, 11543, 57091, 119556, 230860, 20
0.0209631, 0.0132386, 0.00772312, 0.00214994, 13036, 56370, 277734, 260720, 20
0.0221371, 0.0121397, 0.00999496, 0.00276836, 13271, 56243, 271953, 265420, 20
0.0234187, 0.0141807, 0.00923634, 0.00254805, 18900, 63305, 291633, 378000, 20
0.0232795, 0.0146753, 0.00860178, 0.00198992, 11649, 66752, 222630, 232980, 20
0.0232747, 0.0134581, 0.00981491, 0.00248294, 9429, 72470, 282039, 188580, 20
0.0274912, 0.0165258, 0.0109637, 0.00231616, 13793, 74523, 279825, 275860, 20
0.0207331, 0.0131913, 0.00754018, 0.00112936, 9299, 72116, 120048, 185980, 20
0.0226495, 0.0141044, 0.00854266, 0.0011131, 9770, 74628, 118941, 195400, 20
0.0248866, 0.0158225, 0.00906288, 0.00144323, 10335, 77101, 143787, 206700, 20
0.0241064, 0.0155632, 0.00854209, 0.00148647, 9336, 76923, 154365, 186720, 20
0.0224653, 0.0134804, 0.00898277, 0.00168301, 8929, 75844, 197538, 178580, 20
0.0109192, 0.00711542, 0.00380194, 0.000856205, 2644, 24152, 96063, 52880, 20
0.0248007, 0.0147039, 0.010095, 0.00212362, 9062, 73829, 273675, 181240, 20
0.0210213, 0.013047, 0.00797315, 0.0013956, 9806, 72480, 187821, 196120, 20
0.0207683, 0.0138699, 0.00689739, 0.000893265, 8742, 69010, 104181, 174840, 20
0.00860666, 0.00670011, 0.00190436, 0.000218119, 2777, 16189, 23370, 55540, 20
0.00661092, 0.00468267, 0.00192696, 0.000268135, 3382, 16324, 31980, 67640, 20
0.00492228, 0.00345304, 0.00146833, 0.000152166, 2482, 12671, 13653, 49640, 20
0.00279893, 0.00198672, 0.000811296, 0.000173871, 2351, 7619, 24354, 47020, 20
0.0020764, 0.00150977, 0.000565383, 8.8044e-05, 1967, 4845, 10455, 39340, 20
0.00308764, 0.00198297, 0.00110365, 0.000362475, 1612, 6033, 41451, 32240, 20
0.0065828, 0.00528358, 0.00129717, 0.0002869, 3319, 7296, 30627, 66380, 20
0.00554386, 0.00455935, 0.000982521, 7.4187e-05, 3108, 6795, 3690, 62160, 20
0.00233093, 0.0019995, 0.000330627, 1.3068e-05, 3059, 6716, 984, 61180, 20
