Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0126851, 0.00855286, 0.00413093, 0.000962238, 2718, 25136, 63837, 54360, 20
0.00782746, 0.0049706, 0.00285585, 0.000492806, 2634, 24030, 54981, 52680, 20
0.00733456, 0.00468095, 0.00265297, 0.000429643, 2555, 22550, 50553, 51100, 20
0.00700097, 0.00467182, 0.00232793, 0.000376818, 2479, 21027, 45510, 49580, 20
0.00711597, 0.0047229, 0.00239175, 0.000367349, 2407, 19494, 40959, 48140, 20
0.00604926, 0.00384087, 0.00220742, 0.000424243, 2512, 17441, 50676, 50240, 20
0.00519251, 0.0036758, 0.00151577, 0.000256772, 3239, 14807, 32595, 64780, 20
0.00561921, 0.00400135, 0.0016171, 0.000249868, 4397, 16000, 31611, 87940, 20
0.00439189, 0.00321999, 0.00117067, 0.000147025, 2357, 12747, 15621, 47140, 20
0.0042936, 0.00323359, 0.00105917, 7.5762e-05, 2819, 12271, 4920, 56380, 20
0.00428803, 0.0032461, 0.00104134, 7.5968e-05, 3130, 12360, 5166, 62600, 20
0.00401201, 0.00303433, 0.000973358, 6.2945e-05, 3034, 11725, 4182, 60680, 20
0.00298116, 0.00232923, 0.000650916, 4.117e-05, 2476, 9842, 4182, 49520, 20
0.00296547, 0.00205354, 0.000911006, 0.000158305, 2099, 9666, 23739, 41980, 20
0.00220838, 0.00154677, 0.000660781, 0.00013144, 2333, 6013, 17712, 46660, 20
0.00205087, 0.00145518, 0.000594686, 0.0001127, 1890, 5975, 14883, 37800, 20
0.00308693, 0.00222718, 0.000858646, 0.000152308, 1554, 5425, 11931, 31080, 20
0.00173012, 0.00113021, 0.000599021, 0.000129234, 1055, 5195, 22878, 21100, 20
0.00605076, 0.00437467, 0.00167472, 0.000362968, 2022, 8117, 26199, 40440, 20
0.00313337, 0.00223319, 0.00089889, 0.000134847, 2694, 9259, 17343, 53880, 20
0.00433079, 0.00336692, 0.000962633, 0.000107308, 3959, 9564, 10209, 79180, 20
0.00263035, 0.00214188, 0.000486751, 0.000127074, 2861, 3151, 8733, 57220, 20
0.00226801, 0.00158052, 0.000686034, 0.000301514, 791, 2327, 24600, 15820, 20
0.00382431, 0.00310981, 0.000712479, 5.646e-06, 3777, 7266, 123, 75540, 20
0.00611471, 0.00523053, 0.000882708, 6.453e-06, 3569, 7444, 123, 71380, 20
0.00218469, 0.00191341, 0.000270629, 0, 3569, 7444, 0, 71380, 20
